"","clues","answers"
"1","""Uh-huh"" ","IBET"
"2","Position with no prospects ","MCJOB"
"3","Parker of ""Old Yeller"" ","FESS"
"4","Extend one's service ","REUP"
"5","Part of the Kingdom of the Netherlands ","ARUBA"
"6","Way to start ","ANEW"
"7","The lithograph ""Mustache Hat"" and others ","ARPS"
"8","Game show feature ","PANEL"
"9","Joe ","JAVA"
"10","Degree of magnitude? ","NTH"
"11","""I'll Make Love to You"" Grammy winners ","BOYZIIMEN"
"12","Brickmaking mixture ","LOAM"
"13","Churchgoing times for many nonchurchgoers ","EASTERS"
"14","They may convince people to get rides ","CARCOMMERCIALS"
"15","Blizzard hazard ","WHITEOUT"
"16","One who has practiced his hitting skills ","TRAINEDASSASSIN"
"17","Lingua d'Europa ","ITALIANO"
"18","Highest-grossing black-and-white film of all time ","SCHINDLERSLIST"
"19","One hoping not to be cited ","SPEEDER"
"20","Word on many medieval signs ","OLDE"
"21","Two-time Oscar winner for Best Adapted Screenplay ","MARIOPUZO"
"22","Nail ","NAB"
"23","Hawk with a crested helmet ","ARES"
"24","They're often directed at shepherds ","AMENS"
"25","Either of two opposing war emblems ","ROSE"
"26","Trading card figure ","STAT"
"27","They'll get you biting responses ","LURES"
"28","Immensely ","ATON"
"29","They might be in docks ","IPODS"
"30","Old sitcom mechanic, with ""the"" ","FONZ"
"31","Home of Sharif University of Technology ","IRAN"
"32","Noted coward player ","BERTLAHR"
"33","High ","EUPHORIA"
"34","Plays a sophomoric prank on, informally ","TPS"
"35","It might tell you where you stand ","MAP"
"36","Sourpuss ","CRAB"
"37","Pantheonic queen ","JUNO"
"38","One who's not refractory ","OBEYER"
"39","""La Cousine Bette"" novelist ","BALZAC"
"40","Beef or chicken dish ","FAJITA"
"41","It's found on the cusp ","ENAMEL"
"42","Disaffiliates ","SEVERS"
"43","Group of ""nine-and-fifty"" in a Yeats poem ","SWANS"
"44","""Woe ___"" (Patricia T. O'Conner best seller) ","ISI"
"45","Show opening ","ACTI"
"46","Big name in faucetry ","MOEN"
"47","Guy seen in funny shorts ","MOE"
"48","Joe ","MUD"
"49","Business involving clicking ","ETAIL"
"50","Part of many Canadian place names: Abbr. ","STE"
"51","Mediterranean isl. ","SAR"
"52","""See"" follower in a footnote ","ALSO"
"53","It's often under glass ","SILL"
"54","Denied ","SAIDNOTO"
"55","Ripe ","INSEASON"
"56","Jimmy Dorsey's ""___ Mine"" ","NOT"
"57","Domain of King Tyndareus ","SPARTA"
"58","Quaker offering ","CEREAL"
"59","Holdups ","HEISTS"
"60","Bit of swearing in front of a church leader ","IDO"
"61","Rupee spender ","NEPALI"
"62","Successfully solicit ","DRUMUP"
"63","Bomb's opposite ","SMASH"
"64","Absolute nobody ","ZERO"
"65","Linear ","ONED"
"66","Indication of tire trouble ","SSS"
"67","""Per ardua ad astra"" org. ","RAF"
