"","clues","answers"
"1","Plays for time, in a way ","VAMPS"
"2","Word repeated by Hamlet before ""solid flesh"" ","TOO"
"3","Hairstyle for Audre Lorde ","AFRO"
"4","Bozo ","IDIOT"
"5","Cookout side dish ","SLAW"
"6","Mario Kart contestant ","RACER"
"7","The Aggies of the Mountain West Conference ","UTAHSTATE"
"8","""Blech!"" ","UGH"
"9","Black ___ ","OPS"
"10","Indigenous ","NATIVE"
"11","Decorative items washed up on the beach ","SEAGLASS"
"12","Meal accompaniment at a trattoria ","VINO"
"13","Flotsam and Jetsam in ""The Little Mermaid"" ","EELS"
"14","Crusty piece of bread ","HEEL"
"15","Stick up ","ROB"
"16","The Lorax's final word ","UNLESS"
"17","___ Duncan, Obama education secretary ","ARNE"
"18","Musician Yoko ","ONO"
"19","Hollywood's Dwayne Johnson, with ""the"" ","ROCK"
"20","Like the blood of a universal donor ","TYPEO"
"21","Tech that enables contactless credit card payments ","RFID"
"22","Neither's partner ","NOR"
"23","Wedge, e.g. ","SHOE"
"24","Loquacious ","CHATTY"
"25","Bit of water or snow equipment ","SKI"
"26","What a QR code at a restaurant might link to ","MENU"
"27","Verdant ","LUSH"
"28","Digs ","CRIB"
"29","Most desirable, say, as a ripe peach ","PLUMPEST"
"30","""Can it!"" ","SHUTUP"
"31","Where Boxing Day comes before Christmas, in brief? ","OED"
"32","Ill ","WOE"
"33","Jiffy ","HOTSECOND"
"34","Underwater ecosystems ","REEFS"
"35","Cooling succulent ","ALOE"
"36","It may be taken in protest ","KNEE"
"37","Start of a saying about staying fit ","USEIT"
"38","Lairs ","DENS"
"39","Is the pope Catholic? ","YES"
"40","Adam who directed ""The Big Short"" ","MCKAY"
"41","Malware, often ","VIRUS"
"42","""Curiosity killed the cat,"" e.g. ","ADAGE"
"43","Author of ""Jurassic Park"" ","MICHAELCRICHTON"
"44","Who wrote ""To Helen"" and ""For Annie"" ","POE"
"45","Ambles ","STROLLS"
"46","Support structure ","TRUSS"
"47","Not in the closet ","OUT"
"48","Muscat's sultanate ","OMAN"
"49","Actor John or Sean ","ASTIN"
"50","Fleeting romantic interest ","FLAVOROFTHEWEEK"
"51","Give feedback on Yelp, maybe ","RATE"
"52","Fall short ","OWE"
"53","""Beats me!"" ","IHAVENOCLUE"
"54","It may turn at a station ","STILE"
"55","Shift blame to someone else ","PASSTHEBUCK"
"56","Nerdy sort ","GEEK"
"57","""Get it together!"" ... or a hint to the highlighted letters ","SHAPEUP"
"58","'Fore ","ERE"
"59","""Roger that, boss!"" ","ONIT"
"60","Corpus ","BODY"
"61","Locales for some Grecian art ","URNS"
"62","Cozy place ","NOOK"
"63","Thither ","YON"
"64","Farrier's tool ","RASP"
"65","Strike hard, in the Bible ","SMITE"
"66","Like the same old same old ","HUMDRUM"
"67","Hiding soldiers in the Trojan horse and such ","RUSES"
"68","Good things to strike ","LODES"
"69","Actress Vergara ","SOFIA"
"70","Quick to snap ","TESTY"
"71","Lone ","SOLE"
"72","One providing a ride at a fair, maybe ","PONY"
"73","Tricked ","HAD"
"74","French word between two names ","NEE"
"75","""Exit"" key ","ESC"
