"","clues","answers"
"1","Washington is just above it ","ONEDOLLAR"
"2","About ","ASFOR"
"3","Believe ","HAVEFAITH"
"4","What things might be written in ","STONE"
"5","""Whatever"" ","IDONTCARE"
"6","Some bucks and does ","HARES"
"7","Garage stock ","OIL"
"8","The Brady boys or girls ","TRIO"
"9","One opinionated to a fault ","BIGOT"
"10","Ear piece ","ANVIL"
"11","The Minotaur was fed seven of these annually ","MAIDENS"
"12","High-maintenance ","NEEDY"
"13","Firm ","STERN"
"14","Relatively recent arrival? ","TOT"
"15","She gave Odysseus a magic veil ","INO"
"16","Feldman's co-star on ""The Two Coreys"" ","HAIM"
"17","Impressionable ","WAXEN"
"18","Minimal progress ","STEP"
"19","Maximum: Abbr. ","ULT"
"20","Glider-towing plane ","AIRTRAIN"
"21","""A Footnote to History"" author's inits. ","RLS"
"22","State in Elysium ","BLISS"
"23","Ingredient in chocolat ","SUCRE"
"24","Quarterback Cunningham ","RANDALL"
"25","Home of Weber State University ","OGDEN"
"26","Some lilies ","ALOES"
"27","Red man? ","ERIC"
"28","Hipster ","CAT"
"29","Two-time ""Dancing With the Stars"" co-winner Julianne ","HOUGH"
"30","Fully posted? ","WELLAWARE"
"31","Succeed ","ENSUE"
"32","Adjunct to some pens ","INKERASER"
"33","Believes ","DEEMS"
"34","North Pacific carnivores ","SEAOTTERS"
"35","William Howard Taft, by birth ","OHIOAN"
"36","Chuck Berry title girl who's repeatedly asked ""Is that you?"" ","NADINE"
"37","Come about ","EVOLVE"
"38","Plotters' place ","DEN"
"39","""So ___ have I invoked thee ..."": Shak. ","OFT"
"40","Opening for milk? ","LACT"
"41","One who's not straight ","LIAR"
"42","Bell town in a Longfellow poem ","ATRI"
"43","Blood flow measurers ","RHEOMETERS"
"44","Garbage collectors ","ASHBINS"
"45","Settled ","STAID"
"46","""Don't even bother!"" ","FORGETIT"
"47","Kind of defense ","ONEONONE"
"48","It's found between exits ","RESTSTOP"
"49","Latin word in a quotation book ","IDEM"
"50","City in Arthur C. Clarke's ""The City and the Stars"" ","LYS"
"51","Squaring-off site ","ARENA"
"52","College expenses ","TEXTS"
"53","Herringbone, e.g. ","TWILL"
"54","Cheered ","HURRAHED"
"55","Forsaken ","ALLALONE"
"56","""Don't even bother!"" ","ITSNOUSE"
"57","Far from baggy ","SNUG"
"58","Turns red, maybe ","ABASHES"
"59","Prefix with lateral ","ISO"
"60","Record keeper ","CDCASE"
"61","Parent ","REARER"
"62","Inscribes, e.g. ","ENTERS"
"63","Free of sticky stuff ","DEGUM"
"64","François-___ de Chateaubriand ","RENE"
"65","Chase in films ","ILKA"
"66","Last ruler of the Ptolemaic dynasty, informally ","CLEO"
"67","Buddhist monastery ","WAT"
