"","clues","answers"
"1","Writer who created Oz ","BAUM"
"2","""Obviously,"" in slang ","NATCH"
"3","First word of ""A Visit From St. Nicholas"" ","TWAS"
"4","""... with possibly direr consequences"" ","ORWORSE"
"5","___ Berliner, pioneer in phonograph records ","EMILE"
"6","Lex Luthor, to Superman ","ARCHFOE"
"7","Raised ","HOISTED"
"8","Bit of asparagus ","SPEAR"
"9","Alternately ","BYTURNS"
"10","Lines up ","SYNCS"
"11","Agitated ","INTURMOIL"
"12","Pricey ","STEEP"
"13","M.L.B. team with a big ""W"" in its logo ","NATS"
"14","Rx order ","SCRIP"
"15","""Revolution,"" to ""Hey Jude"" ","SIDEB"
"16","Space-scanning org. ","SETI"
"17","It may be bitter ","ALE"
"18","Like bees ","APIAN"
"19","Not ___ (mediocre) ","SOHOT"
"20","Clear weeds, in a way ","HOE"
"21","Part ""missing"" from p.s.i. ","PER"
"22","Mystery writer Deighton ","LEN"
"23","Words cried after ""Go"" ","GETEM"
"24","Abbr. after a price in a Craigslist ad ","OBO"
"25","Lt.'s inferior ","ENS"
"26","Decidedly ","INDEED"
"27","Québec's ___ St.-Jean ","LAC"
"28","Young hombre ","MUCHACHO"
"29","Biblical verb ending ","ETH"
"30","Instruments for Israel Kamakawiwo'ole ","UKULELES"
"31","""That'll teach you!"" ","HAH"
"32","Pigeon English? ","COO"
"33","Basketball champions' ""trophy"" ","NET"
"34","Gillette brand ","ATRA"
"35","Leader of the house? ","USHER"
"36","""Love is love,"" e.g. ","TAUTOLOGY"
"37","Pallid ","ASHEN"
"38","Outlets, e.g. ","STORES"
"39","Something that might lengthen a sentence? ","PRIOR"
"40","Moneybags ","FATCAT"
"41","High school hurdle whose first two letters, phonetically, sound like one of its former components ","SAT"
"42","Like all the answers with pairs of circled letters, punnily ","MEHDEINCANADA"
"43","Programming pioneer Lovelace ","ADA"
"44","Seasons in Québec ","ETES"
"45","Tomtit is another name for it ","WREN"
"46","Talks up ","SELLS"
"47","Classical Icelandic literary work ","EDDA"
"48","Oldsmobile Cutlass model ","CIERA"
"49","Financial org. once deemed ""too big to fail"" ","AIG"
"50","Newfoundland, e.g.: Abbr. ","ISL"
"51","Serpentine swimmer ","EEL"
"52","Root beer brand ","MUG"
"53","Veterans ","OLDPROS"
"54","Range within which you can answer the question ""Can you hear me now?"" ","EARSHOT"
"55","Six-time winner of the N.H.L.'s Art Ross Trophy, born in Saskatchewan ","GORDIEHOWE"
"56","Princess who says ""Why, you stuck-up, half-witted, scruffy-looking nerf herder!"" ","LEIA"
"57","Dish served on a skewer ","SATAY"
"58","Congresswoman Omar ","ILHAN"
"59","Actress Lena ","OLIN"
"60","Suppliers of the milk for Roquefort cheese ","EWES"
"61","Singer Mary J. ___ ","BLIGE"
"62","Moves quickly and lightly ","FLITS"
"63","Not only that ","PLUS"
"64","Rehearsal, e.g., in slang ","SESH"
"65","Approvals ","YESES"
"66","You can believe it ","TENET"
"67","""Likewise"" ","SAME"
"68","Pears with a sweet-spiced flavor ","BOSCS"
"69","Part of B.A. ","ARTS"
"70","Deploy ","USE"
"71","Alberta city named for an eagle-feather headdress ","MEDICINEHAT"
"72","Like some birds or dolls ","NESTING"
"73","Excite ","AMPUP"
"74","Rank ","TIER"
"75","Stops talking, with ""up"" ","CLAMS"
"76","Mettle that may merit a medal ","HEROISM"
"77","Two-player game invented in Toronto ","TABLEHOCKEY"
"78","Sardonic ","WRY"
"79","___ of Parliament ","ACTS"
"80","Stops talking, with ""up"" ","SHUTS"
"81","""Nice burn!"" ","OHSNAP"
"82","Battle ___ ","ROYALE"
"83","Seasonal destination near Quebec City ","WINTERICEHOTEL"
"84","Approximate weight of the Liberty Bell ","ONETON"
"85","Spots ","ESPIES"
"86","Words at an unveiling? ","IDO"
"87","Cry after an award is announced ","SPEECH"
"88","Woman's short hairstyle ","BOBCUT"
"89","Portrayer of Senator Vinick on ""The West Wing"" ","ALDA"
"90","Level or bevel ","TOOL"
"91","Like some outlets ","ELECTRICAL"
"92","Desert planet of ""Star Wars"" ","TATOOINE"
"93","Be batty, in a way? ","ECHOLOCATE"
"94","Canuck, e.g., for short ","NHLER"
"95","Capital of Qatar ","DOHA"
"96","Like bells in carillons ","RUNG"
"97","Part of L.C.D. ","LEAST"
"98","Some salon supplies ","MOUSSES"
"99","Like Rochester and Syracuse, but not New York City ","UPSTATE"
"100","Novel convenience? ","EREADER"
"101","Sleep stage ","REM"
"102","Overturns ","UPENDS"
"103","""Very high,"" on a fire danger scale ","ORANGE"
"104","Iowa Cubs baseball classification ","AAA"
"105","Et ___ (footnote abbr.) ","SEQ"
"106","Federal regulatory org. ","FDA"
"107","Rose or lilac ","HUE"
"108","""Where ___ go wrong?"" ","DIDI"
"109","Novelist Gaiman ","NEIL"
"110","Pound sound ","ARF"
"111","Thrown together ","SLAPDASH"
"112","They might help with changing your locks ","WIGSHOPS"
"113","One with a phony personality? ","SIRI"
"114","Snake oil, purportedly ","CURE"
"115","Passes ","GOESBY"
"116","Central route thru town ","MAINST"
"117","Leers at ","OGLES"
"118","Frederick who composed ""Camelot"" ","LOEWE"
"119","Helps a dish washer, say ","DRIES"
"120","One source of oil ","SHALE"
"121","Cheer ","ELATE"
"122","Shout, informally ","HOLLA"
"123","It may be perfect or simple, but not both ","TENSE"
"124","Big elevator maker ","OTIS"
"125","What most spiders have eight of ","EYES"
"126","Hitchhiker's need ","LIFT"
"127","International fashion magazine ","ELLE"
"128","Climb, as a rope ","SHIN"
