"","clues","answers"
"1","Rapper with an MTV show ... whose name sounds like a word meaning ""show"" ","XZIBIT"
"2","Total ","DEMOLISH"
"3","Defiant dare ","MAKEME"
"4","Weigh ","EVALUATE"
"5","What some bars provide ","ENERGY"
"6","Any of the teens, say ","CARDINAL"
"7","Ducky ","NEATO"
"8","Madrilenian madams ","DONAS"
"9","Maker of many sprays ","FTD"
"10","Woodbine or twinberry ","HONEYSUCKLE"
"11","Special favor providers ","INS"
"12","Steps on a scale ","DOREMI"
"13","Jolly exclamation ","HOHO"
"14","Manuel de Falla opera ""La ___ Breve"" ","VIDA"
"15","Cow's first stomach ","RUMEN"
"16","Items in many a still life ","ORANGES"
"17","Cuff link companions ","TIEPINS"
"18","""Since Marie Has Left ___"" (Sinatra song) ","PAREE"
"19","They make charts ","HITS"
"20","Start to date? ","ANTE"
"21","Poultry preparation tool ","SHEARS"
"22","Fabric features ","NAPS"
"23","Singer who wrote the poetry collection ""The Lords and the New Creatures"" ","JIMMORRISON"
"24","Terminal abbr. ","POS"
"25","Electrolysis particle ","ANION"
"26","Pioneer in the development of nuclear power ","FERMI"
"27","Baja California port ","ENSENADA"
"28","One once again ","REUNITED"
"29","Modernize, as a factory ","RETOOL"
"30","What a lot may have a lot of ","USEDCARS"
"31","Intricate ","KNOTTY"
"32","Marvel Comics comic ","XMEN"
"33","""The Phantom"" star Billy ","ZANE"
"34","Big name in furniture ","IKEA"
"35","Slip ","BERTH"
"36","""Nothing for me, thanks"" ","IMGOOD"
"37","Writer Josephine ","TEY"
"38","Lured ","DECOYED"
"39","Freeboot ","MARAUD"
"40","Something that has long needed settling ","OLDSCORE"
"41","Him, in Le Havre ","LUI"
"42","""Chitty Chitty Bang Bang"" author ","IANFLEMING"
"43","Showers of purchases ","STATEMENTS"
"44","Not allowed to go ","HELD"
"45","Finger-lickin' good ","DELISH"
"46","Place for a flock ","NAVE"
"47","They offer hot links ","IHOPS"
"48","Initial public offering, e.g. ","SHAREISSUE"
"49","Atlas feature ","INSET"
"50","Two bells, in the Navy ","ONEAM"
"51","Make ","ATTAIN"
"52","Like the Danish language ","GERMANIC"
"53","Some surfers' choices, briefly ","ISPS"
"54","Forays ","INROADS"
"55","Liszt wrote only one ","SONATA"
"56","Cushion ","SOFTEN"
"57","Amendment ","RIDER"
"58","Hardly an old pro at ","NEWTO"
"59","Its flag has a vicuña on it ","PERU"
"60","Etymologist's concern ","ROOT"
"61","Kind of point ","MOOT"
"62","One way to sit ","IDLY"
"63","Last ","END"
"64","Sanctuary ","ARK"
