"","clues","answers"
"1","Quite ___ (many) ","AFEW"
"2","Greenish-blue ","AQUA"
"3","City south of Gainesville ","OCALA"
"4","Phnom ___ ","PENH"
"5","Kiss ","BUSS"
"6","Sonoran snacks ","TACOS"
"7","Insomniac's bane ","SLEEPLESSNIGHTS"
"8","Shade maker ","ELMTREE"
"9","Unforced ","EASY"
"10","State frankly ","SAYSO"
"11","Meddlesome ","NOSY"
"12","IBM's and clones ","PCS"
"13","Pyramids, e.g. ","TOMBS"
"14","Weaned pig ","SHOAT"
"15","Ogles ","STARESAT"
"16","Complete failure ","FIASCO"
"17","Lyric for an insomniac? ","LIFEISBUTADREAM"
"18","Author Fallaci ","ORIANA"
"19","Attempt to impress, as in conversation ","NAMEDROP"
"20","Set locks? ","PERMS"
"21","Wastes time ","IDLES"
"22","Jargon suffix ","ESE"
"23","Trans-Siberian Railroad stop ","OMSK"
"24","Garb ","HABIT"
"25","Quickly, quickly ","ASAP"
"26","Magnetite, e.g. ","IRONORE"
"27","What an insomniac would like to do, minimally ","CATCHFORTYWINKS"
"28","Alternative to Midway ","OHARE"
"29","Rake ","ROUE"
"30","Bump into ","MEET"
"31","Grew in intensity ","WAXED"
"32","A-one ","TOPS"
"33","Whirlpool ","EDDY"
"34","Church nooks ","APSES"
"35","""Most happy"" one ","FELLA"
"36","Ally's opposite ","ENEMY"
"37","Sharpens ","WHETS"
"38","Willing follower? ","ABLE"
"39","Subject of a Mercutio monologue ","QUEENMAB"
"40","Naval letters ","USS"
"41","Size up ","ASSESS"
"42","Mayberry sot ","OTIS"
"43","Sly ","CAGY"
"44","Cry in Coblenz ","ACH"
"45","He fled Sodom ","LOT"
"46","Beast of burden ","ASS"
"47","Diet sheet group ","PROTEINS"
"48","Vote against ","NAY"
"49","Deadens ","OBTUNDS"
"50","Puzzle ","POSER"
"51","Chocolate source ","CACAO"
"52","Jazz dance ","STOMP"
"53","Pelion's sister peak ","OSSA"
"54","Second act? ","SIDESHOW"
"55","Difficult ","HARD"
"56","Calculus calculation ","SLOPE"
"57","Radials ","TIRES"
"58","Burning ","AFIRE"
"59","Fortune's partner ","FAME"
"60","Hype ","TALKITUP"
"61","Drag on the balance of trade ","IMPORT"
"62","Clumsy one ","OAF"
"63","Lively: Fr. ","ANIME"
"64","Like a filet ","BONED"
"65","Annoyed ","IRKED"
"66","Ill-tempered ","TESTY"
"67","Maybe it's all a plot? ","ACRE"
"68","Drop off ","SHED"
"69","They may be seeded ","RYES"
"70","""Don't have a ___, man!"" ","COW"
"71","""So that's why!"" ","AHA"
"72","Common add-on ","TAX"
"73","Aussie hopper, for short ","ROO"
