"","clues","answers"
"1","Ones out of this world, for short ","ETS"
"2","Club setting for scenes in ""GoodFellas"" and ""Raging Bull"" ","THECOPA"
"3","Something pressed in an emergency ","PANICBAR"
"4","___ Lee (dessert brand) ","SARA"
"5","Gets better ","HEALSUP"
"6","Oppressive dominance ","IRONRULE"
"7","*Performers who set the bar high? ","TRAPPARTISTS"
"8","*Go-getter's maxim ","CCTHEDAY"
"9","In a way ","OFSORTS"
"10","Eves ","NITES"
"11","One-named Grammy-winning singer ","SADE"
"12","Worried exclamation from Astro on ""The Jetsons"" ","RUHROH"
"13","Writer and film critic James ","AGEE"
"14","Platinum-selling rapper-turned-TV cop ","ICET"
"15","Sr.'s hurdle ","GRE"
"16","English cathedral city ","ELY"
"17","Brand with a jingle to the ""Dragnet"" theme ","TUMS"
"18","*Public health agency's mission ","DIZZCONTROL"
"19","Part of a ventilation system ","AIRDUCT"
"20","Actress and civil rights activist Ruby ___ ","DEE"
"21","Boors ","YAHOOS"
"22","*Feature of a Chippendales show ","STRIPTT"
"23","Fix the colors on, say ","RETOUCH"
"24","Boor ","BRUTE"
"25","Special orders on new autos ","TRIMS"
"26","It means well in Italy ","BENE"
"27","P.R. event ","PHOTOOP"
"28","Smooth sailing ","EASE"
"29","Gas numbers ","OCTANES"
"30","Bug ","WIRETAP"
"31","Stand-up comic Wong ","ALI"
"32","*Places for coasters ","AMUUMENTPARKS"
"33","Move in a hurry, quaintly ","HIE"
"34","Language spoken on Easter Island ","RAPANUI"
"35","Jazz's Jackson ","MILT"
"36","Matriarch's title, maybe ","GRANDMA"
"37","Chats away ","GABS"
"38","Large musical combo ","NONET"
"39","Spud ","TATER"
"40","Palate cleansers between courses ","SORBETS"
"41","*How to screw in a light bulb ","CLOCKYY"
"42","Common chords ","TRIADS"
"43","""I didn't need to know that"" ","TMI"
"44","Tries hard ","STRAINS"
"45","*What keeps up standards in the radio business? ","OLDDSTATION"
"46","Temple cabinets ","ARKS"
"47","End of many addresses ","COM"
"48","Pioneer of detective fiction ","POE"
"49","Reed in a pit ","OBOE"
"50","A while back ","ONCE"
"51","Author/magazine editor Welteroth ","ELAINE"
"52","Singer/activist Horne ","LENA"
