"","clues","answers"
"1","Played ducks and drakes with ","SQUANDERED"
"2","Classic symbol of bad luck ","OPAL"
"3","It may be pushed at a party ","TUPPERWARE"
"4","Mata ___ ","HARI"
"5","He hid under the alias Thomas Howard ","JESSEJAMES"
"6","Vision: Prefix ","OPTO"
"7","Made known ","OUTED"
"8","Cozy retreat ","NEST"
"9","""Shampoo"" co-star ","HAWN"
"10","""Hath ___ sister?"": Shak. ","HEA"
"11","Originate (from) ","STEM"
"12","Name for the nameless ","DOE"
"13","Daft ","NUTS"
"14","Stead ","LIEU"
"15","Frankincense and myrrh, but not gold ","ODORS"
"16","Some phones have them ","SPEAKERS"
"17","Mental problems ","BLOCKS"
"18","Icky stuff ","GUNK"
"19","Weary ","FLAG"
"20","Choice in trunks ","SPEEDO"
"21","Close one ","NEARMISS"
"22","Sitcom landlord ","MERTZ"
"23","Slap on ","DAUB"
"24","""Wait ___!"" ","ASEC"
"25","Colgate, e.g.: Abbr. ","UNIV"
"26","It rolls in ","TIDE"
"27","Anthem opener ","OSAY"
"28","""Incompleteness theorem"" formulator ","GODEL"
"29","Tennis whiz ","ACER"
"30","Like the Godhead ","THREEINONE"
"31","Zola heroine ","NANA"
"32","""Hungry Like the Wolf"" band ","DURANDURAN"
"33","Some marching groups ","ANTS"
"34","You may get in with it ","OPENSESAME"
"35","Canadian province capital ","STJOHNS"
"36","Get one behind the other ","QUEUEUP"
"37","Like Rome vis-à-vis New York City ","UPSTATE"
"38","Side room ","APSE"
"39","Scholarship basis ","NEED"
"40","He was told to ""let my people go"" ","RAMESES"
"41","Villa ___ ","DESTE"
"42","Anticipatory cry ","OHOH"
"43","Haitian dictator, commonly ","PAPADOC"
"44","Text accompanier ","ARTWORK"
"45","Den mother ","LIONESS"
"46","One may be crowned ","MOLAR"
"47","First host of ""America's Funniest Home Videos"" ","SAGET"
"48","Successor to Allen ","LENO"
"49","Get to ","IRK"
"50","Can you believe it? ","DOGMA"
"51","Spreading plant ","KUDZU"
"52","Not keep to oneself ","BLAB"
"53","Bordeaux blaze ","FEU"
"54","""Dalibor"" composer ","SMETANA"
"55","A symbol of Louisiana ","PELICAN"
"56","Likely to wear down ","ERODENT"
"57","Where Basque is spoken ","NAVARRE"
"58","First name in dance ","ISADORA"
"59","Morning time ","SEVENAM"
"60","Unequal on all three sides ","SCALENE"
"61","Serve ","DISHUP"
"62","Abstain from ","NOTDO"
"63","The Roosevelt years and others ","ERAS"
"64","Have a kid ","YEAN"
"65","""Travels in the Congo"" writer ","GIDE"
"66","Weight ","ONUS"
"67","Pair of nines? ","ENS"
