"","clues","answers"
"1","Expressions of amazement ","GASPS"
"2","Amaze ","AWE"
"3","Illegal motions by pitchers ","BALKS"
"4","Houston player ","ASTRO"
"5","Great Dane, e.g. ","DOG"
"6","Notable happening ","EVENT"
"7","Great Dane of animated cartoons ","SCOOBYDOO"
"8","Happen again ","RECUR"
"9","Immensely long stretches ","EONS"
"10","Broke bread ","ATE"
"11","Limited in number ","FINITE"
"12","Escalator feature ","STEP"
"13","Result of overnight condensation ","MORNINGDEW"
"14","Lipton offerings ","TEAS"
"15","""Bus Stop"" dramatist William ","INGE"
"16","Nut often squirreled away ","ACORN"
"17","Basic trig ratio ","SINE"
"18","Invitation request, in brief ","RSVP"
"19","Sound on a dairy farm ","MOO"
"20","""Impossible for me!"" ","NOCANDO"
"21","Harmful cigarette stuff ","TAR"
"22","Equestrian's sport ","POLO"
"23","Umpteen ","MANY"
"24","Lessen ","ABATE"
"25","Fee payer, often ","USER"
"26","Londoner, e.g., informally ","BRIT"
"27","Words on returned mail ","POSTAGEDUE"
"28","Vegetarian's no-no ","MEAT"
"29","Aviator Earhart ","AMELIA"
"30","Cozy lodging ","INN"
"31","Ricelike pasta ","ORZO"
"32","Bring home, as a runner ","BATIN"
"33","Couple's ballet dance ","PASDEDEUX"
"34","Turn aside ","SHUNT"
"35","Number replaced by ""hup"" by a drill sergeant ","ONE"
"36","Resort island near Naples ","CAPRI"
"37","Key Watergate evidence ","TAPES"
"38","Twin Mary-Kate or Ashley ","OLSEN"
"39","Oxygen and nitrogen ","GASES"
"40","Racecourse near Windsor Castle ","ASCOT"
"41","Implement for a Neanderthal ","STONETOOL"
"42","Thrive ","PROSPER"
"43","Break down in tears ","SOB"
"44","Make larger ","ADDTO"
"45","Swain ","WOOER"
"46","Conscious self, to Freud ","EGO"
"47","Explorer who lent his name to a strait off Alaska ","BERING"
"48","Member of a Marvel superhero team ","AVENGER"
"49","French play about a storied Spanish soldier ","LECID"
"50","Gridiron legend Rockne ","KNUTE"
"51","Spread here and there ","STREW"
"52","Thanksgiving dishes ","YAMS"
"53","Made to pay as punishment ","FINED"
"54","Dingbat ","NINNY"
"55","TV journalist Curry ","ANN"
"56","Intensify, with ""up"" ","AMP"
"57","Dove's sound ","COO"
"58","Fright ","SCARE"
"59","Knighted actor McKellen ","IAN"
"60","Some down-ballot electees, informally ","STATEREPS"
"61","Big tub ","VAT"
"62","Lead-in to occupy ","PRE"
"63","From alpha to ___ ","OMEGA"
"64","Rowboat mover ","OAR"
"65","Summary of key points ","OUTLINE"
"66","Like a probability curve with two peaks ","BIMODAL"
"67","New Orleans footballers ","SAINTS"
"68","Flex ","BEND"
"69","""Blue Ribbon"" brew ","PABST"
"70","Nebraska's largest city ","OMAHA"
"71","Establish ","SETUP"
"72","Indy racer Al or Bobby ","UNSER"
"73","Sky-blue ","AZURE"
"74","Snake venom, e.g. ","TOXIN"
"75","Champagne-opening sound ","POP"
"76","Environment-related prefix ","ECO"
