"","clues","answers"
"1","Wild place? ","WEST"
"2","Here, elsewhere ","ICI"
"3","Zimbabwe's capital ","HARARE"
"4","Plow puller ","TEAM"
"5","Doozy ","ONER"
"6","Narrow margin of victory ","NOSE"
"7","They may come from Qom ","IRANIS"
"8","Big Indian ","RAJA"
"9","Dull routine ","ROTE"
"10","""Good Stykeeping"" award? ","SQUEALOFAPPROVAL"
"11","Garlicky dish ","SCAMPI"
"12","Princess of Nintendo games ","ZELDA"
"13","Three-time Wimbledon winner ","EVERT"
"14","Report from a Pamplona beer bash? ","THEBASQUESARELOADED"
"15","Relative of a mandolin ","LUTE"
"16","Some are wicked ","LAMPS"
"17","Financial backer ","ANGEL"
"18","Simps' syllables ","DUHS"
"19","Shoot for ","AIMAT"
"20","Humped ox ","ZEBU"
"21","Gem symbolizing the soul ","SCARAB"
"22","Kind of jacket ","MAO"
"23","Biblical particle? ","NOAHSQUARK"
"24","Fumbles for words ","HAWS"
"25","Popular analgesic ","ALEVE"
"26","""___ boy!"" ","ITSA"
"27","Set free ","UNTIE"
"28","Chew the rag ","YAK"
"29","Burst into laughter ","BROKEUP"
"30","Franklin and Jefferson, for two ","DEISTS"
"31","Understudies for a star of ""The Piano""? ","PAQUINRELIEVERS"
"32","Nickers? ","RAZORS"
"33","Bring back to life, in a way ","ZOMBIFY"
"34","Whup ","TAN"
"35","Oppenheimer development ","ABOMB"
"36","Elhi orgs. ","PTAS"
"37","Timex competitor ","CASIO"
"38","Kachina doll carver ","HOPI"
"39","Containers of gourmet ice cream? ","FINEQUARTS"
"40","Application blank info ","AGE"
"41","Scottish ___ ","GAELIC"
"42","Souvenir buys ","TEES"
"43","Coarse-grained ","CRASS"
"44","Fast time? ","LENT"
"45","Symbol of authority ","BADGE"
"46","Pizzeria order ","SLICE"
"47","Not up ","ABED"
"48","Feeling ill, simply put? ","QUEASYASONETWOTHREE"
"49","Divert ","AMUSE"
"50","Silly ","APISH"
"51","Regulars' requests ","USUALS"
"52","Uneasy feeling regarding have-nots? ","QUALMSFORTHEPOOR"
"53","Thumbs-down reactions ","NOES"
"54","Complex division ","UNIT"
"55","The Sandwich Islands, today ","HAWAII"
"56","Yellowfin, e.g. ","TUNA"
"57","The King of Egypt sings in it ","AIDA"
"58","Véronique, e.g.: Abbr. ","STE"
"59","Cut down ","SLAY"
"60","Defeat ","WORST"
"61","Methuselah's father ","ENOCH"
"62","Stiff hairs ","SETAE"
"63","Terrified ones ","TREMBLERS"
"64","Be firm ","INSIST"
"65","Rimsky-Korsakov's ""Le ___ d'Or"" ","COQ"
"66","Maker of the Amigo S.U.V. ","ISUZU"
"67","Poet Doolittle ","HILDA"
"68","Thundering ","AROAR"
"69","It makes men mean ","ANA"
"70","Shred ","RIP"
"71","Second sight ","ESP"
"72","Lucky strike ","TROVE"
"73","Like some roofs ","EAVED"
"74","Cracked open ","AJAR"
"75","Oast filler ","MALT"
"76","Extra-wide ","EEEE"
"77","Unser Jr. and Sr. ","ALS"
"78","McCarthy's quarry ","REDS"
"79","Comedian Poundstone ","PAULA"
"80","Logician's abbr. ","QED"
"81","""Middlemarch"" author ","ELIOT"
"82","Priests ","LAMAS"
"83","City named for an Indian tribe ","OMAHA"
"84","Classified listings: Abbr. ","APTS"
"85","Far from ruddy ","ASHY"
"86","March Madness org. ","NCAA"
"87","Stare, like a tourist ","GAWK"
"88","Oscar-winning actress Miyoshi ","UMEKI"
"89","Sanctuary ","HAVEN"
"90","Frère's sibling ","SOEUR"
"91","Singer DiFranco ","ANI"
"92","Pueblo builders ","ZUNIS"
"93","Diner sign ","EATS"
"94","Jolly old chap ","BRIT"
"95","Root beer brand ","BARQS"
"96","Express doubt about ","QUERY"
"97","Rock's Reed ","LOU"
"98","Sauce style ","BARBQ"
"99","Kind of dispenser ","PEZ"
"100","Clear, in a way ","DEFOG"
"101","Apples, e.g. ","POMES"
"102","Townie ","LOCAL"
"103","Pol's concern ","IMAGE"
"104","""Barnaby Jones"" actor ","EBSEN"
"105","Numeral in a Uris title ","VII"
"106","Slew ","RAFT"
"107","Anne Nichols hero ","ABIE"
"108","Stop listening, with ""out"" ","ZONE"
"109","Related ","TOLD"
"110","Eat like ___ ","APIG"
"111","""Great shot!"" ","NICE"
"112","Romeo's rival ","PARIS"
"113","Wrist-radio wearer ","TRACY"
"114","Befuddled ","ATSEA"
"115","Onetime lottery org. ","SSS"
"116","Recruits, in a way ","HEADHUNTS"
"117","Troy Aikman's alma mater ","UCLA"
"118","Encourages ","ABETS"
"119","Espied, to Tweety ","TAW"
"120","Appear ","SEEM"
"121","""The ___ Identity"" (Ludlum novel) ","BOURNE"
"122","Actor Dennis ","QUAID"
"123","Court org. ","USLTA"
"124","""Socrate"" composer ","SATIE"
"125","Biblical land of riches ","OPHIR"
"126","Never, in Nuremberg ","NIE"
"127","Nascar broadcaster ","ESPN"
"128","Big bills ","THOUS"
"129","""Le Bestiaire"" artist Dufy ","RAOUL"
"130","""Uncle Vanya"" woman ","ELENA"
"131","Blue-book filler ","ESSAY"
"132","Light hue ","AQUA"
"133","Certain bond, for short ","MUNI"
"134","Any ship ","SHE"
"135","Injection reactions, maybe ","OWS"
"136","Maze runner ","RAT"
"137","Where Windsor is: Abbr. ","ONT"
