"","clues","answers"
"1","Gather ","REAP"
"2","Late-spring celebrant ","GRAD"
"3","Some of these fasten in the front ","BRAS"
"4","Light ring ","HALO"
"5","Subtle expression of contempt, in modern lingo ","SHADE"
"6","Brick in a kit ","LEGO"
"7","Not up to us ","OUTOFOURHANDS"
"8","Salt Lake City team ","UTES"
"9","Increase the intensity of ","HEIGHTEN"
"10","Hotter substitute for jalapeño ","SERRANO"
"11","""Double"" or ""triple"" brew ","IPA"
"12","Extended family ","CLAN"
"13","Primal drive ","LIBIDO"
"14","Calling for tails, maybe ","FORMAL"
"15","Crude letters ","OPEC"
"16","Grammy equivalent ","NAN"
"17","""Airplane!"" and ""This Is Spinal Tap"" ","SPOOFS"
"18","Food that's folded ","TACOS"
"19","Boot ","OUST"
"20","Doctor's reassurance before a shot ","ITWONTHURT"
"21","Small, fancy confections ","PETITSFOURS"
"22","Settings for naval gazing? ","SEAS"
"23","Brand by a bathroom sink ","ORALB"
"24","Not out ","ATHOME"
"25","Director DuVernay ","AVA"
"26","Store with a suggested navigational path ","IKEA"
"27","Fancy bash ","SOIREE"
"28","Win-win ","NOLOSE"
"29","Possible cause for insomnia ","DRIP"
"30","Watchdog warning ","GRR"
"31","""Do you see?"" ","GOTTHAT"
"32","Made amends ","ATONED"
"33","Make amendments? ","EDIT"
"34","Reliable, to a lender ","CREDITWORTHY"
"35","City associated with pasta carbonara ","ROME"
"36","Vibes ","AURAS"
"37","Relative of a cor anglais ","OBOE"
"38","Really take off ","SOAR"
"39","Fraternity row letter with a homophone in this clue ","RHO"
"40","Fontaine contents ","EAU"
"41","Key in a macro ","ALT"
"42","Christopher Robin's ""silly old"" chum ","POOH"
"43","Major exporter of gold and cocoa ","GHANA"
"44","Managed ","RAN"
"45","Puts on ","ADDS"
"46","Turn off, digitally ","DESELECT"
"47","Book teaser ","BLURB"
"48","Hold on to ","RETAIN"
"49","Something a chair needs ","AGENDA"
"50","""Is it time already?"" ","SOSOON"
"51","Racing boats ","SHELLS"
"52","Coffee with less kick ","HALFCAF"
"53","Printer brand ","RICOH"
"54","""Should that be the case …"" ","IFSO"
"55","Short-term shop ","POPUP"
"56","Came about ","AROSE"
"57","Pretty darn good ","NOTHALFBAD"
"58","Vermont's ""Freedom and Unity,"" e.g. ","MOTTO"
"59","Trashes ","PANS"
"60","Food that's rolled ","SUSHI"
"61","Dot on a nautical map ","ISLE"
"62","Corp. shake-up ","REORG"
"63","Less wild ","TAMER"
"64","Like some whiskey ","IRISH"
"65","One way to get around in urban areas ","TAKEACAB"
"66","Prognosticator ","SEER"
"67","Barring changes ","ASITIS"
"68","Inning part when the visiting team bats ","TOPHALF"
"69","Incenses ","ANGERS"
"70","Religion with West African and Catholic influences ","VOODOO"
"71","First Nissan model offered as a hybrid ","ALTIMA"
"72","River gamboler ","OTTER"
"73","Palindromic tracker ","RADAR"
"74","Loyal ","TRUE"
"75","Quit discussing ","DROP"
"76","Swinging Sixties, e.g. ","ERA"
"77","As yet unknown, for short ","TBA"
"78","Good question ","HOW"
"79","Good answer ","YES"
