"","clues","answers"
"1","Threatening to sue, maybe ","SCARETACTIC"
"2","Portrayer of Clouseau's superior, in film ","LOM"
"3","Versatile modern device ","CAMERAPHONE"
"4","She played Eloise in ""Mogambo"" ","AVA"
"5","Stalled ","ATANIMPASSE"
"6","Tapping target ","KEG"
"7","Knock-down-drag-out ","MELEE"
"8","""Where ___ was thickest fight"": Milton ","ERST"
"9","Adder's-tongue or Venus's-hair ","FERN"
"10","""Je vous en ___"" (""You're welcome"": Fr.) ","PRIE"
"11","Words before may or might, in verse ","WISHI"
"12","Final finisher, in Falmouth ","ISE"
"13","Not buying it ","INDISBELIEF"
"14","Bavarian keepsake ","STEIN"
"15","Yet ","ONEDAY"
"16","Multiplication table, e.g. ","MATRIX"
"17","Under the table ","SOTTED"
"18","Prominent Quebec City daily, with ""Le"" ","SOLEIL"
"19","Pocket holders ","PITAS"
"20","Not have to check bags, say ","TRAVELLIGHT"
"21","It turns out looies: Abbr. ","OCS"
"22","Ran ","AIRED"
"23","Crash sites? ","INNS"
"24","Kind of score, for one doing postgrad studies ","LSAT"
"25","Classic PC's ","IBMS"
"26","Mayor who co-wrote ""Murder at City Hall"" ","KOCH"
"27","Pink-pulped produce ","GUAVA"
"28","Air Tahiti ___ (carrier to Papeete) ","NUI"
"29","Soon to be heard ","ONTHEDOCKET"
"30","Coast Guard figure: Abbr. ","ENS"
"31","Go downhill ","DETERIORATE"
"32","One target of Rachel Carson's ""Silent Spring"" ","DDT"
"33","Mysterious swimmers ","SEASERPENTS"
"34","Seafood entree ","SCAMPI"
"35","Supplies ","CATERS"
"36","Charlotte ___ ","AMALIE"
"37","Ally's roommate on ""Ally McBeal"" ","RENEE"
"38","City on Presque Isle Bay ","ERIE"
"39","Piper topper ","TAM"
"40","Add-on ","APPENDIX"
"41","Procter & Gamble brand ","CHARMIN"
"42","Junks ","TOSSES"
"43","One may be technical: Abbr. ","INST"
"44","It'll easily pass you ","CEE"
"45","Like some resorts ","LAKESIDE"
"46","Budget figure ","OVERHEAD"
"47","Blow up ","MAGNIFY"
"48","Seafood entrees ","FILETS"
"49","""Beyond the Horizon"" writer ","ONEILL"
"50","Charged ","WENTAT"
"51","Comment after bombing ","ITRIED"
"52","They may take a toll ","BOOTHS"
"53","Allen and Rossi ","STEVES"
"54","Stagnant ","MORIBUND"
"55","Fearmonger ","ALARMIST"
"56","Line on an application ","SIGNHERE"
"57","Like many aprons ","STAINED"
"58","Recipe amounts ","PINCHES"
"59","Dweller on the Yodo River ","OSAKAN"
"60","TV host with three Emmys ","CAVETT"
"61","Convention roll call ","STATES"
"62","Profit ","LUCRE"
"63","Gonitis target ","KNEE"
"64","Tar, e.g. ","GOOP"
"65","Some E.R. cases ","ODS"
"66","Part of a board: Abbr. ","DIR"
