"","clues","answers"
"1","You might give this to someone you don't like ","HARD"
"2","When to have a nosh ","SNACK"
"3","Football break ","HALF"
"4","Baseball brother ","ALOU"
"5","Out of port ","TOSEA"
"6","Requiem Mass word ","IRAE"
"7","Part ","ROLE"
"8","Floppy disk? ","PAPERPLATE"
"9","General Motors product ","VOLT"
"10","Understanding responses ","AHS"
"11","Joined in secret ","ELOPED"
"12","Pond youngster ","EFT"
"13","Rehab problem ","DTS"
"14","Cardinal of Rome? ","UNO"
"15","""Exodus"" figure ","ARI"
"16","Calculus calculations ","SLOPES"
"17","Betray, in a way ","SNITCHON"
"18","Letters that should never be published? ","TYPOS"
"19","Temporary gift ","LOAN"
"20","___ Kong ","HONG"
"21","Rat-___ ","ATAT"
"22","Sistine Chapel chap ","ADAM"
"23","Good grilling? ","BARBQ"
"24","Steps in a salon ","RINSINGS"
"25","French cake ","GATEAU"
"26","Alphabet trio ","RST"
"27","Presidential inits. ","DDE"
"28","Casual greetings ","YOS"
"29","Chorus line kickoff? ","TRA"
"30","""Same here!"" ","IDOTOO"
"31","Some condensation ","DEW"
"32","Cambodian cash ","RIEL"
"33","Con ","ANTI"
"34","""___ gets halfway around the world ..."" ","ALIE"
"35","Apple sales ","IMACS"
"36","Applesauce eponym ","MOTT"
"37","Period for preparation ","LEAD"
"38","Dark hours ","NIGHT"
"39","School recess ","PLAY"
"40","Autumn, typically ","HARVEST"
"41","Without much warmth ","ALOOFLY"
"42","Desk cover ","ROLLTOP"
"43","""I Got You Babe,"" e.g. ","DUET"
"44","Cathedral facing New York's Rock Center ","STPATS"
"45","___ Ark ","NOAHS"
"46","Egyptian lowlife? ","ASPS"
"47","Can opener? ","CEE"
"48","University of Hawaii campus locale ","HILO"
"49","Wyoming tribe ","ARAPAHO"
"50","Eventually ","LATERON"
"51","When a zookeeper makes the rounds with a bucket ","FEEDING"
"52","Map (out) ","PLOT"
"53","Lucy's man ","DESI"
"54","Render harmless ","UNARM"
"55","Mrs. ___, ""Beauty and the Beast"" character ","POTTS"
"56","Sectionals, e.g. ","SOFAS"
"57","Con ","CHEAT"
"58","Dove's perch ","LEDGE"
"59","Instrument in a Picasso painting ","MANDOLIN"
"60","Some Wharton alums ","MBAS"
"61","Flight board listing ","ARRIVAL"
"62","Actress Ashley of ""High School Musical"" ","TISDALE"
"63","Willa Cather title heroine ","ANTONIA"
"64","Eye cream additive ","RETINOL"
"65","Focused face-to-face contact ","QUALITY"
"66","Poster subject, maybe ","IDOL"
"67","Advice heeded by a pioneer ","GOWEST"
"68","""Bleah!"" ","YECCH"
"69","Even ","TIED"
"70","TV screen meas. ","DIAG"
"71","Up, with ""up"" ","RAMP"
"72","Ethel Waters's ""___ Blue?"" ","AMI"
