"","clues","answers"
"1","Golf peril ","TRAP"
"2","South African author Alan ","PATON"
"3","Impoverished ","POOR"
"4","Latvia's capital ","RIGA"
"5","TV's Morgenstern ","RHODA"
"6","Witty Bombeck ","ERMA"
"7","Bartender's supply, squashed flat? ","ICESQUARES"
"8","Jack-o'-lantern feature ","GRIN"
"9","Plunder ","MARAUD"
"10","Working with a dragnet ","TRAWLING"
"11","Carpe ___ ","DIEM"
"12","Actress Taylor of ""The Nanny"" ","RENEE"
"13","Apportioned, with ""out"" ","METED"
"14","Car safety device ","AIRBAG"
"15","Take in ","EARN"
"16","Total, as an effort ","ALLOUT"
"17","G.I. address ","APO"
"18","Some scams, squashed flat? ","TRIANGLESCHEMES"
"19","Nile slitherer ","ASP"
"20","Gladiatorial sites ","ARENAS"
"21","Bona fide ","REAL"
"22","Trattoria gadget ","GRATER"
"23","___ Domingo ","SANTO"
"24","Zeno, notably ","STOIC"
"25","Actor Montand ","YVES"
"26","Game with sticks ","LACROSSE"
"27","Brings a smile to ","AMUSES"
"28","No longer mint ","USED"
"29","Meteorologist's study, squashed flat? ","ATMOCIRCLE"
"30","Catchall abbr. ","ETAL"
"31","The life of Riley ","EASE"
"32","January song ender ","SYNE"
"33","Muddleheaded ","ATSEA"
"34","Common flag feature ","STAR"
"35","Remove the fat from ","TRIM"
"36","Costa ___ ","RICA"
"37","Ripening factor ","AGER"
"38","Rose Bowl site ","PASADENA"
"39","Victorian type ","PRUDE"
"40","""So, it's YOU!"" ","AHA"
"41","Suit material, perhaps ","TORT"
"42","River to the Baltic ","ODER"
"43","Discovery grp. ","NASA"
"44","Stereotypical pirate feature ","PEGLEG"
"45","Utah's Hatch ","ORRIN"
"46","""Mother ___"" (old standard) ","OMINE"
"47","Outfielder's asset ","RANGE"
"48","Pound sterling, informally ","QUID"
"49","Vindictive anger ","WRATH"
"50","Gong hitter ","MALLET"
"51","Intro to physics? ","META"
"52","Shuckers' units ","EARS"
"53","Junket ","TRIP"
"54","Actress Graff ","ILENE"
"55","""Hail Mary"" counter ","ROSARY"
"56","Tampa Bay players, in headlines ","BUCS"
"57","Taj Mahal home ","AGRA"
"58","""Right on!"" ","AMEN"
"59","Bog stuff ","PEAT"
"60","Capital on a fjord ","OSLO"
"61","Pusher's pursuer ","NARCO"
"62","Crossword solvers' smudges ","ERASURES"
"63","Elasticized garment ","GIRDLE"
"64","Top Four matchup ","SEMI"
"65","Turns on an axis ","SLUES"
"66","Delicious ","TASTY"
"67","Neptune's realm ","OCEAN"
"68","Empty spaces ","VACUA"
"69","Yemen's capital ","SANA"
"70","P.D.Q., on ""ER"" ","STAT"
"71","Six-foot avians ","EMUS"
"72","""Vamoose!"" ","SCAT"
"73","Socialite Maxwell ","ELSA"
"74","Nostradamus, for one ","SEER"
"75","Assayer's specimen ","ORE"
