"","clues","answers"
"1","They can be full of falafel ","PITAS"
"2","Chart fillers ","DATA"
"3","Ticket to ride ","FARE"
"4","""Bonanza"" name ","LORNE"
"5","Nails down ","ICES"
"6","___ the ground floor ","INON"
"7","Elizabeth Taylor film ""___ With Judy"" ","ADATE"
"8","Reuniongoer ","AUNT"
"9","Stops: Abbr. ","STAS"
"10","They're dropped off in flicks ","CIGARETTEASHES"
"11","First name in despotism ","IDI"
"12","Sexton or Pope, e.g. ","POET"
"13","___-Wreck ","RENTA"
"14","Inveigh (against) ","DECLAIM"
"15","Kind of income ","EARNED"
"16","Litterae or musica ","ARS"
"17","Sign of nervousness ","SWEATYPALMS"
"18","Pampering place ","SPA"
"19","Spies on ","PEEPSAT"
"20","""Yeah!"" ","HURRAH"
"21","Beat at the polls ","OUTVOTE"
"22","Slashed phrase ","ANDOR"
"23","Mideast summiteer ","EMIR"
"24","Beatnik's digs ","PAD"
"25","Former U.S. Surgeon General ","JOYCELYNELDERS"
"26","En ___ (how some judges sit) ","BANC"
"27","Gossip ","DIRT"
"28","Henri's health ","SANTE"
"29","Award for Jean Genet ","OBIE"
"30","Brave ","DARE"
"31","""What ___!"" ","ADEAL"
"32","Writers with caps? ","BICS"
"33","Onetime Davis Cup coach ","ASHE"
"34","Districts: Abbr. ","TERRS"
"35","Unruffled ","PLACID"
"36","Chemical salt ","IODIDE"
"37","Like ""Romeo and Juliet"" ","TRAGIC"
"38","Pier, in architecture ","ANTA"
"39","Visionary ","SEER"
"40","Algae remains ","DIATOMITE"
"41","Critical ","ACUTE"
"42","Opinion ","TENET"
"43","Fictional wirehair ","ASTA"
"44","One who drops a line ","FISHER"
"45","Receivers ","ANTENNAS"
"46","Oven ","ROASTER"
"47","Starship officer: Abbr. ","ENS"
"48","Closing statement ","EPITAPH"
"49","Span. lady ","SRA"
"50","Spots ","ADS"
"51","Chemical suffix ","ANE"
"52","Correction ","ERASURE"
"53","Penultimate letter ","WYE"
"54","Chosen one ","APPOINTEE"
"55","Like some grins ","SARDONIC"
"56","Back muscle, for short ","LAT"
"57","Exposure for Madonna? ","MTV"
"58","___ Na Na ","SHA"
"59","Language in Rawalpindi ","PUNJABI"
"60","Rolls-___ (fancy cars) ","ROYCES"
"61","Line made with a compass ","ARC"
"62","Intro ","OPENER"
"63","Unwanted buildup ","TARTAR"
"64","Ford classics ","EDSELS"
"65","Walt Disney's middle name ","ELIAS"
"66","Biblical gift ","MYRRH"
"67","Norse poetry collection ","EDDA"
"68","Coll. senior's exam ","LSAT"
"69","Sunshine State county ","DADE"
"70","Float ","BOB"
