"","clues","answers"
"1","Labor Day and many other fed. holidays ","MONS"
"2","Canterbury can ","GAOL"
"3","""Auld Lang ___"" ","SYNE"
"4","Eastern nurse ","AMAH"
"5","Slow, on a score ","LENTO"
"6","Where homeys hang ","HOOD"
"7","Lamb's meat made of building blocks? ","LEGOMUTTON"
"8","Got on in years ","AGED"
"9","Six Flags New England locale ","AGAWAM"
"10","Utah state flower ","SEGOLILY"
"11","For most movie audiences ","RATEDPG"
"12","___ y Plata (Montana's motto) ","ORO"
"13","Decision regarding a Belafonte song? ","DAYOJUDGMENT"
"14","Picture holder ","ALBUM"
"15","Susan of ""The Partridge Family"" ","DEY"
"16","Guilty one, in copspeak ","PERP"
"17","Lion tamers' needs ","WHIPS"
"18","Wine label info ","YEAR"
"19","Sister of Zsa Zsa ","EVA"
"20","Sound on the hour ","CHIME"
"21","Totaled, costwise ","RANTO"
"22","Place for assenting Brits? ","RIGHTOCENTER"
"23","Ltd., here ","INC"
"24","Foxhole occupant ","SOLDIER"
"25","Guaranteed to work ","FAILSAFE"
"26","Sen. Feinstein ","DIANNE"
"27","Beatle's maxim? ","RINGOTRUTH"
"28","Add fringe to ","EDGE"
"29","Subordinate Clauses? ","ELVES"
"30","Oozy ground ","MIRE"
"31","Hammer or sickle ","TOOL"
"32","Roy Rogers's real surname ","SLYE"
"33","Rose part ","STEM"
"34","Of the cheek ","MALAR"
"35","Alpha's opposite ","OMEGA"
"36","Bother persistently ","NAGAT"
"37","Made the scene ","SHOWEDUP"
"38","Comprehend ","GET"
"39","Black or red insects ","ANTS"
"40","Platte River Indian ","OTOE"
"41","A million to one, say ","LONGODDS"
"42","Haifa hello ","SHALOM"
"43","One who sits cross-legged, maybe ","YOGI"
"44","Christmas ","NOEL"
"45","Water awhirl ","EDDY"
"46","Like inferior gravy ","LUMPY"
"47","Sir's mate ","MADAM"
"48","Unrestrained revelry ","ORGY"
"49","Like some romances ","GOTHIC"
"50","""I love,"" to Yvette ","JAIME"
"51","Sets free ","UNPENS"
"52","Genesis garden ","EDEN"
"53","""Cool!"" ","NEAT"
"54","Newbie ","TYRO"
"55","Mimic ","APER"
"56","First name in jeans ","LEVI"
"57","Toot one's own horn ","BRAG"
"58","""So?"" ","WHOCARES"
"59","Sail supports ","YARDARMS"
"60","Boxes: Abbr. ","CTNS"
"61","Kindled anew ","RELIT"
"62","Campus Jewish organization ","HILLEL"
"63","Fusses ","TODOS"
"64","Mukluks wearer ","INUIT"
"65","___ nous ","ENTRE"
"66","Shorten again, perhaps ","REHEM"
"67","Pedal pushers ","FEET"
"68","Designer Gucci ","ALDO"
"69","Othello's ensign ","IAGO"
"70","Plug up ","FILL"
"71","A deadly sin ","ENVY"
"72","""How about that!"" ","GEE"
