"","clues","answers"
"1","Electrical overload protector ","FUSE"
"2","Surrealist Salvador ","DALI"
"3","Fodder holder ","SILO"
"4","Where to see ""E.R."" or ""Ellen"" ","ONTV"
"5","Archeological site ","RUIN"
"6","""Star Wars"" director George ","LUCAS"
"7","Oklahoma Indian ","OTOE"
"8","___'acte (intermission) ","ENTR"
"9","Portly plus ","OBESE"
"10","Like dentists? ","DOWNINTHEMOUTH"
"11","Org. overseeing quadrennial games ","IOC"
"12","Neighbor of Syr. ","ISR"
"13","Like trampolinists? ","UPINTHEAIR"
"14","Bleats ","BAAS"
"15","Friendly Islands, formally ","TONGA"
"16","Mandolin's ancestor ","LUTE"
"17","Bind, as a chicken for roasting ","TRUSS"
"18","Gilbert and Sullivan princess ","IDA"
"19","Pre-entree course ","SALAD"
"20","Martians and Venusians, for short ","ETS"
"21","Esposito of hockey ","PHIL"
"22","Irish county north of Limerick ","CLARE"
"23","Film unit ","REEL"
"24","Like tree surgeons? ","OUTONALIMB"
"25","Advice-giving Landers ","ANN"
"26","German spa ","EMS"
"27","Like fencers? ","BESIDETHEPOINT"
"28","""It was the ___ I could do"" ","LEAST"
"29","Lifeless ","ARID"
"30","""Whoops!"" ","UHOH"
"31","Otherworldly ","EERIE"
"32","Money drawer ","TILL"
"33","It's nothing to Agassi ","LOVE"
"34","Bikini, e.g. ","ISLE"
"35","Exclusive ","SOLE"
"36","Bridge ","SPAN"
"37","Eat it ","FOOD"
"38","""___ us a son is given"" ","UNTO"
"39","Put in an overhead bin, say ","STOW"
"40","Prime time times ","EVENINGS"
"41","Dump water on ","DRENCH"
"42","Jemima, e.g. ","AUNT"
"43","Art print: Abbr. ","LITH"
"44","About ","INRE"
"45","Evanston, to Chicago ","SUBURB"
"46","""Original Gangster"" rapper ","ICET"
"47","Whip ","LASH"
"48","Sugar suffix ","OSE"
"49","Novelist Anita ","LOOS"
"50","Smidgens ","IOTAS"
"51","Deep mud ","MIRE"
"52","Out-and-out ","UTTER"
"53","___-cochere (carriage entrance) ","PORTE"
"54","Occupied ","INUSE"
"55","Statesman Root ","ELIHU"
"56","Check for embezzlement, perhaps ","AUDIT"
"57","Author Calvino ","ITALO"
"58","Car security device ","ALARM"
"59","Part of a cassette tape ","SIDEB"
"60","Rapscallion ","SCAMP"
"61","Duck's home ","POND"
"62","Timmy's dog ","LASSIE"
"63","What CD players don't require ","NEEDLE"
"64","Nick at ___ ","NITE"
"65","Hive dwellers ","BEES"
"66","Nobleman ","EARL"
"67","Beanery sign ","EATS"
"68","Beethoven piano piece ","TRIO"
"69","Capitol site, with ""the"" ","HILL"
"70","Restaurant with waffles and such ","IHOP"
"71","___ Scotia ","NOVA"
"72","""What happened next..."" ","THEN"
"73","Blooming neckwear? ","LEI"
