"","clues","answers"
"1","Stop with ","ENDAT"
"2","""That ___ excuse"" ","ISNO"
"3","Common rhyme scheme ","ABAB"
"4","Lord Vader ","DARTH"
"5","F.B.I. investigator, slangily ","GMAN"
"6","Give up ","CEDE"
"7","Most of the characters on ""The West Wing"" ","WHITEHOUSESTAFF"
"8","""Rebel Without a Cause"" actor Sal ","MINEO"
"9","Altar garb ","ALB"
"10","Friend in France ","AMI"
"11","Chicago's St. ___ University ","XAVIER"
"12","Item pictured in a cereal ad ","MILKPITCHER"
"13","Suffix with legal ","ESE"
"14","Murphy Brown's mother or son ","AVERY"
"15","Fasting times ","LENTS"
"16","Musical featuring the song ""Buenos Aires"" ","EVITA"
"17","Cookbook author Rombauer ","IRMA"
"18","Carl who wrote ""Contact"" ","SAGAN"
"19","""That is to say ..."" ","IMEAN"
"20","Select, with ""for"" ","OPT"
"21","Pitch-black ","DARKASNIGHT"
"22","""Rent"" composer Jonathan ","LARSON"
"23","Photo ","PIC"
"24","""East"" on a grandfather clock ","III"
"25","Dentist's implement ","DRILL"
"26","Zigzags downhill ","SLALOMS"
"27","Settled (on) ","ALIT"
"28","Gossip, slangily ","DISH"
"29","Forebodings ","OMENS"
"30","Golfer's bagful ","TEES"
"31","Capt. Hook's sidekick ","SMEE"
"32","More pink, as steak ","RARER"
"33","One of eight English kings: Abbr. ","EDW"
"34","""No thanks"" ","NAH"
"35","Bounces ","DRIBBLES"
"36","Intro for boy or girl ","ATTA"
"37","Headwork? ","THERAPY"
"38","Cry in the outfield ","IGOTIT"
"39","Dirty literature ","SMUT"
"40","Voyager launcher ","NASA"
"41","Capital ___ Bank ","ONE"
"42","When Rosencrantz and Guildenstern are last seen ","ACTIV"
"43","Little cap ","BEANIE"
"44","Bulk of a TV network's income ","ADFEES"
"45","In front of ","BEFORE"
"46","Prefix with sphere ","HEMI"
"47","Brainy ","SMART"
"48","In ___ rush ","AMAD"
"49","Not recorded ","LIVE"
"50","""Hercules"" spinoff ","XENA"
"51","___ Kringle ","KRIS"
"52","What many champagne glasses do ","CLINK"
"53","Worked (up) ","HET"
"54","___ Valley, Calif. ","SIMI"
"55","New York cardinal ","EGAN"
"56","Tabu for taboo, e.g.: Abbr. ","VAR"
"57","Till holder ","REGISTER"
"58","When repeated, a food fish ","MAHI"
"59","Con ","ANTI"
"60","First name in W.W. II infamy ","ADOLF"
"61","Not black-and-white ","INCOLOR"
"62","Biddy ","OLDBAT"
"63","Let out early ","PAROLE"
"64","Mrs. Ed Norton ","TRIXIE"
"65","Attack helicopter ","APACHE"
"66","Barn adjunct ","SILO"
"67","Certain Vegas games ","SLOTS"
"68","Slender wedge ","SHIM"
"69","Take the booby prize ","LOSE"
"70","Doll's cry ","MAMA"
"71","Items made unnecessary by iPods ","CDS"
"72","K.C.-to-Detroit dir. ","ENE"
"73","Moldavia, e.g.: Abbr. ","SSR"
