"","clues","answers"
"1","Milk additive ","BOSCO"
"2","TV actor who lived, appropriately, in Hawaii ","JACKLORD"
"3","Hoyt who wrote ""Joy to the World"" ","AXTON"
"4","Go-getter on the hunt? ","RETRIEVER"
"5","Catch ","SNARE"
"6","Reverse order? ","ABOUTFACE"
"7","Gets ensconced ","NESTLES"
"8","Altdorf's canton ","URI"
"9","Word that begins with an apostrophe ","TIS"
"10","Cheese made from the milk of Friesian cows ","EDAM"
"11","Reposes ","LIES"
"12","Relative of a leek ","CHIVE"
"13","Otherworldly ","ALIEN"
"14","Showing irritation ","PAINED"
"15","On-deck circle? ","LIFEPRESERVER"
"16","First name in pop ","CELINE"
"17","Arm bones ","ULNAE"
"18","Charles who was born Angelo Siciliano ","ATLAS"
"19","Reproductive cell ","OVUM"
"20","Bar in a shower stall ","SOAP"
"21","Moniker ","TAG"
"22","Johns Hopkins program ","PREMED"
"23","Beat oneself up about ","RUE"
"24","Authorized, as to read secrets ","CLEARED"
"25","Paternity prover ","DNATEST"
"26","Dicey issue ","HOTPOTATO"
"27","Light-reflecting shade ","WHITE"
"28","Deep-fried treat ","ONIONRING"
"29","Unwelcome benchmark? ","WETPAINT"
"30","Cygnet's parents ","SWANS"
"31","Language of Navarre ","BASQUE"
"32","City that hosts the California Strawberry Festival ","OXNARD"
"33","Places for races ","STADIA"
"34","Drapery attachment ","CORD"
"35","Wee hour ","ONEAM"
"36","One of the Bushes ","JEB"
"37","Makes up (for) ","ATONES"
"38","Monstrous ","CRUEL"
"39","Modelists' purchases ","KITS"
"40","Took a powder ","LEFT"
"41","Milk additive ","OVALTINE"
"42","Stereo system component ","RECEIVER"
"43","Showing some wear? ","DRESSED"
"44","Only so-called ""Decade Volcano"" in the continental U.S. ","RAINIER"
"45","___ González, longest-serving democratically elected Spanish P.M. ","FELIPE"
"46","Star of Buñuel's ""Belle de Jour"" ","DENEUVE"
"47","Group that offers ""protection"" ","MAFIA"
"48","Beloved, in Bologna ","CARA"
"49","Possible skin test reaction ","HIVES"
"50","Cinematography choice ","LENS"
"51","Scribes ","PENMEN"
"52","Never mind ","LETALONE"
"53","Phone line? ","ILLGETIT"
"54","Purina product ","CATCHOW"
"55","Officially make ","ORDAIN"
"56","Brand in the frozen food aisle ","OREIDA"
"57","""Northanger Abbey"" novelist ","AUSTEN"
"58","Dwindles to nothing, with ""out"" ","PETERS"
"59","___ dish ","PETRI"
"60","Begins to develop ","DAWNS"
"61","Each ","APOP"
"62","Author Jaffe ","RONA"
"63","Détente ","THAW"
"64","Shell filler ","TNT"
