"","clues","answers"
"1","Wisconsin dairy product ","CHEDDAR"
"2","Clad ","ATTIRED"
"3","Like Niccolò Paganini ","GENOESE"
"4","Basement fixture ","FURNACE"
"5","Big banana exporter ","ECUADOR"
"6","Fed. money overseer ","OMB"
"7","Don Juan ","RAKE"
"8","Pale ___ ","ALE"
"9","District in Japan ","PREFECTURE"
"10","Not just a hike ","TREK"
"11","Nipper ","LAD"
"12","Physicist Sakharov ","ANDREI"
"13","Overseas ties ","OBIS"
"14","Lingerie item ","BRA"
"15","Fawns ","BAMBIS"
"16","National song, theme of today's puzzle ","WALTZINGMATILDA"
"17","Solid alcohol ","STEROL"
"18","Third qtr. time ","AUG"
"19","Vale ","DELL"
"20","Shoelace tips ","AGLETS"
"21","Great Basin Natl. Park locale ","NEV"
"22","Influence ","SWAY"
"23","Electricity pioneer Volta ","ALESSANDRO"
"24","Duty ","TAX"
"25","Grand slam foursome ","RBIS"
"26","Buzzing about ","ADO"
"27","Forming an exact proper divisor, in math ","ALIQUOT"
"28","Not ersatz ","GENUINE"
"29","University in Garden City, N.Y. ","ADELPHI"
"30","Border decorations ","EDGINGS"
"31","Apple variety ","WINESAP"
"32","Like a system of scientific meas. ","CGS"
"33","Chop ","HEW"
"34","Director Jonathan ","DEMME"
"35","Easy ___ ","ASABC"
"36","Stimpy's TV pal ","REN"
"37","Trepid, dialectally ","AFEARD"
"38","Align ","TRUE"
"39","Actress Balin ","INA"
"40","""M*A*S*H"" role ","RADAR"
"41","St. Cyr, for one ","ECOLE"
"42","Fugitives ","RUNAGATES"
"43","Tractor blades ","PLOWS"
"44","Morocco's capital ","RABAT"
"45","Ancient Roman magistrate ","EDILE"
"46","Mountain pool ","TARN"
"47","Pusillanimous ","TIMID"
"48","Chow down ","EAT"
"49","It may be rounded up in a roundup ","STRAY"
"50","Mix ","BLEND"
"51","Clock watcher ","IDLER"
"52","Blast ","SALVO"
"53","Last king of Albania ","ZOG"
"54","Rumple, with ""up"" ","MUSS"
"55","In groups ","ELITES"
"56","Put on ","STAGE"
"57","Like corduroy ","WALED"
"58","Firing ","AXING"
"59","Gulf war ally ","SAUDI"
"60","Slogan writers ","ADMEN"
"61","Highborn ","NOBLE"
"62","Totally botch ","RUIN"
"63","On the ___ vive ","QUI"
"64","Head bone ","JAW"
"65","Pkg. deliverer ","UPS"
"66","When repeated, a dance ","CHA"
"67","One of TV's ""Bosom Buddies"" ","KIP"
