"","clues","answers"
"1","Orchestra site ","PIT"
"2","Ritzy ","POSH"
"3","Big name in lawn care ","SCOTTS"
"4","Rumpus ","ADO"
"5","Giant in media streaming ","ROKU"
"6","World's most-visited art museum ","LOUVRE"
"7","Who says ""Th-th-th-that's all, folks!"" ","PORKYPIG"
"8","Extend beyond ","OUTLIE"
"9","Inter ___ (among others) ","ALIA"
"10","Damage badly ","MAUL"
"11","""Gross!"" ","ICK"
"12","Disney character based on a Dickens character ","SCROOGEMCDUCK"
"13","Drive-___ window ","THRU"
"14","Like gunpowder and the seismometer, by origin ","CHINESE"
"15","Treacherous, as winter roads ","ICY"
"16","Little more than ","MERE"
"17","How many shows are broadcast ","INHD"
"18","Jazz's Fitzgerald ","ELLA"
"19","Naïve sort ","RUBE"
"20","It may be affected by traffic, in brief ","ETA"
"21","Actress Janney who won an Oscar for ""I, Tonya"" ","ALLISON"
"22","Part of many a rocking chair ","SLAT"
"23","""Hunny""-loving A. A. Milne character ","WINNIETHEPOOH"
"24","When doubled, a dance ","CAN"
"25","Brand of shoes or handbags ","ALDO"
"26","Vice president who won a Nobel Peace Prize ","ALGORE"
"27","Jellystone Park ""pic-a-nic basket"" thief ","YOGIBEAR"
"28","Buffy, to vampires ","SLAYER"
"29","Ireland, to poets ","ERIN"
"30","Ocean, e.g., in Santa Monica, Calif.: Abbr. ","AVE"
"31","Some fall blooms ","ASTERS"
"32","Cold and damp, as a cellar ","DANK"
"33","Morning coat ","DEW"
"34","Family man ","PAPA"
"35","People with stars on the Hollywood Walk of Fame ","IDOLS"
"36","Doughnut-shaped ","TORIC"
"37","Snoop ","PRY"
"38","Alley-___ ","OOP"
"39","Take to the slopes ","SKI"
"40","Message on a candy heart ","HUGME"
"41","Hunch over ","SLOUCH"
"42","Question of possibility ","COULDI"
"43","No longer in the closet ","OUT"
"44","Authority to broadcast ","TVLICENSE"
"45","Entertainment by a pool player ","TRICKSHOT"
"46","Look for ","SEEK"
"47","Mario ___ (video game) ","KART"
"48","""The Walking Dead"" network ","AMC"
"49","""Goodness me!"" ","OHMY"
"50","Cookie that may be pulled apart or dunked ","OREO"
"51","Expert ","GURU"
"52","Apartment or condo ","UNIT"
"53","Poet ___ St. Vincent Millay ","EDNA"
"54","Ready-to-assemble furniture giant ","IKEA"
"55","They provide structure, biologically ","CELLWALLS"
"56","Berating at high volume ","YELLINGAT"
"57","Mess up ","ERR"
"58","Pill ... or a reason to take a pill ","PAIN"
"59","Instruction on a door ","PUSH"
"60","Up to the task ","ABLE"
"61","Kind of tide ","NEAP"
"62","One catching the game? ","SNARER"
"63","Edmonton athletes ","OILERS"
"64","Mr. Flanders of ""The Simpsons"" ","NED"
"65","___ of the Unknowns ","TOMB"
"66","Played (with) ","TOYED"
"67","Mountain nymph ","OREAD"
"68","Release, as a sigh ","HEAVE"
"69","Spanish abode ","CASA"
"70","Doodled, e.g. ","DREW"
"71","""Hey!,"" in Jalisco ","OYE"
"72","Tom Collins ingredient ","GIN"
"73","Tattoo, slangily ","INK"
