"","clues","answers"
"1","Crowds around noisily ","MOBS"
"2","""In the Still of the Nite"" doo-wop group, with ""the"" ","FIVESATINS"
"3","Beginning of time? ","ONEO"
"4","Somewhat ","ALITTLEBIT"
"5","Korean War weapon ","STEN"
"6","Where to request a knish ","KOSHERDELI"
"7","""___ the brinded cat hath mewed"": Shak. ","THRICE"
"8","Like sports cars, briefly ","AERO"
"9","Reagan-era teen, e.g. ","XER"
"10","Modern-day stream ","WEBCAST"
"11","Burgeon ","RISE"
"12","Like some shape shifters? ","AMOEBOID"
"13","Cut bits from, maybe ","CENSOR"
"14","What ""-"" means in a search query ","NOT"
"15","Big ring rivals ","SUMOS"
"16","Mark of a successful gunfighter ","NOTCH"
"17","They cause blowups ","TNTS"
"18","Like many disabled vehicles ","TOWED"
"19","Positions ","LOCI"
"20","Helped supply a sushi restaurant, say ","EELED"
"21","Promotions may require them, for short ","RELOS"
"22","Chile's main airline ","LAN"
"23","Yarn identifier ","DYELOT"
"24","Bar lines? ","LEGALESE"
"25","Washout ","FLOP"
"26","First bishop of Paris ","STDENIS"
"27","""Looky here!"" ","OHO"
"28","___ balls (chocolaty snacks) ","OREO"
"29","Medium relative ","MINDREADER"
"30","Mini successor ","NANO"
"31","Spy's query at the start of a meeting ","AREWEALONE"
"32","LeAnn Rimes's ""Love ___ Army"" ","ISAN"
"33","Like legal voters ","REGISTERED"
"34","Take out ","DELE"
"35","Like bull's-eyes ","ONTHEMONEY"
"36","One in a stag's litter ","BEERBOTTLE"
"37","""Aah!"" ","SONICE"
"38","Tricks ","FAKESOUT"
"39","Certain stamp of approval ","VISA"
"40","Fifth element, per Aristotle ","ETHER"
"41","Of atoms' spatial relationships ","STERIC"
"42","The Hebrew Hammer of the Cleveland Indians ","ALROSEN"
"43","J.F.K. speechwriter Sorensen ","TED"
"44","Horned mountain dweller ","IBEX"
"45","View from Memphis ","NILE"
"46","Kerfuffle ","STIR"
"47","Airport fleet ","CABS"
"48","It's south of the Banda Sea ","TIMOR"
"49","Hydroxyl compound ","ENOL"
"50","Tinkertoy bit ","DOWEL"
"51","Off-and-on ","OCCASIONAL"
"52","Bit of paste ","RHINESTONE"
"53","Common portrait subject ","SELF"
"54","Beat ","DOGTIRED"
"55","Actress-turned-nun Hart ","DOLORES"
"56","Abolhassan Bani-___ (first president of Iran) ","SADR"
"57","Clawed ","TOREAT"
"58","Russian playwright Andreyev ","LEONID"
"59","Guideposts magazine founder ","PEALE"
"60","""'Tis all a Chequer-board of Nights and Days"" poet ","OMAR"
"61","Take on ","HIRE"
"62","Universal donor's type, briefly ","ONEG"
"63","Kitchen drawer? ","ODOR"
"64","Traffic violation, for short ","DWI"
"65","Okla. City-to-Tulsa direction ","ENE"
