"","clues","answers"
"1","Apologies, in Apulia ","SCUSE"
"2","Slow-smoked Southern grub ","TEXASBBQ"
"3","Some nest sites ","EAVES"
"4","""No, no, this one's on me"" ","IVEGOTYOU"
"5","Many rappers' personas ","THUGS"
"6","Read rights to, as a perp ","MIRANDIZE"
"7","Work in a gallery ","OIL"
"8","One way to turn ","ONADIME"
"9","Parisian possessive ","TES"
"10","Something Mr. Olympia lacks ","FLAB"
"11","Play ___ ","AROLE"
"12","Rec rm. locale, often ","BSMT"
"13","French kings' emblem ","FLEURDELYS"
"14","Picnic places ","LEAS"
"15","Dark times abroad ","NUITS"
"16","Hot pot spot ","KILN"
"17","Where many lines are dropped ","PIERS"
"18","Appt. book headings ","MTWTF"
"19","It can be cracked ","DOOR"
"20","Frijoles go-with ","ARROZ"
"21","Like lumber in a mill ","SAWN"
"22","Information, slangily ","FOURONEONE"
"23","Side for passage ","AYES"
"24","Split up ","ENDIT"
"25","""Fresh Air"" airer ","NPR"
"26","Considering, with ""of"" ","INLIGHT"
"27","Letters in some church names ","AME"
"28","Handles ","DEALSWITH"
"29","Puritan ___ ","ETHIC"
"30","Our neighbor's nickname, with ""the"" ","REDPLANET"
"31","Not inadvertent ","MEANT"
"32","On the lookout ","OPENEYED"
"33","Fast results? ","PANGS"
"34","Depart ","SETOFF"
"35","Anatomical hangers ","UVULAE"
"36","Div. ","SEG"
"37","Petrol brand ","ESSO"
"38","How something might be familiar ","EERILY"
"39","Event held each summer and winter ","XGAMES"
"40","Crack ","AONE"
"41","Not an upgrade: Abbr. ","STD"
"42","Per se ","BYITSELF"
"43","Montana State University setting ","BOZEMAN"
"44","Story lines of Indiana Jones films ","QUESTS"
"45","Near Eastern hospices ","IMARETS"
"46","Depths of despair ","NADIR"
"47","Podiatrists' concerns ","BUNIONS"
"48","Overwhelmed and destroyed ","BLITZED"
"49","Monday morning quarterback, maybe ","RUER"
"50","""Lost"" character Jin-Soo ___ ","KWON"
"51","Coca-Cola product ","POWERADE"
"52","The perfect match, for some ","MRRIGHT"
"53","Loyalty ","TROTH"
"54","Crack of dawn, old-style ","DAYPEEP"
"55","Like some classes and books ","AUDITED"
"56","Painter Botticelli ","SANDRO"
"57","How some people shop ","ONLINE"
"58","Warren Buffett, e.g. ","OMAHAN"
"59","Kind of ceremony ","NAMING"
"60","Sends packing ","EJECTS"
"61","Singapore, for one ","ISLE"
"62","Certain sub ","TEMP"
"63","Hosp. employee ","LPN"
"64","Event at which some people wear gloves ","TEA"
