"","clues","answers"
"1","Current ","STREAM"
"2","One making a delivery ","MOM"
"3","""___ fan tutte"" ","COSI"
"4","Get set ","JELL"
"5","Fished with a baited line ","TROLLED"
"6","Garden figure ","EVE"
"7","""Too bad"" ","ALAS"
"8","Movie critic Kael ","PAULINE"
"9","Prison movie about a medical miracle? ","DEADMANWAKING"
"10","Wine made from the moscato bianco grape ","ASTI"
"11","O.K.: Var. ","INDORSE"
"12","Global warming? ","DETENTE"
"13","Tim Allen comedy about unionizing seasonal workers? ","THESANTACAUSE"
"14","Loser's cry ","RATS"
"15","Monkey business ","TRICKERY"
"16","I.S.P. of note ","AOL"
"17","In addition ","ATTHAT"
"18","Court pseudonym ","ROE"
"19","Pay to play ","ANTE"
"20","Home of golf's Sony Open ","OAHU"
"21","Turn over ","CEDE"
"22","Prequel to ""Reservoir Dogs?"" ","PUPFICTION"
"23","Onetime host of ""Classic Concentration"" ","TREBEK"
"24","Home of Chennai ","INDIA"
"25","Airports ","DROMES"
"26","Judicial cover-ups? ","ROBES"
"27","""Answer the question"" ","YESORNO"
"28","Tuscany city ","SIENA"
"29","Request to Vanna White ","ANI"
"30","Ingmar Bergman classic narrated by Jacques Cousteau? ","THESEVENTHSEA"
"31","Brick holder ","HOD"
"32","Scintilla ","GRAIN"
"33","""Out of Africa"" author ","DINESEN"
"34","Positive potential ","UPSIDE"
"35","Meal with bitter herbs ","SEDER"
"36","Cloud of gas and dust ","NEBULA"
"37","Chaplin comedy about a religious migration? ","THEGODRUSH"
"38","Attend ","GOTO"
"39","On and after ","ASOF"
"40","Funny Louis and others ","NYES"
"41","Conductor ___-Pekka Salonen ","ESA"
"42","Game resembling crazy eights ","UNO"
"43","Like the letters on a dreidel ","HEBREW"
"44","Kreskin claim ","ESP"
"45","Joan Baez's ""Farewell, ___,"" written by Bob Dylan ","ANGELINA"
"46","""___ and Janis"" (comic strip) ","ARLO"
"47","Part of the Old World ","ASIA"
"48","Chiller about glass-climbing reptiles? ","SNAKESONAPANE"
"49","Stamp ","IMPRINT"
"50","Private telephone channel ","TIELINE"
"51","""It's ___"" (Pet Shop Boys hit) ","ASIN"
"52","Tom Cruise action thriller about a nasty argument? ","WAROFTHEWORDS"
"53","Embellishment ","GILDING"
"54","Thingum ","ITEM"
"55","Jealous Olympian ","HERA"
"56","Skull and Bones member, e.g. ","ELI"
"57","One heading down a slippery slope ","SLEDDER"
"58","Sonoma neighbor ","NAPA"
"59","Oaxaca women: Abbr. ","SRAS"
"60","Hens, but not roosters ","LAYERS"
"61","Parade honoree, for short ","STPAT"
"62","Refuse ","TRASH"
"63","Way to go ","ROUTE"
"64","Jazz guitar great Herb ___ ","ELLIS"
"65","Laila who dances in and out of the ring ","ALI"
"66","Sci-fi movie about gender discrimination? ","MENINBACK"
"67","French red ","MEDOC"
"68","Had thirds, maybe ","OVERATE"
"69","Meter or liter ","MEASURE"
"70","Pic taker ","CAM"
"71","Suffix with pay ","OLA"
"72","Nautical danger ","SANDREEF"
"73","""Honest!"" ","ISWEAR"
"74","Good ones are cracked ","JOKES"
"75","Advanced ","LENT"
"76","Expensive box ","LOGE"
"77","Toothed, botanically ","DENTATE"
"78","Part of D.A.: Abbr. ","ATTY"
"79","Pops ","DAD"
"80","""Delightful!"" ","AAH"
"81","Creamy color ","ECRU"
"82","Keystone ___ ","KOP"
"83","Spoof about the soul of a fraternity? ","ANIMAHOUSE"
"84","Midwest native ","OTOE"
"85","Magnifier ","LENS"
"86","Singer ___ Neville ","AARON"
"87","Bogart/Bacall mystery about serious basement dampness? ","THEBIGSEEP"
"88","London Underground, with ""the"" ","TUBE"
"89","Intuited ","SENSED"
"90","Loads ","ATON"
"91","Other: Sp. ","OTRA"
"92","Medieval hymn start ","DIES"
"93","Awarded zero stars, say ","PANNED"
"94","Romeo's last words ","IDIE"
"95","Goalie's area ","CREASE"
"96","Chihuahua, por ejemplo ","ESTADO"
"97","Not wanting to fight, say ","DOVISH"
"98","Sister of Queen Beatrix of the Netherlands ","IRENE"
"99","Itch ","YEN"
"100","County of Cooperstown, N.Y. ","OTSEGO"
"101","ID theft target ","SSN"
"102","Hotfooted it ","HIED"
"103","""My ___!"" ","HERO"
"104","Turned down, in a way ","ONLOW"
"105","Fixes ","RIGS"
"106","Winter lift? ","TBAR"
"107","___ Reader ","UTNE"
"108","M.D. ","PHYS"
"109","Lois Lane player of early TV, whose first name is a hint to this puzzle's theme ","NOELNEILL"
"110","Assemble again ","REGATHER"
"111","Operate ","USE"
"112","Pizzeria in Spike Lee's ""Do the Right Thing"" ","SALS"
"113","Assemblages ","THRONGS"
"114","Not shown ","UNAIRED"
"115","With nothing to hide ","NAKEDLY"
"116","Vampy wear ","BOA"
"117","""Like, no way!"" ","ASIF"
"118","Odd shares ","NINTHS"
"119","""Just ___ thought!"" ","ASI"
"120","Kitchen attraction ","AROMA"
"121","Pitcher of milk? ","ELSIE"
"122","___ wagon ","PADDY"
"123","In reserve ","ASIDE"
"124","Cowboy rival ","NINER"
"125","Many Rice grads: Abbr. ","ENGRS"
"126","Victor's cry ","IWIN"
"127","___ Hari ","MATA"
"128","Get set ","PREP"
"129","Disco ___ ","ERA"
"130","Had a life ","WAS"
"131","Clover locale ","LEA"
