"","clues","answers"
"1","Hasbro action figure ","GIJOE"
"2","Pile up ","AMASS"
"3","Excite, with ""up"" ","AMP"
"4","Grenoble's river ","ISERE"
"5","One of the ""Honeymooners"" ","RALPH"
"6","Whom a guy do-si-dos with ","GAL"
"7","Face value? ","FRANKLINIOO"
"8","Detergent name ","ERA"
"9","Org. with launch parties? ","NASA"
"10","Dissection class ","BIOLOGY"
"11","Blind as ___ ","ABAT"
"12","Face value? ","HAMILTONIO"
"13","Nancy Drew findings ","CLUES"
"14","Some Monopoly properties: Abbr. ","RRS"
"15","Home of Cherokee Natl. Forest ","TENN"
"16","___ clip (bike attachment) ","TOE"
"17","Reason to cram ","EXAM"
"18","Viejo : Sp. :: ___ : Ger. ","ALT"
"19","Face value? ","CLEVELANDIOOO"
"20","Like the Triple Word Score squares in Scrabble ","RED"
"21","Look at the stars, say ","GAZE"
"22","Airport alternative to JFK ","LGA"
"23","___ buco ","OSSO"
"24","Lobster catcher ","POT"
"25","Boot camp routine ","DRILL"
"26","Face value? ","CHASEIOOOO"
"27","Many Monopoly properties: Abbr. ","AVES"
"28","Virginia's Luray ___ ","CAVERNS"
"29","Scale amount ","WAGE"
"30","HI-strung instrument? ","UKE"
"31","Face value? ","WASHINGTONI"
"32","Stew tidbit ","PEA"
"33","Eskimo ","INUIT"
"34","Place for a coatrack ","FOYER"
"35","Abbr. before ""truly"" ","YRS"
"36","Where Hercules slew a lion ","NEMEA"
"37","Stellar grade ","APLUS"
"38","Alternative to .jpg ","GIF"
"39","Acre's locale: Abbr. ","ISR"
"40","""Earth's Children"" author ","JEANAUEL"
"41","Like Rococo architecture ","ORNATE"
"42","Cartoon squeals ","EEKS"
"43","D-backs, in box scores ","ARI"
"44","Playing piece ","MAN"
"45","Cover stories ","ALIBIS"
"46","Give away, as a movie ending ","SPOIL"
"47","""I'm all ears!"" ","SHOOT"
"48","Time of first steps, often ","AGEONE"
"49","Place to doodle ","MARGIN"
"50","Not stop a musical gig ","PLAYON"
"51","""Well, ___-di-dah"" ","LAH"
"52","Game with a multiplier ","LOTTO"
"53","Comport oneself ","ACT"
"54","Soviet ___ ","BLOC"
"55","___ Sea (greatly shrunken body of water) ","ARAL"
"56","Toon voiced by Jim Backus ","MRMAGOO"
"57","Golf's Ballesteros ","SEVE"
"58","Marked wrong ","XED"
"59","Wood-shaping tool ","ADZ"
"60","Perjured oneself ","LIED"
"61","Jagged, as a leaf's edge ","EROSE"
"62","Grp. whose initials in French are the reverse of its English initials ","NATO"
"63","Check the figures? ","OGLE"
"64","Two of racing's Unsers ","ALS"
"65","Modern protest name ","OCCUPY"
"66","Salt or pepper holder ","SHAKER"
"67","Computer command under ""File"" ","SAVEAS"
"68","Woods critter ","POSSUM"
"69","Convertible, in slang ","RAGTOP"
"70","Gen. Rommel, the Desert Fox ","ERWIN"
"71","Cockamamie ","INANE"
"72","Part of B.Y.O.B. ","OWN"
"73","Big name in photography, once ","AGFA"
"74","Rush ","HIE"
"75","""Give ___ rest!"" ","ITA"
