"","clues","answers"
"1","Sofa feature ","ARM"
"2","Vent ","UNLOAD"
"3","Nasty campaign accusations ","MUD"
"4","Mauna ___ ","LOA"
"5","Lincoln ___, creator of the comic strip ""Big Nate"" ","PEIRCE"
"6","Small-scale ","MINI"
"7","Abbr. that's almost always preceded by a comma ","ETC"
"8","They get kicked around a lot ","SOCCERBALLS"
"9","Ceremonial goblets ","CHALICES"
"10","Against expectations, say ","IRONIC"
"11","Another go ","REDO"
"12","Basic cable channel ","USA"
"13","Travelers from afar, for short ","ETS"
"14","Rural shindigs ","HOOTENANNIES"
"15","Co. milestone ","IPO"
"16","Brouhaha ","TODO"
"17","Train to a plane ","TRAM"
"18","Remove abruptly ","YANK"
"19","English county that's the setting for Agatha Christie's ""And Then There Were None"" ","DEVON"
"20","Money in Istanbul ","LIRA"
"21","Not to mention ","ALSO"
"22","German article ","DER"
"23","""You flabbergast me"" ","IMSPEECHLESS"
"24","Fill (up) ","GAS"
"25","Prefix with tourism ","ECO"
"26","Digs up some dirt ","HOES"
"27","Profile persona ","AVATAR"
"28","Mélanges ","AMALGAMS"
"29","Trouble ","WOE"
"30","Takes responsibility for ","OWNS"
"31","You're out of it if you're in it ","TRANCE"
"32","Wiliness ","ART"
"33","ID checker ","TSA"
"34","Something with a movable feast ","EASTER"
"35","""Absolutely!"" ","YES"
"36","A Baldwin brother ","ALEC"
"37","Kind of I.R.A. ","ROTH"
"38","Colorful French cookies ","MACARONS"
"39","Good potential ","UPSIDE"
"40","Former liberal, maybe ","NEOCON"
"41","Whopper ","LIE"
"42","Surgery sites, for short ","ORS"
"43","Star pitcher ","ACE"
"44","Mockery ","DERISION"
"45","Get the lead out? ","MINE"
"46","Foot, fathom or furlong ","UNIT"
"47","Playing pieces in Othello ","DISCS"
"48","Who said ""Where there is oppression, there is resistance"" ","MAO"
"49","Scottish hillside ","BRAE"
"50","Court cry ","LET"
"51","Japanese noodle dish ","UDON"
"52","""Hey there!"" ","HIYA"
"53","Bud ","PAL"
"54","Returning to the original speed, on scores ","ATEMPO"
"55","Fertilization targets ","OVA"
"56","The Blues of the N.H.L., on scoreboards ","STL"
"57","Goes off into the sunset, say ","RIDESAWAY"
"58","Is for two? ","ARE"
"59","Damage ","MAR"
"60","Swimmer in an ornamental pond ","KOI"
"61","Separate ","DISCRETE"
"62","What corn can be ground into ","MEAL"
"63","Orange Monopoly card ","CHANCE"
"64","One kneeling with the ball in a field goal attempt ","HOLDER"
"65","Relay part ","LEG"
"66","Gal in ""Wonder Woman"" ","GADOT"
"67","Swears ","AVOWS"
"68","Hot spot ","SAUNA"
"69","TV channel with the slogan ""We're comedy"" ","TBS"
"70","[Sigh] ","ALAS"
"71","Huge fortune ","MINT"
"72","What a glutton always wants ","MORE"
"73","Makeup of a match ","SETS"
"74","Provider of support ","BRA"
