"","clues","answers"
"1","Knife wound ","STAB"
"2","Mission Control org. ","NASA"
"3","Letter after Beta in a society's name ","KAPPA"
"4","Broadway musical set in ancient Egypt ","AIDA"
"5","""___ fair in love and war"" ","ALLS"
"6","Oak starter ","ACORN"
"7","Light from a halo ","GLOW"
"8","___ Marsala ","VEAL"
"9","Like many bathroom floors ","TILED"
"10","Continuously ","ALLDAYEVERYDAY"
"11","Potato feature ","EYE"
"12","Plant starters ","SEEDS"
"13","Ninny ","ASS"
"14","Civil War inits. ","CSA"
"15","Tire gauge reading: Abbr. ","PSI"
"16","Society page word ","NEE"
"17","Parts of mins. ","SECS"
"18","Common place for a tattoo ","ARM"
"19","Actor O'Brien ","EDMOND"
"20","Continuously ","TWENTYFOURSEVEN"
"21","Be almost out ","RUNLOW"
"22","Stamp's place: Abbr. ","ENV"
"23","Tibetan monk ","LAMA"
"24","Choose ","OPT"
"25","Letter before Beta in a society's name ","PHI"
"26","Always, poetically ","EER"
"27","The ""S"" of CBS: Abbr. ","SYS"
"28","Pool member ","STENO"
"29","PC key ","ESC"
"30","Continuously ","AROUNDTHECLOCK"
"31","It often follows a pun ","GROAN"
"32","Inhabitants: Suffix ","ITES"
"33","Loads and loads ","ATON"
"34","Vibrant ","ALIVE"
"35","Harvest ","REAP"
"36","""Good going!"" ","NICE"
"37","Shoe bottoms ","SOLES"
"38","Pretentious ","ARTY"
"39","Thieves' accumulation ","TAKE"
"40","Story that goes on and on ","SAGA"
"41","Plow ","TILL"
"42","Preadult ","ADOLESCENT"
"43","Ribald ","BAWDY"
"44","Shade of blue ","NAVY"
"45","Away from the wind ","ALEE"
"46","Hungarians are situated between them ","SLAVS"
"47","Out for the night ","ASLEEP"
"48","Summer chirpers ","KATYDIDS"
"49","Citric and others ","ACIDS"
"50","Silent film vamp Negri ","POLA"
"51","The hunted ","PREY"
"52","In addition ","AND"
"53","N.R.C. predecessor ","AEC"
"54","Special portion of a vintner's output ","RESERVE"
"55","Houston player ","ASTRO"
"56","Clinch ","SEWUP"
"57","Pourer's comment ","SAYWHEN"
"58","Terrier's cry ","ARF"
"59","Acadia, today ","NOVASCOTIA"
"60","Group to attack ","ENEMY"
"61","Authors Ferber and O'Brien ","EDNAS"
"62","One of the Three Stooges ","MOE"
"63","Gibson of ""Braveheart"" ","MEL"
"64","Hit parade contents ","TOPTUNES"
"65","Le Monde article ","UNE"
"66","Prime Minister Gandhi ","INDIRA"
"67","Kind of room ","REC"
"68","Italian wine ","SOAVE"
"69","Cousin of a mink ","OTTER"
"70","Not be perpendicular ","SLANT"
"71","Singer Guthrie ","ARLO"
"72","Disturb ","ROIL"
"73","Summer phenomenon ","HEAT"
"74","Catch sight of ","ESPY"
"75","Rooster ","COCK"
"76","""Trick"" body part ","KNEE"
"77","Stove option ","GAS"
