"","clues","answers"
"1","Beloved, in Arabic ","HABIB"
"2","[Make it quick!] ","SNAP"
"3","Masthead listings, for short ","EDS"
"4","Italian herbal liqueur ","AMARO"
"5","""Please, please, please?"" ","CANI"
"6","People calling the shots at the zoo? ","VETS"
"7","Not radical ","MODERATE"
"8","Drink with a dome-shaped lid ","ICEE"
"9","Where to find the Egyptian Temple of Dendur, with ""the"" ","MET"
"10","Crush, as a test ","ACE"
"11","Cry from a survivor ","IMALIVE"
"12","Clara in the National Women's Hall of Fame ","BARTON"
"13","Stuffed oneself with, facetiously ","ODEDON"
"14","Newswoman Roberts ","COKIE"
"15","Recipe amt. ","TSP"
"16","Doesn't stay natural? ","DYES"
"17","Fell off, as laughter ","DIED"
"18","Place ","SITUATE"
"19","Investments of a sort, for short ","CDS"
"20","""Well, which is it?!"" ","YESORNO"
"21","Co. with a plant ","MFR"
"22","Choose randomly, in a way ","CASTLOTS"
"23","Specialty ","AREA"
"24","Like legs in the days after a marathon ","ACHY"
"25","""Get 'em!"" ","SIC"
"26","Human, ape or kangaroo ","BIPED"
"27","Many celebrity golf events ","PROAMS"
"28","Like taxis and Julius Caesar, once ","HAILED"
"29","Break down chemically ","DEGRADE"
"30","Mo. without a federal holiday ","AUG"
"31","Father on ""The Marvelous Mrs. Maisel"" ","ABE"
"32","Palindromic woman's name ","ANNA"
"33","Automotive safety feature represented (and to be followed) eight times in this puzzle ","TURNSIGNAL"
"34","Town, in Scandinavia ","STAD"
"35","Big Apple? ","IMAC"
"36","Immunologist Anthony ","FAUCI"
"37","Suffix with coward ","ICE"
"38","""Huh-uh"" ","NOPE"
"39","First capital of Alaska ","SITKA"
"40","Bloblike ","AMOEBOID"
"41","Ill-advised opinions ","BADTAKES"
"42","Fury ","IRE"
"43","Feeling on a lo-o-ong car trip ","BOREDOM"
"44","Lab workers ","SCIENTISTS"
"45","Voting no ","ANTI"
"46","___ Beach, Calif. ","PISMO"
"47","Satan, with ""the"" ","EVILONE"
"48","Crack, as a secret message ","DECODE"
"49","Shorthand writers, for short ","STENOS"
"50","Dated ","SEEN"
"51","Cpl. or sgt. ","NCO"
"52","Expand ","ADDTO"
"53","Purge (of) ","RID"
"54","Atlanta-based health org. ","CDC"
"55","Long fur scarfs ","STOLES"
"56","Outcome of a coin flip, e.g. ","PURECHANCE"
"57","Parisian possessive ","SES"
"58","T or F, e.g.: Abbr. ","ANS"
"59","""I rule!"" ","YAYME"
"60","Responses ","FEEDBACK"
"61","""Sick, dude!"" ","RAD"
"62","Like toreadors, again and again ","CHARGED"
"63","Feel off ","AIL"
"64","""That's true about me, right?"" ","ARENTI"
"65","Drink served in a snifter ","COGNAC"
"66","Worrisome uncertainties ","BIGIFS"
"67","Devices rendered obsolescent by smartphones, in brief ","PDAS"
"68","Become fixed ","SETIN"
"69","Where some things are really hopping?: Abbr. ","AUS"
"70","Sport in a ring ","SUMO"
"71","Director Kazan ","ELIA"
"72","Moo goo ___ pan ","GAI"
