"","clues","answers"
"1","Do some backup dancing? ","TWERK"
"2","Things with wires, often ","BRAS"
"3","Sweets ","BABE"
"4","Musical whose name is an anagram of the members of a musical ","CATS"
"5","""Here, take this"" ","HAVEIT"
"6","Hit hard ","BELT"
"7","Many a donor, for short ","ALUM"
"8","""You may disagree, but …,"" to a texter ","IMHO"
"9","*What's in your wallet ","ELECTRICALOUTLET"
"10","Actress ___ Flynn Boyle ","LARA"
"11","Confidence-building mantra ","YESICAN"
"12","Burdens with ","DUMPSON"
"13","Trimmer ","RAZOR"
"14","Dash dial ","TACH"
"15","Stretches of time ","ERAS"
"16","*Press junket ","FAKENEWS"
"17","Country whose capital is named after an early U.S. president ","LIBERIA"
"18","Odd-numbered page, typically ","RECTO"
"19","Take in ","EAT"
"20","Buzzing about ","ADO"
"21","Bird watcher's org., once ","NBA"
"22","*Barbershop quartet ","SHAVINGCREAM"
"23","*Rocket scientist ","GEOLOGIST"
"24","Lines on which music is written ","STAVE"
"25","Opera whose title character is a singer ","TOSCA"
"26","Complete ","ATOZ"
"27","Hermanos de la madre ","TIOS"
"28","Like Legolas in ""The Lord of the Rings"" ","ELFIN"
"29","Muscle used in a pull-up, informally ","TRI"
"30","Word between ""what"" and ""that"" ","WAS"
"31","R&B's India.___ ","ARIE"
"32","Profit ","NETGAIN"
"33","*Security blankets ","USERNAMEANDPASSWORD"
"34","""Black Jeopardy!,"" for one ","SNLSKIT"
"35","Apocalypse ","DOOM"
"36","Qantas hub, on luggage tags ","SYD"
"37","Off-limits ","TABOO"
"38","Letters to ___ (rock group) ","CLEO"
"39","Cargo ","LOAD"
"40","Likely to offend, in brief ","NONPC"
"41","Author Ellison ","RALPH"
"42","*A drop in the bucket ","INFLATION"
"43","*Ticketmaster ","EXTERMINATOR"
"44","United hub, on luggage tags ","SFO"
"45","Expected ","DUE"
"46","League designation for the Durham Bulls and Salt Lake Bees ","AAA"
"47","Cut choice ","FILET"
"48","Power ","WATTAGE"
"49","*Ballet movements ","DRIBBLES"
"50","Game of who, what and where ","CLUE"
"51","Ancestor of Methuselah ","ENOS"
"52","Is grating ","WEARS"
"53","Start of a literary series ","BOOKONE"
"54","Cottoned on (to) ","GOTWISE"
"55","___ mater ","ALMA"
"56","Has no plan B … or, when parsed differently, what each of the starred clues does vis-à-vis its answer? ","WORKSWITHOUTANET"
"57","Having South Asian roots ","DESI"
"58","Small table fare? ","ANTE"
"59","Summers on the Seine ","ETES"
"60","Chorus section ","TENORS"
"61","Global brand of men's dress shirts ","ETON"
"62","Pair ","DYAD"
"63","Laura of ""Big Little Lies"" ","DERN"
"64","Consulted for feedback about ","RANBY"
"65","Designation on some pronoun pins ","THEY"
"66","The before-times? ","EVES"
"67","Reel off ","RECITE"
"68","Auto hobbyist's project, maybe ","KITCAR"
"69","Airer of the crime drama ""Luther"" ","BBC"
"70","Circulation unit ","READER"
"71","Draws ","ALLURES"
"72","Stands ","STOMACHS"
"73","Steps up to the plate ","BATS"
"74","John Legend's ""___ Me"" ","ALLOF"
"75","___ Park, city west of Anaheim ","BUENA"
"76","Lifesaver, for short ","EMT"
"77","Pico de gallo ingredient ","CILANTRO"
"78","Leave slack-jawed ","AMAZE"
"79","Confuse ","THROW"
"80","Doesn't just increase ","SOARS"
"81","Faint pattern ","TRACING"
"82","Occupy ","INHABIT"
"83","Weekend destination for an N.Y.C. getaway, maybe ","UPSTATE"
"84","Twitch, for instance ","REACT"
"85","Fountain of youth? ","KEG"
"86","Twitch problem ","LAG"
"87","""The very ___!"" ","IDEA"
"88","Power (up) ","BOOT"
"89","Like the head of a badminton racket ","OVAL"
"90","How you should ""take me,"" in a phrase ","ASIAM"
"91","Modern reproductive tech inits. ","IVF"
"92","Some votes in the Bundestag ","NEINS"
"93","Bitter ","ACRID"
"94","Major water source ","MAIN"
"95","Tool chain ","LOWES"
"96","Missouri county on the Arkansas border ","OZARK"
"97","Moved fast ","TORE"
"98","Suffix with bad, mad, sad and glad ","NESS"
"99","Huff ","SNIT"
"100","Period in curling ","END"
"101","""Schitt's Creek"" role for Sarah Levy ","TWYLA"
"102","Title play character who never shows up ","GODOT"
"103","Open, as a gift ","UNBOX"
"104","Bias ","SLANT"
"105","Maker of the E.T. the Extra-Terrestrial video game ","ATARI"
"106","""What's up, ___?"" ","DOC"
"107","___ sci ","POLI"
"108","They're heard in a chorus ","AMENS"
"109","Reasonable ","SANE"
"110","Focus of many a law ","BAN"
"111","German chancellor Scholz ","OLAF"
"112","Sir Isaac Newton work on the fundamentals of light ","OPTICKS"
"113","""Let's begin our adventure!"" ","OFFWEGO"
"114","Opera that aptly premiered in Egypt ","AIDA"
"115","Good name for an archaeologist? ","DOUG"
"116","Idiot ","PEABRAIN"
"117","Grumps ","CRABS"
"118","Excavated, with ""out"" ","HOLLOWED"
"119","Give for a time ","LOANOUT"
"120","Jennifer Affleck ___ Lopez ","NEE"
"121","It's bad overseas ","MAL"
"122","What the Beatles never did ","REUNITE"
"123","One of South Africa's official languages ","TSWANA"
"124","Longtime Miami Heat great, to fans ","DWADE"
"125","Subleased ","RELET"
"126","Playground comeback ","IAMSO"
"127","Wood that sinks in water ","EBONY"
"128","""More or less"" ","SORTA"
"129","Green-lit ","OKED"
"130","Zero ___ ","INON"
"131","Tesla, for one ","SERB"
"132","Website with a Home Favorites page ","ETSY"
"133","Crumple (up) ","WAD"
"134","QVC alternative ","HSN"
