"","clues","answers"
"1","Hearty kiss ","BUSS"
"2","""To thine own ___ be true"" ","SELF"
"3","Showy success ","ECLAT"
"4","Woodwind ","OBOE"
"5","Shakespearean king ","LEAR"
"6","Michelangelo masterpiece ","PIETA"
"7","Used up ","GONE"
"8","Diva's song ","ARIA"
"9","Ritz-Carlton, e.g. ","HOTEL"
"10","Dry, as wine ","SEC"
"11","Sedate ","STAID"
"12","Prepared for battle ","ARMED"
"13","Croquet area ","LAWN"
"14","Teeter-totters ","SEESAWS"
"15","Stork's delivery ","BABY"
"16","Lout ","OAF"
"17","Stretched the neck to look ","CRANED"
"18","The works ","ALL"
"19","Spy's org. ","CIA"
"20","Finnish baths ","SAUNAS"
"21","Tony winner Caldwell ","ZOE"
"22","Brighten, with ""up"" ","PERK"
"23","Solemnly affirm ","SWEARTO"
"24","Slight advantage ","EDGE"
"25","Bethlehem product ","STEEL"
"26","Makes eyes at ","OGLES"
"27","Pan in Chinese cooking ","WOK"
"28","Excuse ","ALIBI"
"29","Verdi opera or heroine ","AIDA"
"30","Stash away ","STOW"
"31","""Don't You Know"" singer Della ","REESE"
"32","Bridle strap ","REIN"
"33","Pakistani language ","URDU"
"34","Egg foo ___ ","YUNG"
"35","Ooze ","SEEP"
"36","Baseball's Wade ","BOGGS"
"37","German sub ","UBOAT"
"38","""Crime and Punishment"" heroine ","SONYA"
"39","In a shabby way ","SEEDILY"
"40","Croat, e.g. ","SLAV"
"41","Architect Saarinen ","EERO"
"42","Lion's den ","LAIR"
"43","Rhubarb ","FRACAS"
"44","Items of short-lived use ","EPHEMERA"
"45","A.F.L.'s partner ","CIO"
"46","To ___ (exactly) ","ATEE"
"47","Locker room powder ","TALC"
"48","Gilbert and Sullivan princess ","IDA"
"49","Built ","ERECTED"
"50","That, in Mexico ","ESA"
"51","Ohio town or its college ","WOOSTER"
"52","Collar ","NAB"
"53","Small river dam ","WEIR"
"54","Pierre's state: Abbr. ","SDAK"
"55","Lowest pitch ","BASS"
"56","""There oughta be ___!"" ","ALAW"
"57","Casbah headgear ","FEZ"
"58","Lofty ","RAREFIED"
"59","Caviar ","ROE"
"60","Slave Turner ","NAT"
"61","Winged horse of myth ","PEGASUS"
"62","Mrs. whose cow started the Chicago Fire ","OLEARY"
"63","Acquired ","GOT"
"64","Petrol unit ","LITRE"
"65","Wear away ","ERODE"
"66","Make final, as a deal ","SEWUP"
"67","Treaties end them ","WARS"
"68","Butter alternative ","OLEO"
"69","""Mon ___!"" ","DIEU"
"70","Tennis score after deuce ","ADIN"
"71","Warbled ","SANG"
"72","Jamboree grp. ","BSA"
