"","clues","answers"
"1","Charlie Chan portrayer Warner ","OLAND"
"2","Letters after a proof ","QED"
"3","Auger or drill ","BORER"
"4","___ Today ","USA"
"5","A McCoy, to a Hatfield ","ENEMY"
"6","""___ which will live in infamy"": F.D.R. ","ADATE"
"7","Greek earth goddess ","GAEA"
"8","British submachine gun ","STEN"
"9","Temporary stay ","SOJOURN"
"10","Literally, face to face ","VISAVIS"
"11","Accents in ""resume"" ","ACUTES"
"12","Precooking solution ","MARINADE"
"13","Founder of a French dynasty ","CAPET"
"14","Meadow ","LEA"
"15","Ninnies ","SAPS"
"16","Seeker of the Golden Fleece ","JASON"
"17","Take ___ at (criticize) ","AJAB"
"18","Singer Kamoze ","INI"
"19","Spanish gent ","SENOR"
"20","""Zorba the Greek"" setting ","CRETE"
"21","Genius ","EINSTEIN"
"22","Attired for a frat party ","TOGAED"
"23","Convertibles ","RAGTOPS"
"24","Additional helpings ","SECONDS"
"25","Moonshine containers ","JUGS"
"26","Phnom ___ ","PENH"
"27","Old adders ","ABACI"
"28","Nickname for DiMaggio ","JOLTINJOE"
"29","Italian bowling game ","BOCCE"
"30","Record speed: Abbr. ","RPM"
"31","Role for Valentino ","SHEIK"
"32","Some sharks ","MAKOS"
"33","Caribbean, e.g. ","SEA"
"34","Circumvent ","ELUDE"
"35","Goal: Abbr. ","OBJ"
"36","Singer Rawls or Reed ","LOU"
"37","Pitcher's pride ","ARM"
"38","Lincoln's state: Abbr. ","NEB"
"39","Small parachutes ","DROGUES"
"40","Wicked ""Snow White"" figure ","QUEEN"
"41","""Como ___ usted?"" ","ESTA"
"42","Prosecutors, for short ","DAS"
"43","Skedaddles ","BEATSIT"
"44","Like the Incas ","ANDEAN"
"45","""Les Miserables"" protagonist ","JEANVALJEAN"
"46","C.P.R. administrant ","EMT"
"47","Deli bread ","RYE"
"48","Theda Bara, e.g. ","SIREN"
"49","With more attitude ","SASSIER"
"50","Pacific islands, collectively ","OCEANIA"
"51","Single calisthenic ","JUMPINGJACK"
"52","Big name in elevators ","OTIS"
"53","Gaseous mist ","VAPOR"
"54","Conceptualized ","IDEATED"
"55","Where oysters sleep? ","SEABEDS"
"56","___ Major (southern constellation) ","CANIS"
"57","Army vehicles ","JEEPS"
"58","Cheap cigars ","STOGIES"
"59","Apache chief ","COCHISE"
"60","Plaster finish ","STUCCO"
"61","Camp sight ","TENT"
"62","Alabama city ","SELMA"
"63","Pontiff ","POPE"
"64","Defense syst. ","ABM"
"65","Feathered stole ","BOA"
"66","Some namesakes, for short ","JRS"
"67","Gretzky's grp. ","NHL"
"68","Game, in France ","JEU"
"69","Ending with human or planet ","OID"
"70","Supplement, with ""out"" ","EKE"
