"","clues","answers"
"1","Tennis champ Monica ","SELES"
"2","Fellow ","CHAP"
"3","Radio operators ","HAMS"
"4","Alamogordo event ","ATEST"
"5","Orange-roofed hotel, for short ","HOJO"
"6","Met song ","ARIA"
"7","Starbucks order ","LATTE"
"8","Harvard's Dershowitz ","ALAN"
"9","Main idea ","GIST"
"10","In a semi-joking way ","HALFSERIOUSLY"
"11","Santa ___, Calif. ","ANA"
"12","May honoree ","MOM"
"13","New England prep school town ","EXETER"
"14","Listlessness ","TORPOR"
"15","Ricky's portrayer ","DESI"
"16","What Consumer Reports lacks ","ADS"
"17","Brink ","EDGE"
"18","Dupe ","DELUDE"
"19","Emergency medicine for infants ","SYRUPOFIPECAC"
"20","Customary practices ","USAGES"
"21","Sledding spot ","HILL"
"22","Nuptial agreement ","IDO"
"23","Cold war initials ","USSR"
"24","""Yippee!"" ","HOORAY"
"25","Lillehammer's country ","NORWAY"
"26","G-man ","FED"
"27","Batiking need ","DYE"
"28","Noted fratricide victim ","ABEL"
"29","Low digits ","TOES"
"30","""All My Children"" character ","ERICA"
"31","Pickle flavoring ","DILL"
"32","She sheep ","EWES"
"33","Window washer's mistake ","SMEAR"
"34","Sushi fish ","EELS"
"35","Earned ","MADE"
"36","Sample ","TASTE"
"37","Mule of song ","SAL"
"38","Fraternity letter ","ETA"
"39","Listlessness ","LETHARGY"
"40","""Cómo ___ usted?"" ","ESTA"
"41","Sailor's patron ","STELMO"
"42","Abyss ","CHASM"
"43","Ace place? ","HOLE"
"44","Not quite shut ","AJAR"
"45","Pays ","PONIESUP"
"46","Noted court site, with ""The"" ","HAGUE"
"47","Popular record label ","ARISTA"
"48","Deceived ","MISLED"
"49","Lechers ","SATYRS"
"50","In place of ","FOR"
"51","Nitrous ___ (laughing gas) ","OXIDE"
"52","Took a meal ","ATE"
"53","Silent assents ","NODS"
"54","Home for llamas ","PERU"
"55","Put off ","DEFER"
"56","Yale players ","ELIS"
"57","Follows persistently ","DOGS"
"58","Reverberate ","ECHO"
"59","Typical ","USUAL"
"60","It's used for announcements ","PASYSTEM"
"61","Hangs on the line ","AIRDRIES"
"62","Potter's supply ","CLAY"
"63","Drain cleaner ingredient ","LYE"
"64","Intrude upon ","INVADE"
"65","""Animal Farm"" author ","ORWELL"
"66","Boating pronoun ","HER"
"67","Most bizarre ","ODDEST"
"68","""The War of the Worlds"" author ","WELLS"
"69","Choreographer Bob ","FOSSE"
"70","Part of the Corn Belt ","IOWA"
"71","Reason for a donation ","NEED"
"72","Witty Bombeck ","ERMA"
"73","Garfield, e.g. ","CAT"
"74","Exist ","ARE"
