"","clues","answers"
"1","Horse of a sort ","ARAB"
"2","Eddie Fisher's ""Oh! My ___"" ","PAPA"
"3","Campaign/election analyst ___ Silver ","NATE"
"4","Oven brand ","AMANA"
"5","Resting, say ","ABED"
"6","Exceedingly hard to see ","FAINT"
"7","Really small amount ","IOTA"
"8","Stage-sharing speaker ","PANELIST"
"9","Oxen might be put in it ","TANDEM"
"10","Find contest's meta-answer by reading ___ of these clues ","THEFIRSTLETTERS"
"11","Tenth Commandment word ","WIFE"
"12","Heraldic drawing ","ARMS"
"13","Incline ","SLANT"
"14","Seven ___ (Civil War battle site) ","PINES"
"15","Workers who play? ","DJS"
"16","Enclosing fence ","PALE"
"17","Equipped for a ride, perhaps ","SHOED"
"18","Kite part ","BEAK"
"19","Saddler's aid ","AWL"
"20","Goes across ","SPANS"
"21","Role for Young ","WELBY"
"22","Insults playfully ","GUYS"
"23","Diminutive battery size ","AAAA"
"24","Solvers must ___ in the grids to determine the grids' proper order ","FILLEVERYCIRCLE"
"25","Rat Island natives ","ALEUTS"
"26","Expenses for globetrotters ","AIRFARES"
"27","Anarchy ","RIOT"
"28","Drunken jag ","SPREE"
"29","Islander's need, maybe ","BOAT"
"30","Not mad ","SANE"
"31","Outer parts ","PEELS"
"32","Real-time ","LIVE"
"33","Day on old calendars ","IDES"
"34","Exterior area ","YARD"
"35","Ruptured couple ","EXES"
"36","Suitable's opposite ","UNAPT"
"37","""Princess"" in its Hebrew translation ","SARAH"
"38","Evade while being questioned ","STONEWALL"
"39","Label anew ","REDEFINE"
"40","Lay up ","AMASS"
"41","Activist/singer Bonnie ","RAITT"
"42","Former Texas governor Richards ","ANN"
"43","Assaulted, in a way ","BATTERED"
"44","Muralists' needs ","PAINTS"
"45","One that might be humble ","ABODE"
"46","Ustinov of ""Topkapi"" ","PETER"
"47","Second or sixth in a series ","ADAMS"
"48","Lighted ","AFIRE"
"49","Elevate ","LIFT"
"50","Accepters of deposits ","ATMS"
"51","Driving divisions ","LANES"
"52","Évian, for one ","SPA"
"53","Regulation ","LAW"
"54","Astronomical appearance ","PHASE"
"55","Nonneutral particle ","ION"
"56","""Death of Sardanapalus"" painter Eugène ","DELACROIX"
"57","Hit that begins a one-two ","JAB"
"58","It's what's up ","SKY"
"59","Causing only minor irritation, say ","BEARABLE"
"60","Raw beef fat ","SUET"
"61","Oliver Twist, e.g. ","WAIF"
"62","Seat cushions? ","GLUTES"
"63","Spread ","ACRES"
"64","Iranian tongue ","FARSI"
"65","Narrative set in the Bronze Age ","ILIAD"
"66","Genre film director Sergio ","LEONE"
"67","Worth more to collectors, say ","RARER"
"68","Output ","YIELD"
"69","Run along ","LEAVE"
"70","Democratic senator Kefauver ","ESTES"
"71","Shepherd's pie tidbit ","PEA"
