"","clues","answers"
"1","Homey ","DAWG"
"2","Talks like a tosspot ","SLURS"
"3","Corp. money execs ","CFOS"
"4","Subject of a court bargain ","PLEA"
"5","Spicy Eastern cuisine ","HUNAN"
"6","""Nuts"" director Martin ","RITT"
"7","Hyperbole for an arduous task ","ITLLTAKEFOREVER"
"8","""Two-L"" beast ","LLAMA"
"9","Writer ___ Rogers St. Johns ","ADELA"
"10","Oxymoron for cautious travel ","MAKEHASTESLOWLY"
"11","Classic time to duel ","ATNOON"
"12","Earn, as profit ","REAP"
"13","Maritime alert ","SOS"
"14","Rive Gauche's river ","SEINE"
"15","Nada ","ZILCH"
"16","Squash units ","SETS"
"17","Pesky arachnids ","MITES"
"18","Wired ","HYPER"
"19","Jiggly treat ","JELLO"
"20","Flavoring for a French cordial ","ANIS"
"21","""Body Heat"" director Lawrence ","KASDAN"
"22","Litotes for beauty ","NOTUNATTRACTIVE"
"23","Intentionally mislead ","LIETO"
"24","Like MGM's lion ","AROAR"
"25","Simile for denseness ","ASTHICKASABRICK"
"26","Leakes of reality TV ","NENE"
"27","Play the siren ","TEMPT"
"28","Hairy son of Isaac ","ESAU"
"29","Sweetie ","DEAR"
"30","Cheese choice ","SWISS"
"31","Printer resolution fig. ","DPI"
"32","Pilot's abbr. ","ALT"
"33","Tightly interlocked ","WELLKNIT"
"34","Many Spanish Armada ships ","GALLEONS"
"35","Tribal healer ","SHAMAN"
"36","""Last Days"" actor Haas ","LUKAS"
"37","Article in Le Monde ","UNE"
"38","Prince William's mil. branch ","RAF"
"39","___-Caps (movie theater candy) ","SNO"
"40","Literally, ""I believe"" ","CREDO"
"41","Reporter's questions, collectively ","FIVEWS"
"42","Opera with ""Ave Maria"" ","OTELLO"
"43","Many pound dogs ","STRAYS"
"44","Lake near Reno ","TAHOE"
"45","Alice's sitcom husband ","RALPH"
"46","Part of W.M.D. ","MASS"
"47","Precisely, after ""to"" ","ATEE"
"48","Least fresh ","TRITEST"
"49","Angler with pots ","EELER"
"50","Some bunts, for short ","SACS"
"51","""Hush!"" ","ZIPIT"
"52","Avian mimic ","MYNA"
"53","Place to stop and text, perhaps ","RESTAREA"
"54","Ancestor of Scottish Gaelic and Manx ","OLDIRISH"
"55","Many a Balkan native ","SLAV"
"56","Top-notch ","AONE"
"57","Red River delta capital ","HANOI"
"58","Ebenezer's ghostly ex-partner ","JACOB"
"59","Far from shore ","INLAND"
"60","""Got it"" ","SOISEE"
"61","Eur. erupter ","MTETNA"
"62","Gold standards ","KARATS"
"63","King Arthur's father ___ Pendragon ","UTHER"
"64","Talks like Don Corleone ","RASPS"
"65","Number after a decimal: Abbr. ","CTS"
"66","London's ___ Gardens ","KEW"
"67","French friend ","AMI"
"68","Ending with nanny or spy ","CAM"
