"","clues","answers"
"1","Mandrake the Magician's sidekick ","LOTHAR"
"2","Sheepskin leather for bookbinding ","ROAN"
"3","Unwavering ","SET"
"4","Get quite hot ","ENRAGE"
"5","Billy Graham's ""___ the Hills"" ","UNTO"
"6","Org. with an annual televised awards ceremony ","CMA"
"7","Thing on a string ","TEABAG"
"8","Call after which someone fills a box ","BATTERUP"
"9","Unit in a physics textbook ","OHM"
"10","Be way off ","MISSBYAMILE"
"11","Sch. staff ","FAC"
"12","Its employees get a lot of perks ","ESPRESSOBAR"
"13","Unchanged ","FLAT"
"14","Flawlessly ","TOAT"
"15","Where le nez is ","TETE"
"16","Where rushing strategies are often discussed ","FRATROW"
"17","Like three-legged race contestants ","PAIRED"
"18","Capital of Shaanxi province ","XIAN"
"19","Course that has its limits, briefly ","CALC"
"20","One may be in a stew ","DIPPER"
"21","About three-fourths of la Tierra ","AGUA"
"22","Release ","EMIT"
"23","Well-executed ","NEAT"
"24","Fictional manager of a ""psychiatric help"" booth ","LUCYVANPELT"
"25","Stink ","ADO"
"26","Setting of Main Duck Island ","LAKEONTARIO"
"27","It may come in vin ","COQ"
"28","Noble thing ","INERTGAS"
"29","God commonly depicted with four arms ","VISHNU"
"30","Pitching asset? ","EAR"
"31","Home of the ancient Olympics ","ELIS"
"32","Half-sister of King Arthur ","ELAINE"
"33","Org. in which one's number may be up ","SSS"
"34","Drop ","DELE"
"35","Held to be ","SEENAS"
"36","Release ","LETOFF"
"37","Fair share, maybe ","ONEHALF"
"38","Rock roller? ","TRAMCAR"
"39","Bell Centre team member, familiarly ","HAB"
"40","NPR's ""Only ___"" ","AGAME"
"41","Record collector? ","REGISTRAR"
"42","Chafes ","RUBSRAW"
"43","How money is often lost ","ONABET"
"44","Some advisers: Abbr. ","ATTYS"
"45","Less ","NOTAS"
"46","Carpenter's scoring tool ","SCRIBER"
"47","Use as a model ","EMULATE"
"48","Getting to the point? ","TAPERED"
"49","Face sideways? ","EMOTICON"
"50","Piece of silver ","SPOON"
"51","Yoke ","TIE"
"52","Pre-reincarnation periods ","PASTLIVES"
"53","Quaint news source ","CRIER"
"54","Lollygags ","DALLIES"
"55","Desert denizens ","IGUANAS"
"56","Irregular folds ","PUCKERS"
"57","You can't escape from it ","IMPASSE"
"58","Try to get something from a grab bag, say ","REACHIN"
"59","One who's often with child? ","MADONNA"
"60","Call for ","ENTAIL"
"61","Kitchen headgear ","TOQUES"
"62","Picked a ticket ","VOTED"
"63","Point of view ","ANGLE"
"64","Cotton variety ","TOILE"
"65","Reply facilitator: Abbr. ","SAE"
