"","clues","answers"
"1","Mississippi Senator Cochran","THAD"
"2","Nutty","BATS"
"3","Gangbusters at the box office","SOCKO"
"4","River to the Rhine","AARE"
"5","Lena of recent films","OLIN"
"6","Like the skies in ""Ulalume""","ASHEN"
"7","Sorts","ILKS"
"8","Carty of baseball","RICO"
"9","Oh, so many moons","YEARS"
"10","Go astray","LOSEONESWAY"
"11","Stack-blowing feeling","IRE"
"12","Countdown start","TEN"
"13","Tak's opposite","GIE"
"14","Alphabetic run","RST"
"15","As a whole","INTOTO"
"16","Bit","MORSEL"
"17","Mezzo-soprano Marilyn","HORNE"
"18","Santa Fe Trail town","TAOS"
"19","Pickle","BIND"
"20","Red of firefighting fame","ADAIR"
"21","Words of wonderment","OHS"
"22","With respect to","ASFOR"
"23","""Whip It"" rock group","DEVO"
"24","Drawing card","LURE"
"25","The Divine Miss M.","BETTE"
"26","Play the siren","ENTICE"
"27","Smelt, e.g.","SENSED"
"28","Aquarium oddity","GAR"
"29","Cry of delight","OOH"
"30","It has its point","AWL"
"31","Harvest goddess","OPS"
"32","Not yet in full bloom","UNDEVELOPED"
"33","Tubby the Tuba creator Paul","TRIPP"
"34","Reed of note","OBOE"
"35","Light-footed","SPRY"
"36","Hint","TINGE"
"37","An order of the court","WRIT"
"38","W.W. I German admiral","SPEE"
"39","Pond covering","ALGAE"
"40","Silent O.K.'s","NODS"
"41","With defects and all","ASIS"
"42","Shadow","TAIL"
"43","Christmas play prop","HALO"
"44","Synagogue cabinets","ARKS"
"45","Not dose","DESE"
"46","World's third-largest island","BORNEO"
"47","Muscle spasms","TICS"
"48","Bird that summers in the Arctic","SNOWGOOSE"
"49","Agree","SAYYES"
"50","Sugary suffix","OSE"
"51","Many skiers use these when they [see diagonal starting in upper left corner]","CHAIRLIFTS"
"52","Writers Jean and Walter","KERRS"
"53","Assault","ONSET"
"54","Mink's relative","OTTER"
"55","Pretension","AIRS"
"56","Leaf's starting point","NODE"
"57","Getting across","TRAVERSING"
"58","Stew ingredient","ONION"
"59","Skier Phil","MAHRE"
"60","Original Jed Clampett","EBSEN"
"61","Score for Barry Sanders","TOUCHDOWN"
"62","Observe","NOTE"
"63","Sound as ___","ABELL"
"64","Animal that sleeps with its eyes open","LION"
"65","Noodle topper","TOUPEE"
"66","Candy","SWEETS"
"67","Must, slangily","GOTTA"
"68","Part of an Argentine autumn","APRIL"
"69","Steer clear of","AVOID"
"70","River of Spain","EBRO"
"71","Greek peak","OSSA"
"72","Third addendum to a letter","PPPS"
"73","""...___ saw Elba""","EREI"
"74","Shoemakers' bottles","DYES"
"75","Trevino's org.","PGA"
