"","clues","answers"
"1","Acted impulsively ","LEAPT"
"2","Unofficial ""Main Street"" of New York's Chinatown ","MOTT"
"3","They might prevent getaways, briefly ","APBS"
"4","Treat with a ""Golden"" variety ","OREO"
"5","Doubtful ","MOOT"
"6","Wife of Augustus ","LIVIA"
"7","Smoke with straight sides ","PANATELLA"
"8","Like ","AKINTO"
"9","Agenda ","TODOLIST"
"10","Wins easily ","WALTZESOFFWITH"
"11","Nest down ","EIDER"
"12","Archer of literature ","ISABEL"
"13","___ Plateau (U.S. region) ","OZARK"
"14","They're in the neighborhood: Abbr. ","ESTS"
"15","Capital on the island of Viti Levu ","SUVA"
"16","Source of valuable deposits ","HEN"
"17","Self expression? ","IAM"
"18","Responses of confusion ","EHS"
"19","One may be in stitches ","RIP"
"20","Chairmen often call them: Abbr. ","MTGS"
"21","Calls ","REFS"
"22","Potential hiding places ","NOOKS"
"23","Respectful greeting ","SALAAM"
"24","Stern playing? ","ISAAC"
"25","Old song with the lyric ""When he would ride in the afternoon / I'd follow him with my hickory broom"" ","JIMMYCRACKCORN"
"26","Not withdrawn ","SOCIABLE"
"27","Hot ","ONASTREAK"
"28","Living proof? ","PULSE"
"29","Italian well ","BENE"
"30","Goober ","IDIOT"
"31","A.M.A. member?: Abbr. ","ASSN"
"32","B'way buys ","TKTS"
"33","Inclines ","TENDS"
"34","""Traffic"" actress Christensen ","ERIKA"
"35","Aid in forging ","ANVIL"
"36","One canvasing? ","PAINTER"
"37","Gyro sauce ","TZATZIKI"
"38","One with a replaceable head ","MOP"
"39","Their addresses are moving ","ORATORS"
"40","Near the hour ","TENOF"
"41","Grunting, slimy-skinned swimmer ","TOADFISH"
"42","Fielding and Menotti title heroines ","AMELIAS"
"43","Lenin's body ","POLITBURO"
"44","Lenin, for one ","BOLSHEVIK"
"45","Saves, say ","STAT"
"46","Some emergency services ","TOWS"
"47","It has hundreds of thousands of meanings: Abbr. ","OED"
"48","Curt summons ","SEEME"
"49","Swimmers do them ","LAPS"
"50","Resistor measures ","OHMS"
"51","""Chicago"" Oscar winner ","ZETAJONES"
"52","Book of Common Prayer readers ","ANGLICANS"
"53","Actress Allen ","TESSA"
"54","Kid with no hometown, often ","ARMYBRAT"
"55","Scene of horror and confusion ","SNAKEPIT"
"56","Instrument played with a spatula ","SAMISEN"
"57","Major pest in the South ","FIREANT"
"58","Block ","OCCLUDE"
"59","One of a loving trio? ","AMAT"
"60","""Oh, no!"" ","ACK"
"61","Court figure ","CLERK"
"62","K. T. of country ","OSLIN"
"63","Do some green maintenance ","RESOD"
"64","Nagasaki noodle ","SOBA"
"65","Takes down ","KOS"
