"","clues","answers"
"1","___ Marie Presley-Jackson ","LISA"
"2","Trusted ","HOPED"
"3","Quarters ","DIGS"
"4","Excited ","AGOG"
"5","Give off ","EXUDE"
"6","St. Columba's island ","IONA"
"7","Sphere ","ARENA"
"8","Dolphin hazard ","NET"
"9","""Lady Lazarus"" poet ","PLATH"
"10","Semi radios ","CBS"
"11","Court ","WOO"
"12","Animal squeezer ","BOA"
"13","Dislocate ","UPROOT"
"14","Ponte Vecchio site ","ARNO"
"15","Phrase-book entry ","IDIOM"
"16","S.D.I. component ","ABM"
"17","Alternative to high heels ","FLATS"
"18","Marvin or Bernard ","KALB"
"19","Not tippy ","STABLE"
"20","Admirer's sound ","OOH"
"21","Real-life Fogg ","BLY"
"22","Without empathy ","ICILY"
"23","He, e.g. ","GAS"
"24","A safari quarry ","ORIBI"
"25","Perfect ","MINT"
"26","Mountebanks ","FAKES"
"27","Fasten permanently ","NAIL"
"28","Not post ","ANTE"
"29","Overburden ","SWAMP"
"30","Notice ","ESPY"
"31","One-l Nash subject ","LAMA"
"32","Lab assistant, of film ","IGOR"
"33","Peeved ","SORE"
"34","___ France-Presse ","AGENCE"
"35","That boat ","HER"
"36","Ex-bulls ","OXEN"
"37","Brownish purple ","PUCE"
"38","Rephrase ","EDIT"
"39","Gillespie standard ""Tin Tin ___"" ","DEO"
"40","Ratlike ","DISLOYAL"
"41","""The Bridges of Madison County"" locale ","IOWA"
"42","No-see-um ","GNAT"
"43","""... and threw up the ___"" ","SASH"
"44","Mush ","PABLUM"
"45","Directly over ","UPON"
"46","Taste ","SIP"
"47","Wisdom's partner ","WIT"
"48","Yesterday, tomorrow ","TODAY"
"49","___ Selassie ","HAILE"
"50","Persona non ___ ","GRATA"
"51","""Riddley Walker"" author Russell ___ ","HOBAN"
"52","Skiing champ Alberto ","TOMBA"
"53","Goosefoot family herb ","ORACH"
"54","Disunite ","UNTIE"
"55","Eco's ""Il nome della ___"" ","ROSA"
"56","Messenger's vehicle ","BIKE"
"57","Like slide rules ","OBSOLETE"
"58","Chap ","FELLOW"
"59","""Hush!"" ","SHH"
"60","Legal deg. ","LLB"
"61","Slinky et al. ","TOYS"
"62","Power of films ","TYRONE"
"63","""The Joy of Cooking"" author Rombauer ","IRMA"
"64","Originate ","COIN"
"65","Fails to be ","ISNT"
"66","Nibble ","GNAW"
"67","Aleutian island ","ATKA"
"68","Ark deckhand ","SHEM"
"69","Nest eggs ","IRAS"
"70","No big thing ","BLIP"
"71","Without urgency ","IDLY"
"72","Suppositions ","IFS"
"73","Dubious ""gift"" ","ESP"
