"","clues","answers"
"1","Third Crusade siege site ","ACRE"
"2","Citadel trainee ","PLEBE"
"3","Where houses traditionally have no walls ","SAMOA"
"4","Isn't idle ","ACTS"
"5","Leeway ","ROOM"
"6","Like galleys ","OARED"
"7","Run ___ of ","AFOUL"
"8","Great Lakes salmon ","COHO"
"9","FOOD COURT ___ CIRCUIT BOARD ","CASECLOSED"
"10","CIRCUIT BOARD ___ ROOM SERVICE ","FOOTLOCKER"
"11","Music may come in it ","STEREO"
"12","Stock market worker ","TRADER"
"13","Like some sacrifices ","SUPREME"
"14","Stove option ","GAS"
"15","Is for a group? ","ARE"
"16","Clothing lines ","CREASES"
"17","Life's partner ","TIMES"
"18","___-midi (French time of day) ","APRES"
"19","Like many dorms nowadays ","COED"
"20","Laughable ","INANE"
"21","ROOM SERVICE ___ LIGHT TOUCH ","ROADHAZARD"
"22","Code unit ","DOT"
"23","Covert sound ","PSST"
"24","""Beetle Bailey"" character ","SARGE"
"25","What greedy people want ","MORE"
"26","Cause someone's insomnia, maybe ","SNORE"
"27","""Git!"" ","OUT"
"28","LIGHT TOUCH ___ BELL PEPPER ","SCREENDOOR"
"29","Pet animal of Salvador Dali ","OCELOT"
"30","Sponge ","FREELOAD"
"31","Sylvia Plath poem that begins ""I know the bottom, she says. I know it with my great tap root"" ","ELM"
"32","Weightlifter's rep ","CURL"
"33","Impassioned ","FERVENT"
"34","Corporate division ","SALES"
"35","Fabric border ","SELVAGE"
"36","Give up ","CEDE"
"37","Young newt ","EFT"
"38","Some dates have one ","CHAPERON"
"39","Long-armed Sumatrans ","ORANGS"
"40","BELL PEPPER ___ BRUSH FIRE ","SPRAYPAINT"
"41","Was idle ","SAT"
"42","Track take ","PURSE"
"43","""It's been real"" ","CIAO"
"44","Protection ","AEGIS"
"45","Iota ","MITE"
"46","BRUSH FIRE ___ SMART CAR ","WALLSTREET"
"47","Songwriter Carol Bayer ___ ","SAGER"
"48","""Comin' ___ the Rye"" ","THRO"
"49","French word before deux or nous ","ENTRE"
"50","Dialogue units ","LINES"
"51","Bore ","CALIBER"
"52","Third-century year ","CCX"
"53","D-Day mo. ","JUN"
"54","Tale of a trip to Ithaca ","ODYSSEY"
"55","Shaped, as wood ","LATHED"
"56","SMART CAR ___ PIANO BAR ","POOLPLAYER"
"57","PIANO BAR ___ TRAILHEAD ","GRAPHPAPER"
"58","Composer Thomas ","ARNE"
"59","Irving Berlin's ""___ My Heart at the Stage Door Canteen"" ","ILEFT"
"60","Tennessee teammate ","TITAN"
"61","Final Four game ","SEMI"
"62","Tomorrow's opposite: Abbr. ","YEST"
"63","Send ","ELATE"
"64","Some seconds ","VEEPS"
"65","Too: Fr. ","TROP"
"66","Tennis lobs, e.g. ","ARCS"
"67","Prince Albert, for one ","COAT"
"68","Gift that might cut ","ROSE"
"69","Newly developed, as technology ","EMERGENT"
"70","Pullover shirts ","POLOS"
"71","Dweller along the Mekong ","LAO"
"72","Once, old-style ","ERST"
"73","Mugful ","BEER"
"74","Work of prose or poetry ","EDDA"
"75","More conservative, as investments ","SAFER"
"76","In front of, in dialect ","AFORE"
"77","Farm call ","MOO"
"78","Best, in a way ","OUTSCORE"
"79","Played the enchantress ","ALLURED"
"80","Gulf of Guinea capital ","ACCRA"
"81","Alternatives to RCs ","COKES"
"82","___ park ","THEME"
"83","Blisters, e.g. ","SORES"
"84","""Stop it!"" ","CEASE"
"85","Place for an opinion ","OPED"
"86","Code unit ","DASH"
"87","Give insider info ","TIPOFF"
"88","Protect ","INSURE"
"89","TRAILHEAD ___ COUNTERTOP ","MASTERCARD"
"90","Turkey's tallest peak ","ARARAT"
"91","Read carefully ","PORED"
"92","Throw a fit ","RAGE"
"93","Heaven on earth ","EDEN"
"94","Vikki who sang ""It Must Be Him"" ","CARR"
"95","Soap plant ","AMOLE"
"96","Some camera lenses ","ZOOMS"
"97","COUNTERTOP ___ POST OFFICE ","DOLLARSIGN"
"98","Oaxaca gold ","ORO"
"99","Hanoi holiday ","TET"
"100","Teahouse treats ","SCONES"
"101","Cut decoratively ","SCULPT"
"102","Brass ","NERVE"
"103","Heavy hitter ","SLEDGE"
"104","Area around the mouth ","DELTA"
"105","A tremendous supply ","OCEANS"
"106","Calyx part ","SEPAL"
"107","They were seen at Black Power meetings ","AFROS"
"108","Like Iran's Ahmadinejad ","SHIITE"
"109","Satan is often seen with one ","GOATEE"
"110","Records ","ENTERS"
"111","Bull or Buck, e.g. ","CAGER"
"112","Make a choice ","OPT"
"113","Paris's ___ La Fayette ","RUE"
"114","Farm tower ","SILO"
"115","Ball in a basket ","YARN"
"116","""Syriana"" actress Amanda ","PEET"
"117","Tote ","CARRYALL"
"118","It's in front of a mizzen ","MAINMAST"
"119","Something to pop ","WHEELIE"
"120","Write on a BlackBerry, maybe ","TEXT"
"121","Eat noisily ","SLURP"
"122","Recipe abbr. ","TBSP"
"123","Fee for many a doctor's visit ","COPAY"
"124","Put on a pedestal ","ADORE"
"125","City on the Rhone ","LYONS"
"126","Key ","ISLET"
"127","Split ","CLEFT"
"128","Garçon's handout ","CARTE"
"129","Bordello patrons ","JOHNS"
"130","Channel for interior decorators ","HGTV"
"131","Buffalo's county ","ERIE"
"132","Go out with ","DATE"
"133","Button next to a * ","OPER"
"134","Fictional captain ","NEMO"
"135","IV ___ ","DRIP"
"136","A way to vote ","YEA"
"137","Drivel ","PAP"
