"","clues","answers"
"1","Word in many farm names ","ACRES"
"2","[Look over here!] ","PSST"
"3","Bear market direction ","SOUTH"
"4","Like some league games ","AWAY"
"5","Singer Horne ","LENA"
"6","Quickly, to an egotist? ","INTHEBLINKOFANI"
"7","Not on board, maybe ","ASHORE"
"8","Poverty ","NEED"
"9","Zero ","NIL"
"10","One in a suit ","SPADE"
"11","Determines the age of ","DATES"
"12","It may be sealed ","BID"
"13","Put away ","ATE"
"14","Fail to stop on a dime? ","SKID"
"15","Garfield's foil ","ODIE"
"16","Kind of party ","POLITICAL"
"17","Toast made by an egotist? ","HERESMUDINYOURI"
"18","Fell back ","RETREATED"
"19","___ lily ","SEGO"
"20","May event, for short ","INDY"
"21","Cheer competitor ","ERA"
"22","Ham, to Noah ","SON"
"23","Used a fruit knife ","PARED"
"24","___-Roman ","GRECO"
"25","Summer cooler ","ADE"
"26","""Back in the ___"" ","USSR"
"27","Bursts ","ERUPTS"
"28","Egotist's favorite person? ","THEAPPLEOFONESI"
"29","Deep-six ","TOSS"
"30","Uncreative learning method ","ROTE"
"31","Move (over) ","SCOOT"
"32","Clinches, as a victory ","ICES"
"33","Class identification ","YEAR"
"34","Brains ","SENSE"
"35","Where SARS originated ","ASIA"
"36","Reasons to vote no ","CONS"
"37","Crime novelist Rendell ","RUTH"
"38","Underlying character ","ETHOS"
"39","Everest guide, often ","SHERPA"
"40","Pen ___ ","PAL"
"41","Pen group ","SWINE"
"42","Lucid ","SANE"
"43","Young 'un ","TYKE"
"44","Intended ","MEANT"
"45","Meg's ""Sleepless in Seattle"" role ","ANNIE"
"46","Things at one's fingertips? ","NAILS"
"47","Flatfoot's circuit ","BEAT"
"48","Rare find ","ODDITY"
"49","Second-in-command ","DEPUTY"
"50","""See you 'round"" ","ADIOS"
"51","Danish physicist Niels ","BOHR"
"52","___ fixe ","IDEE"
"53","Tabloid fodder ","DIRT"
"54","Breaking pitch ","SLIDER"
"55","Many wedding guests ","KIN"
"56","Spooky ","EERIE"
"57","Lyric poem ","ODE"
"58","Barroom sticks ","CUES"
"59","Jason's ship ","ARGO"
"60","Heraldic beast ","LION"
"61","Parody ","SENDUP"
"62","Beside oneself ","MAD"
"63","Natural breakwater ","REEF"
"64","On the opposite bank ","ACROSS"
"65","Page of music ","PATTI"
"66","Temporary, as a committee ","ADHOC"
"67","Baseball's Pee Wee ","REESE"
"68","Actress Garbo ","GRETA"
"69","Shot glass capacity, roughly ","OUNCE"
"70","Nimble ","SPRY"
"71","___ gin ","SLOE"
"72","Lowly laborer ","PEON"
"73","General ___ chicken ","TSOS"
"74","Net-surfer's stop ","SITE"
"75","Dunderhead ","ASS"
"76","""___ the glad waters of the dark blue sea"": Byron ","OER"
