"","clues","answers"
"1","Fruit variety with a sweet-spiced flavor ","BOSC"
"2","Parents ","FOLKS"
"3","Patron saint of sailors ","ELMO"
"4","___ Arena (Kings' home) ","ARCO"
"5","Godspeed ","ADIEU"
"6","Geological range ","AEON"
"7","Uruguay and Paraguay ","RIOS"
"8","Yosemite rock features ","DOMES"
"9","Money bigwigs, for short ","CFOS"
"10","So-called ""fox fires"" ","NORTHERNLIGHTS"
"11","Three-time P.G.A. Championship winner ","SNEAD"
"12","Penicillin target ","STREP"
"13","Infuriated ","LIVID"
"14","Outdoor cooking spot ","PIT"
"15","Recording device ","VIDEOCAMERA"
"16","Having shipped out ","ASEA"
"17","Élan ","GUSTO"
"18","""In principio ___ Verbum"" ","ERAT"
"19","Certain lawsuit ","CLASSACTION"
"20","Tampa-to-Fort Myers dir. ","SSE"
"21","Mother ___ ","EARTH"
"22","Kitchen gadget brand ","OSTER"
"23","Who's creator ","SEUSS"
"24","List in an insurance report, maybe ","DENTS"
"25","""See, how she leans her cheek upon her hand!"" speaker ","ROMEO"
"26","B.C. neighbor ","ALTA"
"27","Big area of philanthropy, with ""the"" ","ARTS"
"28","""Mi chiamano Mimi"" and others ","ARIAS"
"29","Resting place ","BIER"
"30","Reassuring words after an accident ","IMOK"
"31","Big city newspaper desk ","METRO"
"32","Car radio mode ","SEEK"
"33","Stock holders ","BARNS"
"34","Night sky feature ","ORION"
"35","Get the point? ","SCORE"
"36","Longtime NBC Olympics host ","COSTAS"
"37","Wane ","FADE"
"38","Repute ","ODOR"
"39","Represent by drawing ","LIMN"
"40","Falls (over) ","KEELS"
"41","""Wake Up Little ___"" ","SUSIE"
"42","On every single occasion ","EACHTIME"
"43","Take-home? ","LEFTOVERS"
"44","Calls to farmers ","MOOS"
"45","Carry-___ ","ONS"
"46","Modern show shower ","HDTV"
"47","Certain ballroom event ","GALA"
"48","European capital ","RIGA"
"49","Cabinet dept. ","EDUC"
"50","Penne topper ","PESTO"
"51","S&L offerings ","IRAS"
"52","A sergeant might ask soldiers to pick it up ","PACE"
"53","Española, for one ","ISLA"
"54","Lambastes ","TEARSINTO"
"55","Codger ","COOT"
"56","Record follower, at times ","ASTERISK"
"57","""Leaving Las Vegas"" actress ","SHUE"
"58","Detox centers ","REHABS"
"59","""Hit the road!"" ","SCRAM"
"60","Stock holder ","STORE"
"61","""I mean it!"" ","NOLIE"
"62","Socratic student ","TUTEE"
"63","Desolate ","STARK"
"64","R.A.'s place ","DORM"
"65","Rule out ","OMIT"
"66","Parent ","REAR"
"67","Blah ","SOSO"
"68","James Clavell's ""___-Pan"" ","TAI"
