"","clues","answers"
"1","Extends credit ","LENDS"
"2","Exam for a future G.P. ","MCAT"
"3","Sot ","LUSH"
"4","Possible score before winning a game ","ADOUT"
"5","Figure on a Utah license plate ","ARCH"
"6","China setting ","ASIA"
"7","Like a dingbat ","DITSY"
"8","Stonewaller's response ","NOCOMMENT"
"9","Temple of ___ ","DOOM"
"10","Saturn's wife ","OPS"
"11","City bonds, informally ","MUNIS"
"12","Golfer Sorenstam ","ANNIKA"
"13","What thumb drives provide ","STORAGE"
"14","Cheaper-looking ","TACKIER"
"15","Take a little off the top? ","MOW"
"16","___ shot ","FLU"
"17","Spark ","INSPIRE"
"18","Italian Riviera resort ","SANREMO"
"19","Trap ","KISSER"
"20","Still liquidy ","UNSET"
"21","End of the quip ","OFEM"
"22","Bag lady? ","KATESPADE"
"23","Formal response at the door ","ITISI"
"24","Chip, maybe ","FLAW"
"25","Site of one of the world's most famous onion domes ","AGRA"
"26","Bad strain? ","VIRUS"
"27","Fleet on the street ","CABS"
"28","Spotted ","SEEN"
"29","They may be taken to the next level ","STEPS"
"30","Pretentious ","LADIDA"
"31","Westinghouse adversary ","EDISON"
"32","Concept ","NOTION"
"33","Tiny creature that can trigger allergies ","DUSTMITE"
"34","Trough locale ","STY"
"35","""Stop being such a wuss!"" ","MANUP"
"36","Pen name ","CROSS"
"37","___ no. ","ACCT"
"38","Radiohead frontman Yorke ","THOM"
"39","Dorothy of old ""Road"" films ","LAMOUR"
"40","What an anonymous person may lack ","USERNAME"
"41","Sloth, for one ","SIN"
"42","It may be tipped ","HAT"
"43","Kind of pad ","MEMO"
"44","Composer Stravinsky ","IGOR"
"45","Tie up some loose ends? ","SEW"
"46","Kit ___ bar ","KAT"
"47","Slip (through) ","SEEP"
"48","Three-horse carriages ","TROIKAS"
"49","Lotto variant ","KENO"
"50","Department of the Treasury dept. ","IRS"
"51","Doesn't pay immediately ","RUNSATAB"
"52","Prefix with lateral ","TRI"
"53","Approving remark after ""By Jove ..."" ","HESGOTIT"
"54","Signs up for more ","RENEWS"
"55","They may be delayed by weather, for short ","ETAS"
"56","Wordsmith who wrote ""Last but not least, avoid clichés like the plague"" ","SAFIRE"
"57","Looks at covetously ","EYESUP"
"58","Negligent ","REMISS"
"59","Training group ","CADRE"
"60","""Um ..."" ","IMEAN"
"61","Figs. on some résumés ","GPAS"
"62","Oversize sunglasses, these days ","RAGE"
"63","Company with a bucket list? ","KFC"
"64","Styled after ","ALA"
"65","O.R. devices ","IVS"
