"","clues","answers"
"1","Slugger known as the Big Cat ","MIZE"
"2","Honolulu Harbor landmark ","ALOHATOWER"
"3","Modern loading site ","CDROMDRIVE"
"4","Häagen-___ ","DAZS"
"5","A person might drop one while dieting ","DRESSSIZE"
"6","Certain giftwrap design ","SANTAS"
"7","""Bridal Chorus"" bride ","ELSA"
"8","Bad: Prefix ","DYS"
"9","It's like -like ","OID"
"10","___ Gen. ","MAJ"
"11","Byzantine emperor called ""the Wise"" ","LEOVI"
"12","Theo. Roosevelt Natl. Park locale ","NDAK"
"13","Admirer, and then some ","BIGGESTFAN"
"14","""Any man who wants to be president is either an ___ or crazy"": Dwight Eisenhower ","EGOMANIAC"
"15","Two-sided ","BIPARTISAN"
"16","Comanche relative ","HOPI"
"17","Maze ","WEB"
"18","Place to take stock? ","PEN"
"19","N.H.L. star nicknamed St. Patrick ","ROY"
"20","Pacer and Rambler ","AMCS"
"21","___ Raiders (activist group) ","NADERS"
"22","It has a place in ""herstory"" ","WOMENSLIB"
"23","Étoile's field ","DANSE"
"24","Security alert ","DONOTENTER"
"25","Zest ","RIND"
"26","Conversation closer ","OVERANDOUT"
"27","Suffix with leather ","ETTE"
"28","Mae West, for one ","SEXGODDESS"
"29","State capital on the Pearl River ","JACKSON"
"30","Alternative to war ","OLDMAID"
"31","Rouyn-___, Quebec ","NORANDA"
"32","Cheat, in a way ","SHORT"
"33","Percussion instrument ","TAMTAM"
"34","Sched. info ","ETD"
"35","Promise ","WORD"
"36","""Bird on ___"" ","AWIRE"
"37","Cut loose ","REVEL"
"38","Bit of salon waste ","TRESS"
"39","Pharmacy stock, for short ","MEDS"
"40","Helping ","INAIDOF"
"41","Destructive tropical American weevil ","ZYZZYVA"
"42","Starts gently ","EASESIN"
"43","Dip choice ","SALSA"
"44","Cousin of a clog ","SABOT"
"45","First name in psychedelic rock ","JIMI"
"46","Fix firmly ","ETCH"
"47","New Jersey's ___ University ","KEAN"
"48","Something graded between E and F? ","GAS"
"49","Bother, with ""at"" ","GNAW"
"50","German article ","EINEN"
"51","[Not more homework!] ","GROAN"
"52","Shakers and tongs, e.g. ","BARWARE"
"53","Red Skelton musical comedy ","IDOODIT"
"54","It can make you square ","PAYMENT"
"55","Like some pumps ","OPENTOE"
"56","Rescuer of Andromeda, in myth ","PERSEUS"
"57","Wedges ","INSERTS"
"58","A villain might come to one ","BADEND"
"59","Relative of a rose apple ","CLOVE"
"60","Nasal spray brand ","SINEX"
"61","Classic fantasy game, informally ","DANDD"
"62","""The Neverending Story"" author Michael ","ENDE"
"63","Evil ""Star Trek"" group, with ""the"" ","BORG"
"64","Eastern path ","TAO"
