"","clues","answers"
"1","What can fall off a shelf ","ICEBERG"
"2","Be profane ","CUSS"
"3","Something never seen at night ","MATINEE"
"4","Beckoning words ","COMEHERE"
"5","For ___ amount of time ","ASET"
"6","Nobody but the guy gettin' married on his feet? ","STANDINGROOMONLY"
"7","Put up with ","BEAR"
"8","Captures ","ENTRAPS"
"9","House vote ","NAY"
"10","Gettysburg general George ","MEADE"
"11","Like screwball comedies ","ZANY"
"12","Pig food ","SLOP"
"13","Gish ___, novelist of ""The Resisters"" and ""Typical American"" ","JEN"
"14","Sickly-looking ","SALLOW"
"15","Winter item you'll be wearin' for years? ","EVERLASTINGLOVE"
"16","Statistic tracked at census.gov/popclock ","BIRTHS"
"17","""Mixed Marriage"" playwright St. John Greer ___ ","ERVINE"
"18","Reduced in rank ","DEMOTED"
"19","Receiver of an all-points bulletin ","RADIOCAR"
"20","Longtime Yankees first baseman Mark ","TEIXEIRA"
"21","Simile's center ","ASA"
"22","Row ","OAR"
"23","God who becomes a goddess when an ""r"" is removed ","EROS"
"24","Spam sender ","BOT"
"25","James of ""The Godfather"" ","CAAN"
"26","Danger when walkin' in a silo? ","FALLINGRAIN"
"27","One who delivers ","MOM"
"28","Mansfield of old Hollywood ","JAYNE"
"29","""Er, uh, that is ..."" ","IMEANT"
"30","Dada pioneer ","ARP"
"31","___ Paulo ","SAO"
"32","Rock singers? ","SIRENS"
"33","Hedge fund titan nicknamed ""The Palindrome"" ","SOROS"
"34","""Sorry, am ___ your way?"" ","IIN"
"35","Drivin' around the lot with pop-pop? ","PARKINGRAMP"
"36","Overhead expenses? ","HATS"
"37","Private Twitter transmissions, for short ","DMS"
"38","""Absofruitalicious"" cereal, in ads ","TRIX"
"39","Sponge alternative ","RAG"
"40","Slangy possessive ","YER"
"41","What a pro bono lawyer provides ","LEGALAID"
"42","Very observant person ","EAGLEEYE"
"43","Shoulder blade ","SCAPULA"
"44","Pickup truck capacity, maybe ","ONETON"
"45","Detects ","SENSES"
