"","clues","answers"
"1","New Jersey NHLer ","DEVIL"
"2","Top spot ","ACME"
"3","Environmental toxins, for short ","PCBS"
"4","Like Bo-Peep's charges ","OVINE"
"5","Heister's haul ","LOOT"
"6","Israeli dance ","HORA"
"7","Barkeep's woe? ","TENDERFOOT"
"8","Mayberry moppet ","OPIE"
"9","Allergic reaction ","SNEEZE"
"10","Sweeper's accessory ","DUSTPAN"
"11","Ignore ","PASSBY"
"12","Weed killers ","HOERS"
"13","Left on a liner ","PORT"
"14","Bygone carrier ","TWA"
"15","In bounds ","FAIR"
"16","""No way!"" ","UHUH"
"17","Geometric fig. ","CIR"
"18","""You can say that again!"" ","ANDHOW"
"19","Chest protector ","RIB"
"20","Boxer's woe? ","PUGNOSE"
"21","Sense of self ","EGO"
"22","Thief ","ROBBER"
"23","Go (for) ","OPT"
"24","Initials may be carved in it ","BARK"
"25","Art Deco artist ","ERTE"
"26","Get the drop on ","NAB"
"27","Midmonth time ","IDES"
"28","See eye to eye ","AGREE"
"29","Sake ","BEHALF"
"30","War planner ","GENERAL"
"31","Takes off the leash ","LOOSES"
"32","Don Juan's mother ","INEZ"
"33","Stunt man's woe? ","DOUBLECHIN"
"34","Wingless parasites ","LICE"
"35","Eight, for starters ","OCTO"
"36","Where to find sweaters? ","SAUNA"
"37","Mice-inspired yelps ","EEKS"
"38","Warp ","SKEW"
"39","Sheep counter's quest ","SLEEP"
"40","I lids? ","DOTS"
"41","Having neither side ahead ","EVEN"
"42","Tarzan's transport ","VINE"
"43","Very detailed ","INDEPTH"
"44","TV host Gibbons ","LEEZA"
"45","Politico Landon ","ALF"
"46","Pigeon patter ","COO"
"47","Temperamental ","MOODY"
"48","Caesar's accusation ","ETTU"
"49","It may be checked in a security check ","PHOTOID"
"50","Police officer's woe? ","COPPERHEAD"
"51","Pipe material ","BRIAR"
"52","French composer Saint-___ ","SAENS"
"53","Relief for the stressed ","RESTCURE"
"54","Alan Ladd classic ","SHANE"
"55","Deep drink ","SWIG"
"56","Without exception ","BARNONE"
"57","Good engine sound ","PURR"
"58","Akron's home ","OHIO"
"59","Masseur's woe? ","RUBBERNECK"
"60","Sizzling pitch ","FASTBALL"
"61","Folklore fiend ","OGRE"
"62","Pans for stir-frying ","WOKS"
"63","""___ Pan"" ","PETER"
"64","Colorful fish ","OPAH"
"65","Mild currents ","BREEZES"
"66","Like some lenses ","BIFOCAL"
"67","Quick-witted ","AGILE"
"68","Wish granter ","GENIE"
"69","City division ","BLOCK"
"70","Windblown soil ","LOESS"
"71","Ruckuses ","ADOS"
"72","Elisabeth of ""Leaving Las Vegas"" ","SHUE"
"73","German article ","EINE"
"74","Go ballistic ","SNAP"
"75","Colorado native ","UTE"
"76","Reaction to applause ","BOW"
