"","clues","answers"
"1","Increases the intensity ","STEPSITUP"
"2","High-hatter's wear? ","TOQUE"
"3","Totally plugged-in ","WELLAWARE"
"4","Bury ","INURN"
"5","Sheepskin source ","ALMAMATER"
"6","Spirit, in Stuttgart ","GEIST"
"7","Maximum, nonstandardly ","MOSTEST"
"8","Sprites are similar to them ","FRESCAS"
"9",":, at times ","ISTO"
"10","Go a long way ","TREK"
"11","Like many ventilation systems ","DUCTED"
"12","Dress-to-impress attire ","BESTSUIT"
"13","Singer Carmen ","MCRAE"
"14","Fukuda's predecessor as Japan's P.M. ","ABE"
"15","Italian game akin to pétanque ","BOCCI"
"16","Football Hall-of-Famer who became a Minnesota Supreme Court justice ","ALANPAGE"
"17","Thirst ","HANKER"
"18","Ice cream or pizza follower ","PARLOR"
"19","Won't shut up ","YAKS"
"20","Comment while putting something away ","YUM"
"21","Yuri's beloved, in literature ","LARA"
"22","More prone to bellyaches ","WHINIER"
"23","Growled at, say ","MENACED"
"24","Welcomed to one's house ","HADIN"
"25","One may be represented by stars ","EXPLETIVE"
"26","Plagued ","ATEAT"
"27","Became fair ","CLEAREDUP"
"28","Shakespeare's Ross, e.g. ","THANE"
"29","Gift for a TV buff ","DVDBOXSET"
"30","Studier of sutras ","SWAMI"
"31","Final aim, to a philosopher ","TELOS"
"32","Title site of six films: Abbr. ","ELMST"
"33","He wrote ""No human thing is of serious importance"" ","PLATO"
"34","Old story intro? ","SAME"
"35","Gull's cry ","IWASHAD"
"36","Rip up ","TATTER"
"37","Strict follower? ","URE"
"38","Stamp feature, in philately lingo ","PERF"
"39","Fierce sort ","TIGER"
"40","What a day trader tries to turn ","QUICKBUCK"
"41","Supervillain from Krypton ","URSA"
"42","M.D.'s with tiny flashlights ","ENTS"
"43","Travel plans: Abbr. ","RTES"
"44","Major mode of transportation? ","JEEP"
"45","Pace of ""Pushing Daisies"" ","LEE"
"46","Many sit on pads ","MICE"
"47","Start moving ","STIR"
"48","Baroque ""key of glory"": Abbr. ","DMAJ"
"49","It's unlikely to work ","CRAZYIDEA"
"50","Like Jane Goodall's study site ","TANZANIAN"
"51","Means of reaching a peak level? ","TBAR"
"52","""Lord,"" in Turkish ","AGA"
"53","View from a pew ","APSE"
"54","Where one may have personal reactions? ","HOMELAB"
"55","Put up with ","LUMPED"
"56","Stuff in a swim cap ","LATEX"
"57","They're not basic things ","ACIDS"
"58","Noël Coward's ""Sigh No More,"" e.g. ","REVUE"
"59","Ace ","ADEPT"
"60","Invoice abbr. ","RECD"
"61","Tutee of Seneca ","NERO"
"62","Year in Claudius's reign ","XLV"
