"","clues","answers"
"1","Industry honcho ","CZAR"
"2","""Do the ___!"" ","MATH"
"3","Suffix with beer or fun ","FEST"
"4","Move, in Realtor lingo ","RELO"
"5","XM ___ ","RADIO"
"6","In the old days ","ONCE"
"7","Lunchbox dessert item ","OREO"
"8","Jump for joy ","EXULT"
"9","""The Good Earth"" heroine ","OLAN"
"10","Tom Collins or Rob Roy ","COCKTAIL"
"11","Turkic people ","TATARS"
"12","Grass bought in rolls ","SOD"
"13","End of an exhaust system ","TAILPIPE"
"14","Beehive State athlete ","UTE"
"15","Guitar pioneer Paul ","LES"
"16","Paddler's target ","REAR"
"17","Unrealistic idea ","PIPEDREAM"
"18","Hold back, as a news story ","SITON"
"19","Salon sound ","SNIP"
"20","In a foxy fashion ","SLYLY"
"21","""Uh-uh"" ","NOPE"
"22","Regatta entry ","YACHT"
"23","Peseta's replacement ","EURO"
"24","La-la lead-in ","TRA"
"25","___-mo ","SLO"
"26","Basketball or baseball ","TEAMGAME"
"27","Ike's monogram ","DDE"
"28","Tangle in a net: Var. ","IMMESH"
"29","Fighting rooster ","GAMECOCK"
"30","Hair removal brand ","NAIR"
"31","Take forcibly, old-style ","REAVE"
"32","Tom Wolfe novel ""___ in Full"" ","AMAN"
"33","Bigger than mega- ","GIGA"
"34","Elizabeth of cosmetics ","ARDEN"
"35","After-beach wear ","ROBE"
"36","Supersecure airline ","ELAL"
"37","Name on toy fuel trucks ","HESS"
"38","Two caplets, say ","DOSE"
"39","Swamp menace, for short ","CROC"
"40","Total loser ","ZERO"
"41","Guinness or Waugh ","ALEC"
"42","Corner pieces, in chess ","ROOKS"
"43","Calf-length dress ","MAXI"
"44","X-rated ","ADULT"
"45","Up to, in ads ","TIL"
"46","Real babe ","HOTTIE"
"47","Evidence washed away by the tide ","FOOTPRINT"
"48","China's Zhou ___ ","ENLAI"
"49","Bluff formed by a fault ","SCARP"
"50","In need of a rubdown ","TENSE"
"51","Blogger's audience ","READERS"
"52","Ratted (on) ","TOLD"
"53","""Sad to say ..."" ","ALAS"
"54","Decorative band ","ARMLET"
"55","""___-daisy!"" ","UPSY"
"56","Huge in scope ","EPIC"
"57","Only now and then ","SELDOM"
"58","Short-lived ","EPHEMERAL"
"59","Firth of Clyde town ","AYR"
"60","The ""ten"" in ""hang ten"" ","TOES"
"61","Stone for many Libras ","OPAL"
"62","Nautilus skipper ","NEMO"
"63","Landscaper's crew ","YARDMEN"
"64","Harbor workhorses ","TUGS"
"65","Showed up in time for ","MADE"
"66","Gung-ho ","RAHRAH"
"67","Trace of color ","TINGE"
"68","Messages that may contain emoticons ","EMAIL"
"69","Old computer ","AMIGA"
"70","""Zounds!"" ","EGADS"
"71","Paperless birthday greeting ","ECARD"
"72","Birds, collectively ","AVES"
"73","Some urban rides ","CABS"
"74","""Trick"" body part ","KNEE"
"75","Before, to a bard ","ERE"
