"","clues","answers"
"1","Pressure meas. ","PSI"
"2","One who's devilishly devoted? ","FIEND"
"3","Opening in the Navy? ","HATCH"
"4","Orange Monopoly avenue ","TENNESSEE"
"5","Yves Saint Laurent fragrance ","OPIUM"
"6","They're up ","BASEBALLBATTERS"
"7","Ready to serve ","ONEA"
"8","___ Park (Coney Island destination) ","LUNA"
"9","Kind of basis in accounting ","ACCRUAL"
"10","Gullibility ","NAIVETE"
"11","Asian holiday ","TET"
"12","Some Wall Street Journal charts ","STOCKPRICES"
"13","Topic for Madame de Pompadour and Louis XV ","AMOUR"
"14","""Begone!"" ","SCAT"
"15","They're waiting to be persuaded ","UNDECIDEDVOTERS"
"16","Beta dog's view ","REAR"
"17","Western entrances ","SALOONDOORS"
"18","Shooter's choice, briefly ","SLR"
"19","""Sweet"" bloomer ","ALYSSUM"
"20","Chocolate-coated marshmallow sandwich ","MOONPIE"
"21","Working hard ","ATIT"
"22","""Star Trek: T.N.G."" counselor Deanna ","TROI"
"23","Proverbial prevention portion ","OUNCE"
"24","Not in its original form, as an article ","REWRITTEN"
"25","Argentine money ","PESOS"
"26","Herbert Hoover, by birth ","IOWAN"
"27","Ernie on a green ","ELS"
"28","Small craft with launching tubes ","PTBOAT"
"29","Occasion when everyone holds hands, maybe ","SEANCE"
"30","Raid target ","INSECT"
"31","Short mo. ","FEB"
"32","""This ___ test"" ","ISA"
"33","Subj. for some foreigners ","ESL"
"34","Attack, as false science ","DEBUNK"
"35","Gas ","HOTAIR"
"36","Well-put ","APT"
"37","Dead heat ","TIE"
"38","Dog that should be on a leash ","CUR"
"39","___ Beagle ","HMS"
"40","Practically touching ","NEAR"
"41","Take ___ (snooze) ","ANAP"
"42","""Semper Fi"" grp. ","USMC"
"43","Yours, to Yves ","ATOI"
"44","Turned up ","LOUD"
"45","Windows XP successor ","VISTA"
"46","""___ homo"" ","ECCE"
"47","Symbol of wistfulness ","TEAR"
"48","Forecasting figs. ","ESTS"
"49","Words to live by ","CREDO"
"50","Houston skaters ","AEROS"
"51","___ Minor ","URSA"
"52","NPR host Conan ","NEAL"
"53","Tony-winning Tyne ","DALY"
"54","Awful end ","DOOM"
"55","___ Beach, Fla. ","VERO"
"56","Italian bone ","OSSO"
"57","Some Oklahomans ","OSAGES"
"58","""Phooey!"" ","NUTS"
"59","Composer Shostakovich ","DMITRI"
"60","Preternatural creature ","SPRITE"
"61","Cousin of Lancelot ","LIONEL"
"62","Abbr. on a food package ","NTWT"
"63","Dutch film director van Gogh ","THEO"
"64","Shirt or blouse ","TOP"
"65","Photoshop adjustment ","HUE"
"66","Connected crowd ","INS"
"67","Sgt., e.g. ","NCO"
"68","""So cute!"" ","AWW"
"69","Refrain syllable ","TRA"
"70","Idolatry, for one ","SIN"
