"","clues","answers"
"1","Some people dress in them in the winter ","LAYERS"
"2","Bayer alternative ","ANACIN"
"3","Poetry movement of Ezra Pound ","IMAGISM"
"4","Military hero ","WARACE"
"5","Numbskull who likes Macintosh computers? ","BOOBFORAPPLES"
"6","Exercised too much ","OVERDID"
"7","Irish patriot Robert ","EMMET"
"8","Iron ___ ","ORE"
"9","Reddish-orange creatures ","EFTS"
"10","Caboose's opposite ","ENGINE"
"11","Schubert composition ","LIED"
"12","___ people (sci-fi figures) ","POD"
"13","Entrees for oilman Pickens? ","TBOONESTEAKS"
"14","John McCain, e.g.: Abbr. ","SEN"
"15","Bothers ","GETSTO"
"16","Burgeon ","GROW"
"17","""___ interested"" ","NOT"
"18","Mavens ","PROS"
"19","Rock and Roll Hall of Fame, e.g.: Abbr. ","MUS"
"20","Who said ""It gets late early out there"" ","BERRA"
"21","""Gimme an A ...!,"" e.g. ","CHEER"
"22","Williams of tennis ","SERENA"
"23","At the earliest opportunity ","SOONEST"
"24","A lot of the Bahamas ","CAYS"
"25","""Get ___ writing"" ","ITIN"
"26","Turner of history ","NAT"
"27","Mame, for one ","AUNTIE"
"28","Pluses ","ANDS"
"29","Just fine ","AOK"
"30","Between a dozen and a score of Disney creations? ","SIXTEENTOONS"
"31","Narrow groove ","STRIA"
"32","Overexposure or redeye? ","PHOTOOOPS"
"33","Be frugal ","STINT"
"34","South Carolina Gamecocks? ","TEAMROOSTERS"
"35","La-la preceder ","OOH"
"36","Sheltered ","ALEE"
"37","Tightened, as shoelaces ","RETIED"
"38","Egg: Prefix ","OVI"
"39","Warehouse contents: Abbr. ","MDSE"
"40","Abbr. on maps of the Old West ","TERR"
"41","Ragtime dance ","ONESTEP"
"42","Parlor piece ","SETTEE"
"43","Sanctify ","BLESS"
"44","Excellence ","MERIT"
"45","Rocket measure ","YAW"
"46","Intimate apparel ","BRAS"
"47","Rocket's path, maybe ","ARC"
"48","A throw ","EACH"
"49","Was blinding ","GLARED"
"50","Sharp turn back ","ZAG"
"51","Kids' whistles and horns? ","TOYSFORTOOTS"
"52","Drops on the lawn ","DEW"
"53","Roman evening ","SERA"
"54","Dürer, for one ","ETCHER"
"55","Saint ___, mother of the Virgin Mary ","ANNE"
"56","Fox News anchor Pemmaraju ","UMA"
"57","Buenos ___ ","AIRES"
"58","Loose ","ATLARGE"
"59","Place to sit by the highway? ","ROADSIDESTOOP"
"60","Planter ","SEEDMAN"
"61","One treating disorders of the ear ","AURIST"
"62","Shelby who wrote ""The Content of Our Character"" ","STEELE"
"63","Swirling ","EDDYING"
"64","G.E. products ","DRYERS"
"65","Cast ","TOSSED"
"66","Geoffrey Beene, Bill Blass and others ","LABELS"
"67","Cultural instability ","ANOMIE"
"68","Navy officers ","YEOMEN"
"69","Plant ","EMBED"
"70","Start of a breakup ","RIFT"
"71","___ Miguel Island ","SAO"
"72","Edgar and Tony ","AWARDS"
"73","Where a redneck gets red ","NAPE"
"74","Pioneering Dadaist ","ARP"
"75","Novelist Carr ","CALEB"
"76","Arctic weather phenomenon ","ICEFOG"
"77","Counselor to the Greeks at Troy ","NESTOR"
"78","Spanish diminutive suffix ","ITO"
"79","Chess problem specifications ","MOVES"
"80","Bing Crosby's ""___ You Glad You're You?"" ","ARENT"
"81","Stuff ","GORGE"
"82","Spicy cuisine ","INDIAN"
"83","Sotted ","STINKO"
"84","Limited in amount ","MODEST"
"85","Gray location? ","ROOTS"
"86","Superior sort? ","SNOB"
"87","Home of Caterpillar ","PEORIA"
"88","Band's plan ","TOUR"
"89","___ milk ","EWES"
"90","Kaplan Review subj. ","GRE"
"91","Prohibition enforcers, informally ","TMEN"
"92","It ""never won any battle,"" according to Eisenhower ","PESSIMISM"
"93","It has its privileges ","SENIORITY"
"94","Bookbinding leather ","ROAN"
"95","No contests ","ROUTS"
"96","Marks in the margin ","ANNOTATES"
"97","Factory eatery ","CANTEEN"
"98","Moisten ","HYDRATE"
"99","Many Punjabis ","SIKHS"
"100","Largest of the Cyclades ","NAXOS"
"101","Quintillionth: Prefix ","ATTO"
"102","Leading lights in ballet ","ETOILES"
"103","All people, according to the Bible ","SINNERS"
"104","Perfumery employee ","TESTER"
"105","""___ the morning!"" ","TOPO"
"106","Carell of ""The Office"" ","STEVE"
"107","Classical poem ","EPODE"
"108","Those, to Teodoro ","ESOS"
"109","Sharp ridge ","ARETE"
"110","Dwellers along the Platte, once ","OTOS"
"111","European boundary river ","ODER"
"112","Language of Literature Nobelist Shmuel Yosef Agnon ","HEBREW"
"113","Whimper ","MEWL"
"114","Landing place ","PIER"
"115","IDs ","TAGS"
"116","Knickers wearer ","LAD"
"117","""Ciao!"" ","TATA"
"118","Scratch ","BREAD"
"119","Drill bit? ","ATEASE"
"120","Spoiled ","ROTTED"
"121","Competed in a velodrome ","CYCLED"
"122","Joseph who wrote ""Nostromo"" ","CONRAD"
"123","Order of the British Empire, e.g. ","HONOUR"
"124","Makes a member ","ADMITS"
"125","It's nice when checks have lots of them ","ZEROES"
"126","Space on a butterfly's wing ","AREOLE"
"127","Fought for air ","GASPED"
"128","Suspect ","SHADY"
"129","Manhattan Project scientist ","FERMI"
"130","""Rock of Ages"" accompaniment ","ORGAN"
"131","Like some goodbyes ","TEARY"
"132","Internet destinations ","SITES"
"133","Mir launcher ","USSR"
"134","Vis-à-vis ","ASTO"
"135","Feel highly embarrassed, in teenspeak ","DIE"
"136","Superlative finish ","EST"
