"","clues","answers"
"1","White pizza topping ","FETA"
"2","Green bits of ornamentation ","SPRIGS"
"3","Masala ___ (hot beverage) ","CHAI"
"4","Bestower of the Movies for Grownups Awards ","AARP"
"5","Keep the beat, in a way ","TOETAP"
"6","Parts of a nuclear reactor ","RODS"
"7","Where Miners have majors ","UTEP"
"8","Type of fluffy wool ","ANGORA"
"9","___ surgeon ","ORAL"
"10","Word following sing or play ","NIALONG"
"11","Furrowed feature ","BROWNIE"
"12","Wait on ","ATTEND"
"13","Tribal leaders ","ELDERS"
"14","Language that's the source of ""gesundheit"" ","JOURNEYMAN"
"15","Uber alternative? ","MEGA"
"16","Pint-size ","PEEWEE"
"17","___ Day and the Knights (""Animal House"" group) ","OTIS"
"18","Suits ","EXECS"
"19","""___ it!"" (""Hush!"") ","STOW"
"20","Place for a bench ","PIANO"
"21","Ancient name for Ceylon ","LANKA"
"22","Terse rebukes ","TSKS"
"23","Invite to the roof, say ","ASKUP"
"24","Like a desk that's a sign of genius, it's said ","MESSY"
"25","Gobbledygook, metaphorically ","GREEK"
"26","Flight schedule abbr. ","ETA"
"27","The mister, affectionately ","HONEYBEE"
"28","N.L. East city, on scoreboards ","ATL"
"29","Lithuanian, e.g. ","BALT"
"30","In the worst way ","DIRELY"
"31","Neighbor of an Arkansawyer ","OKIE"
"32","It has cork and a bell ","OBOE"
"33","Part of a pot ","ANTE"
"34","Bra brand ","OLGA"
"35","Stop waffling ","DECIDE"
"36","Fight protractedly ","FEUD"
"37","E, F and G, but not H ","KEYS"
"38","Opposite of the point? ","ERASER"
"39","Collectors' goals ","SETS"
"40","Animals, collectively ","FAUNA"
"41","Face-plant, say ","EATIT"
"42","Ice cream cone, e.g. ","TREAT"
"43","Breakfast cereal in a green box ","APPLEJACKS"
"44","Routine activity? ","STANDUP"
"45","Beer ___ ","PONG"
"46","On the ___ (frequently, in slang) ","REG"
"47","Skater Midori ","ITO"
"48","Attire ","GARB"
"49","""I don't want to hear it"" ","SPAREME"
"50","Sounds made by fans ","CROWDNOISE"
"51","Lena of ""Cabin in the Sky"" ","HORNE"
"52","Firefighter Red ","ADAIR"
"53","Lands in the sea ","ISLES"
"54","Hawaiian fish with a palindromic name ","ONO"
"55","Ending with pay ","OLA"
"56","Squiggle on a musical score ","REST"
"57","Ends up with ","NETS"
"58","Sci-fi forest dweller ","EWOK"
"59","Trees with red berrylike fruit ","YEWS"
"60","Funnyman Brooks ","MEL"
"61","Piece of furniture often covered with crinkly paper ","EXAMTABLE"
"62","Study of rocks ","GENEALOGY"
"63","What five answers in this puzzle do phonetically, in defiance of their clues? ","TAKEAKNEE"
"64","Language of the Canadian Arctic ","INUKTITUT"
"65","Conciliatory gesture ","SOP"
"66","Window frame ","SASH"
"67","Trim ","PARE"
"68","""Sup, bro!"" ","YODUDE"
"69","Yellowstone attraction ","GEYSER"
"70","Work on a tablet ","EBOOK"
"71","Bay Area athlete, for short ","NINER"
"72","Kane of ""All My Children"" ","ERICA"
"73","Sightings in the Himalayas ","YETIS"
"74","Oar ","BLADE"
"75","Bumbling bunch ","OAFS"
