"","clues","answers"
"1","What "":"" means on some exams ","ISTO"
"2","River in W.W. I fighting ","YSER"
"3","Brewing giant ","PABST"
"4","Kind of street ","THRU"
"5","Top ","ACME"
"6","Gray ones can cause arguments ","AREAS"
"7","*Look for ","SEARCHOUT"
"8","Caffè ___ ","LATTE"
"9","""If only"" ","IWISH"
"10","*Entice with ","USEASBAIT"
"11","Stumble ","ERR"
"12","Some investments, for short ","CDS"
"13","*Drop one, say ","LOSEAGAME"
"14","Broker's goal ","SALE"
"15","""Cold Mountain"" novelist Charles ","FRAZIER"
"16","Most common first name among U.S. presidents (six) ","JAMES"
"17","*July, for Major League Baseball ","MIDSEASON"
"18","Where lines may cross ","DEPOT"
"19","Voluntarily, perhaps ","UNASKED"
"20","Those Spaniards ","ESOS"
"21","*Doesn't worry ","RESTSEASY"
"22","TV's onetime ___ Club ","PTL"
"23","Electric ___ ","EEL"
"24","NetZero, e.g., for short ","ISP"
"25","Zip ","PEP"
"26","*It may bear a coat of arms ","ROYALSEAL"
"27","Relatives of raspberries ","HOOTS"
"28","Succeed ","ENSUE"
"29","*View from Land's End ","CELTICSEA"
"30","Order countermanded by ""Down, boy!"" ","SICEM"
"31","Long haul ","TREK"
"32","Legion ","HOST"
"33","Travels over what's hidden in the answers to the seven starred clues ","SAILS"
"34","Average ","SOSO"
"35","Bygone fliers ","SSTS"
"36","Suckler of Romulus and Remus ","SHEWOLF"
"37","Sellout ","TRAITOR"
"38","What we share ","OURS"
"39","Derisive call ","YAH"
"40","Exotic avian pets ","EMUS"
"41","Join forces anew ","RETEAM"
"42","Tight ","PALSY"
"43","Man from Oman ","ARAB"
"44","Sony recorder ","BETACAM"
"45","Twiddled one's thumbs ","SATIDLE"
"46","Salty orange square ","CHEEZIT"
"47","Suffix with hex- ","ANE"
"48","Stir at a speakeasy ","RAID"
"49","Island birthplace of Epicurus ","SAMOS"
"50","Spartan king who fought Pyrrhus ","AREUS"
"51","After-dinner drink, maybe ","SANKA"
"52","Holy Roman emperor during the War of the Spanish Succession ","JOSEPHI"
"53","They include Cuba and Jamaica ","ANTILLES"
"54","Smart answers ","SASS"
"55","Lower ","DEPRESS"
"56","It's south of Helsinki ","ESTONIA"
"57","Government study, briefly? ","POLYSCI"
"58","Spanish husbands ","ESPOSOS"
"59","Ophthalmologist's procedure ","DYETEST"
"60","Musical notes ","RES"
"61","Puts in, in a way ","ELECTS"
"62","Fe, Ag, Au, etc. ","ELEMS"
"63","Jrs. take them ","PSATS"
"64","""The Land of Painted Caves"" novelist ","AUEL"
"65","Designed for flight ","AERO"
"66","Singer Phil ","OCHS"
"67","End of a match, for short ","TKO"
