"","clues","answers"
"1","With gold trim ","GILT"
"2","Jewish text ","TORAH"
"3","Breakfast restaurant chain ","IHOP"
"4","Dr. Frankenstein's assistant ","IGOR"
"5","Scent ","AROMA"
"6","Taboo ","NONO"
"7","""Psycho"" setting ","BATESMOTEL"
"8","Buttonhole ","SLIT"
"9","Elvis's Graceland, e.g. ","ESTATE"
"10","In dire ___ ","STRAITS"
"11","Sudden swelling ","SURGE"
"12","Contents of a playground box ","SAND"
"13","Radio tube gas ","ARGON"
"14","Aardvark's nibble ","ANT"
"15","Razz ","TEASE"
"16","Used ","WORN"
"17","Winslow Homer, e.g. ","ARTIST"
"18","Day in Jerusalem ","YOM"
"19","Nabokov heroine ","ADA"
"20","Hooey ","BLARNEY"
"21","Bachelor's last words ","IDO"
"22","Stimpy's pal ","REN"
"23","Emissary ","LEGATE"
"24","Winged pest ","GNAT"
"25","Jump out of the way ","DODGE"
"26","Opposite WSW ","ENE"
"27","Pick up on ","SENSE"
"28","Replaceable shoe part ","HEEL"
"29","Snares ","TRAPS"
"30","Dagwood's lady ","BLONDIE"
"31","Rag ","TATTER"
"32","Item often kept on hand? ","MITT"
"33","Title setting for a Neil Simon play ","PLAZASUITE"
"34","Hurler Hershiser ","OREL"
"35","Egg on ","IMPEL"
"36","Tear up ","REND"
"37","Slices of history ","ERAS"
"38","Taunt ","GIBE"
"39","Certain supermarkets, for short ","IGAS"
"40","Sen. Trent ___ ","LOTT"
"41","Benedict Arnold's crime ","TREASON"
"42","Bronco buster ","TAMER"
"43","Aztec treasure ","ORO"
"44","Go bad ","ROT"
"45","Iowa State University site ","AMES"
"46","Puts a stop to ","HALTS"
"47","Loony ","INSANE"
"48","""Put a lid ___!"" ","ONIT"
"49","Partner of pans ","POTS"
"50","Flabbergast ","STUN"
"51","Threadbare ","RATTY"
"52","Auto repair shop ","GARAGE"
"53","Contest contestant ","ENTRANT"
"54","Obie, for one ","AWARD"
"55","Calgary Stampede, e.g. ","RODEO"
"56","Hairdresser, at times ","TINTER"
"57","Fountain treats ","SODAS"
"58","Ham it up ","EMOTE"
"59","London libation ","ALE"
"60","Envision ","SEE"
"61","Run in the wash ","BLEED"
"62","Signal with the hands ","GESTURE"
"63","Not rough ","GENTLE"
"64","Hot tubs ","SPAS"
"65","Biochemical compound ","LIPID"
"66","Swift's ""___ of a Tub"" ","ATALE"
"67","Univ. hotshot ","BMOC"
"68","Money in Milan ","LIRA"
"69","""Sesame Street"" Muppet ","ELMO"
"70","Bleacher feature ","TIER"
"71","Sicilian rumbler ","ETNA"
"72","Zinfandels ","REDS"
"73","Sgt.'s mail drop ","APO"
"74","Buddhist sect ","ZEN"
