"","clues","answers"
"1","Morocco's capital ","RABAT"
"2","""Oh, my stars!"" ","GOSH"
"3","Recipe amt. ","TBSP"
"4","They're not PC ","IMACS"
"5","Inner: Prefix ","ENTO"
"6","Pro ___ (one way to divide things) ","RATA"
"7","African language family ","BANTU"
"8","Close ","NEAR"
"9","They can be refined ","ORES"
"10","Ford explorer? ","INDIANAJONES"
"11","Jock: Abbr. ","ATH"
"12","Sailor's affirmative ","AYE"
"13","Mississippi city where Elvis was born ","TUPELO"
"14","Hospital's ___ center ","TRAUMA"
"15","Positioned ","LAID"
"16","Far Eastern bread ","YEN"
"17","""The Hours"" role for which Nicole Kidman won an Oscar ","VIRGINIAWOOLF"
"18","Genre for Aretha Franklin ","SOUL"
"19","Dashboard inits. ","MPH"
"20","Pupil's locale ","IRIS"
"21","Billiards great ","MINNESOTAFATS"
"22","Org. with a complex code ","IRS"
"23","""... ___ the whole thing!"" ","IATE"
"24","Rejoinder to ""Am, too!"" ","ARENOT"
"25","With grace ","NICELY"
"26","Computer monitor: Abbr. ","CRT"
"27","Bout enders, for short ","KOS"
"28","Ambassadors and such, or an appropriate title for this puzzle ","STATESPEOPLE"
"29","Ambience ","AURA"
"30","Det. Tiger or N.Y. Yankee ","ALER"
"31","Blow one's lid ","ERUPT"
"32","Kind of mile: Abbr. ","NAUT"
"33","Cry out ","YELP"
"34","Where the Decalogue was received ","SINAI"
"35","Shade trees ","ELMS"
"36","Talk back to ","SASS"
"37","Ability ","SKILL"
"38","Josh ","RIB"
"39","Physician's org. ","AMA"
"40","Roll-on brand ","BAN"
"41","When Hamlet sees the ghost ","ACTI"
"42","Literally, ""harbor wave"" ","TSUNAMI"
"43","One often seen in a turban ","GENIE"
"44","Fit for drafting ","ONEA"
"45","Ollie's partner ","STAN"
"46","Friend of Hamlet ","HORATIO"
"47","Jamboree group ","TROOP"
"48","Longtime Massachusetts congressman ","BARNEYFRANK"
"49","Writer Shelby ","STEELE"
"50","Give, as a gene ","PASSON"
"51","Actress Cannon ","DYAN"
"52","Sport in which Israel won its first Olympic medal ","JUDO"
"53","Off-roaders, for short ","ATVS"
"54","ZZ Top, musically ","TRIO"
"55","Reckless ","HARUMSCARUM"
"56","Trademarked fruit name ","UGLI"
"57","Discontinuance ","LAPSE"
"58","Seuss's ""Horton Hears ___"" ","AWHO"
"59","""___ a man with seven wives"" ","IMET"
"60","Popular cereal or magazine ","LIFE"
"61","Langston Hughes poem ","ITOO"
"62","Discontinued fliers, quickly ","SSTS"
"63","River past Luxor ","NILE"
"64","Rejects ","NAYSAYS"
"65","Protective covering ","TARP"
"66","Unaffected ","ARTLESS"
"67","Demented ","INSANE"
"68","Initiation, for one ","RITUAL"
"69","French political divisions ","ETATS"
"70","Marine ___ ","CORPS"
"71","Nolo contendere, e.g. ","PLEA"
"72","Unagi, in a sushi bar ","EELS"
"73","Best-selling author Larson ","ERIK"
"74","Prefix with cycle ","UNI"
"75","Chum ","PAL"
"76","Up to, informally ","TIL"
