"","clues","answers"
"1","Brass = copper + ___ ","ZINC"
"2","Map out ","PLAN"
"3","Long for ","CRAVE"
"4","Jacob's twin ","ESAU"
"5","Music of India ","RAGA"
"6","Place for a boutonniere ","LAPEL"
"7","Sailor's assent ","AYE"
"8","Expected, as payment ","OWED"
"9","Bit of current ","AMPERE"
"10","Drug ___ (government position) ","CZAR"
"11","Air conditioner meas. ","BTUS"
"12","Casino employee ","DEALER"
"13","Hold ","GRIP"
"14","""All the Things You ___"" (Kern tune) ","ARE"
"15","Poe bird ","RAVEN"
"16","Goatee's location ","CHIN"
"17","Gravity-powered vehicle ","SLED"
"18","Enliven, with ""up"" ","PERK"
"19","___ splicing ","GENE"
"20","Jigsaw puzzle unit ","PIECE"
"21","Fast plane: Abbr. ","SST"
"22","Religious offshoot ","SECT"
"23","West Pointers ","CADETS"
"24","Algebra and trig ","MATH"
"25","Basic Web site info, for short ","FAQS"
"26","Fashion designer Giorgio ","ARMANI"
"27","Soybean product ","TOFU"
"28","Sci-fi vehicle ","UFO"
"29","Jazz instruments ","SAXES"
"30","Tiny bit ","IOTA"
"31","___ of Sandwich ","EARL"
"32","Praiseful poem penner ","ODIST"
"33","Genesis garden ","EDEN"
"34","""Goodness!"" ","OHMY"
"35","Actress Catherine ___-Jones ","ZETA"
"36","Brit's exclamation ","ISAY"
"37","Back of the neck ","NAPE"
"38","Billiards stick ","CUE"
"39","Antebellum ","PREWAR"
"40","Paint coat ","LAYER"
"41","Got older ","AGED"
"42","Remind too often ","NAG"
"43","Refuse to talk ","CLAMUP"
"44","Talks hoarsely ","RASPS"
"45","Church area ","APSE"
"46","Zig or zag ","VEER"
"47","""What ___ is new?"" ","ELSE"
"48","Egg quantities ","DOZENS"
"49","Mexican-American, e.g. ","LATINO"
"50","Office worker ","CLERK"
"51","Illegal inducement ","BRIBE"
"52","Lozenges ","DROPS"
"53","Icicle supports ","EAVES"
"54","Head off ","AVERT"
"55","""Tiny Alice"" playwright ","ALBEE"
"56","Don't just stand there ","REACT"
"57","Rims ","EDGES"
"58","Prague native ","CZECH"
"59","Loses control on ice, e.g. ","SKIDS"
"60","Phrase of understanding ","IGETIT"
"61","Opposite of transparent ","OPAQUE"
"62","Most sensible ","SANEST"
"63","Lounging robe ","CAFTAN"
"64","Whips up ","MAKES"
"65","Civil War historian Shelby ","FOOTE"
"66","Lhasa ___ (dog) ","APSO"
"67","Thoroughfare ","ROAD"
"68","Walked (on) ","TROD"
"69","Salt lake state ","UTAH"
"70","Something to fill out ","FORM"
"71","Paris airport ","ORLY"
"72","Mincemeat dessert ","PIE"
"73","Corporate V.I.P. ","CEO"
