"","clues","answers"
"1","Diner option ","BOOTH"
"2","Rice University mascot ","OWL"
"3","Place to perform ","VENUE"
"4","Top of the line ","SUPERB"
"5","Certain scholar ","RABBI"
"6","Top of a clock dial ","XII"
"7","Puts into action ","EXERTS"
"8","Nobelist Sakharov ","ANDREI"
"9","First-stringers ","ATEAM"
"10","Football amts. ","YDS"
"11","Mrs. John Quincy Adams ","LOUISA"
"12","Do worse than ","LOSETO"
"13","Solidify ","GEL"
"14","""Now ___ it!"" ","IGET"
"15","Monopoly quartet: Abbr. ","RRS"
"16","Tire holders ","RIMS"
"17","Sellers's foil, in the ""Pink Panther"" movies ","LOM"
"18","Give life to ","ANIMATE"
"19","Cassio's rival ","IAGO"
"20","Ripped ","TORE"
"21","Grp. with eligibility requirements ","NCAA"
"22","Certain supports ","IBARS"
"23","Unloading site ","PIER"
"24","Fast-moving piano piece ","RAG"
"25","Completely ","ALL"
"26","Old video game inits. ","NES"
"27","Channels: Abbr. ","STNS"
"28","Many of the Marshall Islands ","ATOLLS"
"29","""Follow me"" ","DOASIDO"
"30","Slowly ","ADAGIO"
"31","Sixth-grader, usually ","PRETEEN"
"32","Craggy peak ","TOR"
"33","Amtrak train ","ACELA"
"34","Called across the field ","MOOED"
"35","You might shake on it ","DEAL"
"36","Percolate ","SEEP"
"37","Tricky billiards shot ","MASSE"
"38","""L'Arlésienne"" composer ","BIZET"
"39","""The One I Love"" group ","REM"
"40","Stadium parking lot habitué ","SCALPER"
"41","Some French wines, informally ","RHONES"
"42","Bests at the dinner table ","OUTEATS"
"43","Caught a glance of ","ESPIED"
"44","""Take one"" ","HERE"
"45","Where a water mint grows ","FEN"
"46","Sound of support ","RAH"
"47","Sounds of satisfaction ","AHS"
"48","Rank above viscount ","EARL"
"49","Classic theater ","ODEON"
"50","Percolate ","OOZE"
"51","___ Point Lighthouse, on Buzzards Bay ","NEDS"
"52","Abbé de l'___, sign language pioneer ","EPEE"
"53","Instruction to an equestrian ","TROT"
"54","Séance holders ","MYSTICS"
"55","Mad. ___ ","AVE"
"56","Moonshine mix ","MASH"
"57","Buddy ","MAC"
"58","Lake Okeechobee's state: Abbr. ","FLA"
"59","Bought out the store, say ","BINGED"
"60","Eyepiece ","OCULAR"
"61","Rattle ","JAR"
"62","Lift ","STEAL"
"63","Withstand ","ENDURE"
"64","Gary of ""CSI: NY"" ","SINISE"
"65","Louisville museum subject ","ALI"
