"","clues","answers"
"1","Wipe out ","EFFACE"
"2","Kind of parent ","ADOPTIVE"
"3","Originated (from) ","ARISEN"
"4","In a movie ","FEATURED"
"5","Large gully ","RAVINE"
"6","Historian Russel ___ ","NYE"
"7","Delineates ","TRACES"
"8","""How sweet ___!"" ","ITIS"
"9","Lighting device ","STROBE"
"10","DeMille films ","EPICS"
"11","San ___, Calif. ","MATEO"
"12","Hayworth and Rudner ","RITAS"
"13","Sargasso, e.g. ","SEA"
"14","Poet who wrote a-a-b-a verses ","OMAR"
"15","Kodak rival ","MINOLTA"
"16","Descends ","ALIGHTS"
"17","Environmentalist Al ","GORE"
"18","___ poetica ","ARS"
"19","Slippery as ___ ","ANEEL"
"20","Flowing and ebbing ","TIDAL"
"21","Like many old water pipes ","LEADY"
"22","Moderate red ","CERISE"
"23","Lay off ","IDLE"
"24","Touch ","BORDER"
"25","Half of an old comedy team ","LUM"
"26","In rapid-fire succession ","STACCATO"
"27","Street girl ","GAMINE"
"28","""Annie"" refrain ","TOMORROW"
"29","Aphrodite's beloved ","ADONIS"
"30","Lively ","SPIRITED"
"31","At ___ (fully) ","LENGTH"
"32","Bring in ","EARN"
"33","Brawl ","FRAY"
"34","First-class ","FIVESTAR"
"35","""___ live and breathe!"" ","ASI"
"36","Middle, in Italy ","CENTRO"
"37","Año nuevo time ","ENERO"
"38","Take out ","DELE"
"39","Annual Epsom race, with ""the"" ","OAKS"
"40","School open-house organizer ","PTA"
"41","___ tree (white wood source) ","TULIP"
"42","Eye inflammation ","IRITIS"
"43","Where ""La Traviata"" premiered ","VENICE"
"44","Macedonian capital, once ","EDESSA"
"45","Shorten ","ABRIDGE"
"46","Earth ","TERRA"
"47","Book after Neh. ","ESTH"
"48","May honoree ","MOM"
"49","Healers' grp. ","AMA"
"50","Played the flute ","TOOTLED"
"51","Cockpit readings: Abbr. ","ALTS"
"52","""Count ___!"" ","MEIN"
"53","Umbrella, in a manner of speaking ","AEGIS"
"54","""Now ___ me down..."" ","ILAY"
"55","Career in fashion ","MODELING"
"56","Mouths ","ORA"
"57","___ and the Dragon (book of the Apocrypha) ","BEL"
"58","Party hosts prefer them ","ALISTS"
"59","Kind of grass ","REDTOP"
"60","Deli offering ","SALAMI"
"61","Harsh speech ","TIRADE"
"62","House Beautiful topic ","DECOR"
"63","August ","REGAL"
"64","TV bad boy ","BART"
"65","Western Indian ","OTOE"
"66","Condo ","UNIT"
"67","Entangle ","MESH"
"68","Dernier ___ ","CRI"
"69","Calendar abbr. ","MON"
