"","clues","answers"
"1","Menaces that name other menaces if you put a ""w"" at the start ","ASPS"
"2","Darken ","DIM"
"3","BBC sci-fi series, informally ","DRWHO"
"4","""Your Majesty"" ","SIRE"
"5","It leans right: Abbr. ","ITAL"
"6","Sounded satisfied ","AAHED"
"7","Angle between a leafstalk and a stem ","AXIL"
"8","Subject of a parent's restriction for a child ","SCREENTIME"
"9","Big ""but""? ","MAMMOTHCAVEAT"
"10","Chevy sedan ","IMPALA"
"11","Prefix with dermis ","EPI"
"12","Member of a crossword zoo? ","EMU"
"13","Small diamond handed down to an heir? ","ESTATECARAT"
"14","Cross shape ","TAU"
"15","Barely leading ","UPONE"
"16","Immune response trigger ","ANTIGEN"
"17","Takes over (for) ","STEPSIN"
"18","Pageant prize ","TIARA"
"19","Single market locale: Abbr. ","EUR"
"20","Son of John and Yoko ","SEAN"
"21","Fight between two lovers? ","HONEYCOMBAT"
"22","Goal ","END"
"23","Scepter go-with ","ORB"
"24","Elements with names ending in -ium, typically ","METALS"
"25","Futuristic Volkswagen? ","FORWARDPASSAT"
"26","Seat for a ragtime player ","PIANOSTOOL"
"27","Amount of land a pair of oxen could plow in a day, historically ","ACRE"
"28","Pitcher's aid ","ROSIN"
"29","Where a brogue is spoken ","EIRE"
"30","Wander ","ROVE"
"31","""Straight ___ Compton"" ","OUTTA"
"32","Fella ","LAD"
"33","Symbol in the middle of a Scrabble board ","STAR"
"34","""Likewise"" ","ASAMI"
"35","It comes a quarter of the way into the day ","SIXAM"
"36","Prettify ","PRIMP"
"37","John Lewis march site ","SELMA"
"38","Aversion ","DISTASTE"
"39","What an oatmeal bath alleviates ","ITCH"
"40","Marcel of few words ","MARCEAU"
"41","Someone for whom ""Thank you very much"" is ""Mange tak"" ","DANE"
"42","Popular wedding flower ","WHITEROSE"
"43","Fashion line? ","HEM"
"44","Poetic praise ","ODE"
"45","Sprang ","LEAPT"
"46","Christian singer Tornquist ","EVIE"
"47","Good ___ days ","OLE"
"48","Knoxville sch. ","UTENN"
"49","Give a whupping ","TAN"
"50","""Psst, you're on,"" e.g. ","CUE"
"51","iPad purchases ","APPS"
"52","Scrub in the tub ","BATHE"
"53","State of the ___ ","UNION"
"54","Not budge ","STANDFAST"
"55","Charter ","HIRE"
"56","Part of L.G.B.T.Q. ","GAY"
"57","Benchwarmer ","SUB"
"58","Ran roughshod over ","TRAMPLED"
"59","Entangle ","EMBROIL"
"60","Bullies ","COWS"
"61","Use a soapbox ","ORATE"
"62","Spot from a pot ","TEA"
"63","Alternative to a four-in-hand ","ASCOT"
"64","Pupa-to-be ","LARVA"
"65","Herd member ","STEER"
"66","Doing the job ","ONIT"
"67","Jaffe who wrote ""Mazes and Monsters"" ","RONA"
"68","Toon explorer ","DORA"
"69","Slip in a pot ","IOU"
