"","clues","answers"
"1","Neighboring ","ADJACENTTO"
"2","Far from self-effacing ","SMUG"
"3","Water-park? ","DROPANCHOR"
"4","Rose in a field ","PETE"
"5","Singing pair ","VOCALCORDS"
"6","Old Broadway production grp. ","ANTA"
"7","Classes ","ILKS"
"8","Fresno-to-L.A. direction ","SSE"
"9","Albuquerque's ___ Racing Museum ","UNSER"
"10","Big shot on Al Jazeera ","EMIR"
"11","Passé PC piece ","CRT"
"12","Botched ","MISDONE"
"13","Oxford offering ","HMO"
"14","Thing to charge with ","CREDITCARD"
"15","Ghost's sound ","OOOO"
"16","Crown polisher ","DENTALHYGIENIST"
"17","Many hand-helds, for short ","PDAS"
"18","Sleeper's option in a sleeper ","LOWERBERTH"
"19","Flee ","LAM"
"20","Norepinephrine producer ","ADRENAL"
"21","Full Sail or Fuller's ","ALE"
"22","Put on ","WORE"
"23","Recipient of much praise ","ALLAH"
"24","TALKS LIKE THIS! ","YELLS"
"25","They may sit next to castles: Abbr. ","KTS"
"26","Aarnio of furniture ","EERO"
"27","Oilman ___ P. Halliburton ","ERLE"
"28","Examination by those most qualified ","PEERREVIEW"
"29","GPS offerings: Abbr. ","RTES"
"30","Old Glory saluter, most likely ","USNATIONAL"
"31","They're abandoned in charm school ","BADMANNERS"
"32","Big name in relief ","ADVIL"
"33","Like wags ","DROLL"
"34","Informal name for a monkey ","JOCKO"
"35","Take ___ (decline) ","APASS"
"36","Presidential nickname ","CAL"
"37","Accompaniers of cover letters: Abbr. ","ENCS"
"38","Basic training figs. ","NCOS"
"39","Common thing to plan a vacation around ","THREEDAYWEEKEND"
"40","Beatrix Potter's ""The Tale of Mr. ___"" ","TOD"
"41","Sterile environments, for short ","ORS"
"42","Decade or century ","SPAN"
"43","It's likely to have bass parts ","MENSCHOIR"
"44","Farthest ","UTTERMOST"
"45","One engaging in clockwork ","GEARTOOTH"
"46","Script postscript? ","URE"
"47","""What ___ mind reader?"" ","AMIA"
"48","""Guten ___"" ","MORGEN"
"49","One of the Gandhis ","INDIRA"
"50","""That works"" ","ITLLDO"
"51","Contents of some music cabinets ","CDPLAYERS"
"52","Indicators of impending danger ","REDALERTS"
"53","Brit working with nails, say ","ENAMELLER"
"54","Drying-out danger ","DTS"
"55","Powerful Syrian city in the third millennium B.C. ","EBLA"
"56","Sympathetic responses ","AWS"
"57","Hanover's river ","LEINE"
"58","In the back ","AREAR"
"59","Hurricane noises ","HOWLS"
"60","Off, pricewise ","LESS"
"61","It follows a mine line ","TRAM"
"62","Miss Spain, say: Abbr. ","SRTA"
"63","That Peruvian? ","ESA"
"64","German article ","EIN"
