"","clues","answers"
"1","Often-told truths ","SAWS"
"2","___ facto ","IPSO"
"3","Tricky shot ","MASSE"
"4","Racer Luyendyk ","ARIE"
"5","Gardener's purchase ","LOAM"
"6","Some saxes ","ALTOS"
"7","Lava geese ","NENE"
"8","It's passed on ","LORE"
"9","Contents of some John Cage compositions ","NOISE"
"10","Start of a question ","CANYOUFINDTEN"
"11","Adjusts ","TWEAKS"
"12","Big ___ ","SUR"
"13","Whomps, briefly ","KOS"
"14","Old Mideast combine: Abbr. ","UAR"
"15","John Dean, to Nixon ","AIDE"
"16","Sure way to lose money ","BADBET"
"17","""Gosh!"" ","MY"
"18","Ruined ","SPOILT"
"19","A star may have one ","AURA"
"20","Middle of the question ","THINGSWRONG"
"21","Place ","LIEU"
"22","Discernment ","SEEING"
"23","Common ratio ","PI"
"24","Sample ","SWATCH"
"25","Chamber piece? ","GUN"
"26","Dispatched ","SENT"
"27","Monk's title ","DOM"
"28","Driver's aid: Abbr. ","AAA"
"29","Track racer ","GOCART"
"30","End of the question ","WITHTHISPUZLE"
"31","Like workhorses ","SHOD"
"32","Arcade name ","ATARI"
"33","V.I.P.'s opposite ","PEON"
"34","It's passed on ","LORE"
"35","Compelled ","HALED"
"36","Wading bird ","IBIS"
"37","Ottawa-born singer/songwriter ","ANKA"
"38","Turned up ","AROSE"
"39","Cry that might be appropriate at this point in the puzzle ","DONE"
"40","Retreat ","SANCTUM"
"41","Passage between buildings ","AREAWAY"
"42","Bingo announcement ","WINNER"
"43","""Toodles!"" ","SEEYA"
"44","Mirage ","ILLUSION"
"45","Magician's sound effect ","POOF"
"46","Draped dress ","SARI"
"47","Things to be read ","OMENS"
"48","Om, e.g. ","MANTRA"
"49","Cream ingredient ","ALOE"
"50","Malodorous pest ","STINKBUG"
"51","Coded message ","SOS"
"52","Language suffix often seen in crosswords ","ESE"
"53","Compass dir. often seen in crosswords ","ESE"
"54","African grazer ","OKAPI"
"55","Put words in someone's mouth? ","DUB"
"56","Anthem contraction ","OER"
"57","Platform place: Abbr. ","STA"
"58","Is hip to ","DIGS"
"59","""Dagnabbit!"" ","DANG"
"60","Latched ","SHUT"
"61","Affectedly dainty, in England ","TWEE"
"62","Extinct Namibian shrub genus: Var. ","ANG"
"63","Coordinated effort ","TEAMWORK"
"64","Like some seats ","RINGSIDE"
"65","First ","ONTOP"
"66","Trip producer ","LSD"
"67","W.W. II Pacific battle site, for short ","IWO"
"68","Appropriate ","PURLOIN"
"69","Blazing ","INTENSE"
"70","Cat ","CAT"
"71","Desired response to ""Take my wife... please!"" ","HAHAHA"
"72","Open-sided shelter ","GAZEBO"
"73","Perfume source ","ATTAR"
"74","Noted archer ","CUPID"
"75","What a germ may become ","IDEA"
"76","Good sign ","HALO"
"77","Ticks off ","IRES"
"78","Hearst kidnapping grp. ","SLA"
"79","Dear ","HON"
