"","clues","answers"
"1","Food Network host ___ Brown ","ALTON"
"2","Channel owned by Paramount, for short ","SHO"
"3","Sharp ","CRISP"
"4","Got excited over the newest video game release, say ","GEEKEDOUT"
"5","Sanskrit for ""force"" ","HATHA"
"6","Stone-faced sorts? ","GARGOYLES"
"7","""In that case …"" ","IFSO"
"8","Discounted ","ONSALE"
"9","The corner of one is called a canthus ","EYE"
"10","Form of some soaps ","BAR"
"11","Disaster ","COMPLETEMESS"
"12","City parks and plazas, say ","URBANOASES"
"13","Sound from a saxophone ","WAIL"
"14","___ Yello (drink) ","MELLO"
"15","Daybreak? ","NAP"
"16","The late Mrs. Flanders on ""The Simpsons"" ","MAUDE"
"17","Commence ","GETSTARTED"
"18","Trademark difference-maker ","SPECIALSAUCE"
"19","Tears up ","RENDS"
"20","Succeed, as a suggestion ","FLY"
"21","Eponymous Belgian town ","SPA"
"22","Work periods ","STINTS"
"23","Agcy. within the Dept. of Transportation ","FAA"
"24","Light up? ","STAR"
"25","Was committed ","HADTO"
"26","""Phooey!"" ","DARNITALL"
"27","Rhyming assent ","OKIEDOKIE"
"28","Inventor of the first commercially successful steel plow ","DEERE"
"29","Montgomery of jazz ","WES"
"30","Bids one club, say ","OPENS"
"31","Longhorn's longtime rival ","AGGIE"
"32","Like many salads ","LEAFY"
"33","Abrupt ","TERSE"
"34","Indie band whose name is a two-word command ","OKGO"
"35","Prefix with -plasm ","NEO"
"36","Building installations that work with beams ","SOLARPANELS"
"37","Choices for painters ","HUES"
"38","They're even at the start, in brief ","OTS"
"39","Outside ___ ","CHANCE"
"40","Malicious programs that block file access ","RANSOMWARE"
"41","""Wow, would you look at that!"" ","ITSABEAUT"
"42","Silverstein who wrote the words and music for Johnny Cash's ""A Boy Named Sue"" ","SHEL"
"43","Lager descriptor ","PALE"
"44","Ball of energy ","DYNAMO"
"45","Nonfruit ingredients in some healthful smoothies ","OATS"
"46","Pro ___ ","BONO"
"47","Some adventures in the Serengeti ","JEEPSAFARIS"
"48","Place where employees may all be holding together? ","CALLCENTER"
"49","Assessors of verbal reasoning, in brief ","LSATS"
"50","Word with bright or blind ","SIDE"
"51","Winter Olympics sight ","SLED"
"52","Calls balls, say ","UMPS"
"53","Gather ","REAP"
"54","Range mentioned in ""Take Me Home, Country Roads"" ","BLUERIDGE"
"55","Department store eponym ","MACY"
"56","Traipses (about) ","GADS"
"57","First Southeastern Conference school to field an African American athlete ","TULANE"
"58","Say a prayer, maybe ","INTONE"
"59","Business interest ","STAKE"
"60","City east of Montpellier ","ARLES"
"61","Roe source ","SHAD"
"62","Unlike a mustang ","TAME"
"63","Charlatan ","FAKE"
"64","""Oh, you flatter me!"" ","STOP"
"65","One way to say ""yes"" ","IDO"
