"","clues","answers"
"1","Maximal ","UTMOST"
"2","Are products of ","COMEFROM"
"3","It may be lowered to hear music ","NEEDLE"
"4","Dominated ","OVERBORE"
"5","Openness ","CANDOR"
"6","Certified ","MADESURE"
"7","Day division, in Venice ","ORA"
"8","___ the Lucky Rabbit, first Disney character to generate merchandise ","OSWALD"
"9","Remain unused ","SIT"
"10","Thimblerig prop ","PEA"
"11","Department store section ","LINENS"
"12","Place for private lines? ","DIARY"
"13","Do some lifting ","THIEVE"
"14","Respecting ","INRE"
"15","Froze ","STOODSTILL"
"16","Bill producers ","ATMS"
"17","Convenient, in commercial names ","HANDI"
"18","""Can't argue with that"" ","TRUE"
"19","Continues on a bad streak ","LOSESAGAIN"
"20","Misspent ","LOST"
"21","Richard's ""Manhattan"" collaborator ","LORENZ"
"22","It's represented after a ""."" ","CENTS"
"23","""...!!"" ","ORELSE"
"24","Rice and Lloyd Webber's ""Waltz for ___ and Che"" ","EVA"
"25","Experiences ","HAS"
"26","Shoot down ","NIX"
"27","Makeup of some blocks ","CINDER"
"28","""So ___ have I invoked thee for my Muse"": Shak. ","OFT"
"29","""No question"" ","OFCOURSE"
"30","Leonidas's land ","SPARTA"
"31","Had no co-pilot ","FLEWSOLO"
"32","One breaking down in school? ","PARSER"
"33","Came undone, as a robe ","FELLOPEN"
"34","Chilly ","UNCORDIAL"
"35","Dresses down ","TEARSINTO"
"36","Soldiers ","MENATARMS"
"37","Without a match ","ODD"
"38","Hardly sesquipedalian ","TERSE"
"39","Possible result of a shock ","COMA"
"40","Place for a run ","OVAL"
"41","Tampered with improperly ","MEDDLEDIN"
"42","It may appear before long ","ERE"
"43","Some N.F.L. ball carriers ","FBS"
"44","Fire up ","ROUSE"
"45","Big name in Utah politics ","ORRIN"
"46","Parts of some athletic schedules ","MEETS"
"47","Power ","WATTAGE"
"48","They have tubes attached ","IVS"
"49","Rub the wrong way ","NETTLE"
"50","Turn around ","RESELL"
"51","Chengchow's province ","HONAN"
"52","Like some salt ","IODIZED"
"53","Farm, in a way ","SHARECROP"
"54","Old West whistler ","IRONHORSE"
"55","Covet ","LUSTAFTER"
"56","""Off we go"" ","LETSSTART"
"57","Message that's often repeated ","SOS"
"58","Kind of tunnel ","CARPAL"
"59","Like a toggle switch ","ONOFF"
"60","Go through ","RIFLE"
"61","Shine ","EXCEL"
"62","Popular Italian motor scooter ","VESPA"
"63","Key ","ISLE"
"64","Light up in a bar ","NEON"
"65","Fly-by-nighter? ","OWL"
"66","___ show ","USO"
"67","Wall St. type ","ARB"
