"","clues","answers"
"1","Pushovers ","PATSIES"
"2","Horn of Africa native ","SOMALI"
"3","Pushed forward, as a crowd ","SURGED"
"4","Wellesley grads ","ALUMNAE"
"5","""Same here!"" ","IDOTOO"
"6","Paternally related ","AGNATE"
"7","Vintner Paul who would ""sell no wine before its time"" ","MASSON"
"8","Knot on a tree ","KNAR"
"9","___ of the earth ","ENDS"
"10","Like a chestnut ","OLD"
"11","___ Joaquin, Calif. ","SAN"
"12","Fell for an April fool, say ","BIT"
"13","Verses with six stanzas ","SESTINAS"
"14","Bringer of peace between nations ","ENTENTECORDIALE"
"15","___ qué (why: Sp.) ","POR"
"16","NPR host Shapiro ","ARI"
"17","Worked to the bone ","RANRAGGED"
"18","State bordering Texas ","CHIHUAHUAMEXICO"
"19","Actress Pflug of ""M*A*S*H"" ","JOANN"
"20","Dummy ","DODO"
"21","Wishing sites ","WELLS"
"22","Author who inspired the musical ""Wicked"" ","BAUM"
"23","Chiwere-speaking tribe ","OTOE"
"24","Bygone office worker ","STENO"
"25","Rose buds? ","CINCINNATIREDS"
"26","Spruce up ","NEATEN"
"27","Op-Ed columnist Maureen ","DOWD"
"28","Spanish airline ","IBERIA"
"29","Met, as a legislature ","SAT"
"30","Jason Bourne and others ","TRAINEDASSASSINS"
"31","Big name in outdoor and fitness gear ","REI"
"32","Draft picks? ","OXEN"
"33","Tarzan's simian sidekick ","CHEETA"
"34","Salad bar bowlful ","ALFALFASPROUTS"
"35","Kung ___ chicken ","PAO"
"36","Constellation next to Scorpius ","NORMA"
"37","Stephen of ""Ben-Hur"" ","BOYD"
"38","Alternative media magazine founder ","UTNE"
"39","Pep ","OOMPH"
"40","Some ""Fast and the Furious"" maneuvers, slangily ","UIES"
"41","Opening of a Hawaiian volcano? ","MAUNA"
"42","Some auto auctions' inventory ","REPOSSESSEDCARS"
"43","Unhurriedly ","ATLEISURE"
"44","One calling the shots, for short? ","REF"
"45","""Well, ___-di-dah!"" ","LAH"
"46","Land in the Caucasus ","CHECHENREPUBLIC"
"47","Deli sandwich filler ","HAMSALAD"
"48","New ___ (official cap maker of Major League Baseball) ","ERA"
"49","Wares: Abbr. ","GDS"
"50","Wite-Out manufacturer ","BIC"
"51","Caps ","LIDS"
"52","___ me tangere (warning against meddling) ","NOLI"
"53","Costner/Russo golf flick ","TINCUP"
"54","Chocolaty Southern dessert ","MISSISSIPPIMUDPIE"
"55","Climate-affecting current ","ELNINO"
"56","How some people break out on Broadway ","INSONG"
"57","Trig calculation ","TANGENT"
"58","Div. for the Mets ","NLEAST"
"59","It may be filled with bullets ","AGENDA"
"60","Catches some Z's ","SNOOZES"
