"","clues","answers"
"1","Wrong ","AMISS"
"2","Study hard and fast ","CRAM"
"3","Daunt ","FAZE"
"4","Game follow-up ","RECAP"
"5","Sole ","LONE"
"6","Orsk's river ","URAL"
"7","Like Green Beret units ","ELITE"
"8","The triple in a triple play ","OUTS"
"9","Just beats ","NIPS"
"10","Rocket launcher ","NASA"
"11","Many an M.I.T. grad: Abbr. ","ENGR"
"12","Brillo rival ","SOS"
"13","The second Mrs. Michael Corleone ","KAY"
"14","Felipe Calderón's land: Abbr. ","MEX"
"15","Delineated, with ""out"" ","MAPPED"
"16","Movie chase scene, e.g. ","SETPIECE"
"17","Yo-yo ","IDIOT"
"18","Just beat ","EDGED"
"19","Hashish source ","CANNABIS"
"20","Massages ","KNEADS"
"21","Some socks ","ARGYLES"
"22","Would-___ (aspirants) ","BES"
"23","""___: Miami"" ","CSI"
"24","Cross-referencing word ","SEE"
"25","Organ piece ","STOP"
"26","Pale hue ","AQUA"
"27","Cornmeal dish often served with maple syrup ","JOHNNYCAKE"
"28","Gore Vidal historical novel ","BURR"
"29","Langston Hughes poem ","ITOO"
"30","Back biter? ","MOLAR"
"31","Not discounted ","LIST"
"32","Terse denial ","NOTI"
"33","Trims in Photoshop, e.g. ","CROPS"
"34","Itinerary data: Abbr. ","ETAS"
"35","Heroic exploit ","GEST"
"36","Hit Broadway musical based on a comic strip ","ANNIE"
"37","Glacial ridge ","ARETE"
"38","Deep pink ","MELON"
"39","Hockey no-no ","ICING"
"40","Rakish sort ","SATYR"
"41","Something risky to work on ","SPEC"
"42","Bleach brand ","CLOROX"
"43","One-sided contests ","ROUTS"
"44","Not backing ","ANTI"
"45","Field utensils ","MESSKIT"
"46","Andrea Bocelli delivery ","ARIA"
"47","Microwaves ","ZAPS"
"48","""Lohengrin"" role ","ELSA"
"49","Hand-me-down ","USED"
"50","Quakers in the woods ","ASPENS"
"51","Most are good conductors ","METALS"
"52","Boxing Day mo. ","DEC"
"53","Prefix with bucks ","MEGA"
"54","Nailed ","ACED"
"55","Beatty and others ","NEDS"
"56","Easily split mineral ","MICA"
"57","Month after Shevat ","ADAR"
"58","Unwelcome auto noise ","PING"
"59","Vehicles at a petting zoo ","PONYCARTS"
"60","Part of S.S.S.: Abbr. ","SYS"
"61","Grafton's ""___ for Noose"" ","NIS"
"62","Razor-sharp ","KEEN"
"63","Scoring attempts ","SHOTS"
"64","Show contempt toward ","SCORN"
"65","Kite's clutcher ","TALON"
"66","Six-foot-tall African animal ","OKAPI"
"67","As such ","PERSE"
"68","Fit for duty ","ABLE"
"69","Conk out ","QUIT"
"70","""Superman II"" villainess ","URSA"
"71","Oklahoma tribe ","OTOE"
"72","Workout locale, for short ","YMCA"
