"","clues","answers"
"1","Lashes ","CILIA"
"2","Cherub ","AMORETTO"
"3","Gym activity ","TONING"
"4","Like an uninhabited preserve ","GAMELESS"
"5","Colorful fish ","WRASSE"
"6","___ time ","ONEATA"
"7","Teen idol ","POPSTAR"
"8","Talk incessantly ","NATTER"
"9","Name ","DUB"
"10","Olympic gymnast's goals ","TENS"
"11","Clear sky ","ETHER"
"12","Jesus was one ","NAZARENE"
"13","Tim of ""WKRP in Cincinnati"" ","REID"
"14","Woodworking tools ","BUZZSAWS"
"15","Nine-digit ID: Abbr. ","SSN"
"16","Shut up by force ","MUZZLED"
"17","___ Maria ","TIA"
"18","Turns gray ","GRIZZLES"
"19","Pith helmet ","TOPI"
"20","At one's wits' end ","FRAZZLED"
"21","Kitchen utensil ","CORER"
"22","Graceland name ","ARON"
"23","___ Lingus ","AER"
"24","Liberator of Scotland ","ROBERT"
"25","Counts ","MATTERS"
"26","Bind up ","ENLACE"
"27","Detached ","UNTIED"
"28","Yeast enzymes ","LACTASES"
"29","To-dos ","SCENES"
"30","Cube holders ","TONGS"
"31","Flight finishes ","DESCENTS"
"32","Mule train drivers ","WAGONERS"
"33","Issues ","EMANATES"
"34","What Hamlet sensed ","SOMETHINGROTTEN"
"35","Doctored ","TREATED"
"36","Commotion ","WELTER"
"37","On ___ (binging) ","ATEAR"
"38","Mil. officers ","LTS"
"39","Pop music's ___ Lobos ","LOS"
"40","Upset ","INASTEW"
"41","Is swayed by logic ","LISTENSTOREASON"
"42","Nuts ","INSANE"
"43","Causes of gray hair ","AGERS"
"44","A double, informally ","TWOBASES"
"45","At sea ","PUZZLED"
"46","Show-stopper ","DAZZLER"
"47","Gets cozy ","NUZZLES"
"48","Far out ","RAD"
"49","___ Bay (New England site) ","BUZZARDS"
"50","""Mrs."" in dialect ","MIZ"
"51","Banker's point ","IPERCENT"
"52","Smog checks ","AIRTESTS"
"53","Carrying on ","RANTING"
"54","Culpable ","TOBLAME"
"55","He reigned in Spain ","FRANCO"
"56","Cold medicine ","CONTAC"
"57","Imperative ","AMUST"
"58","Geom. figures ","RECTS"
"59","Clowns' shoe widths ","EEES"
"60","Fictional dog ","LAD"
"61","Pub drink ","ALE"
